Word                 | X0         | Top        | Font
direction            | 208.63     | 324.57     | MDDDRP+Cambria
is                   | 250.93     | 324.57     | MDDDRP+Cambria
specified.           | 260.38     | 324.57     | MDDDRP+Cambria
The                  | 36.85      | 347.35     | MDDDRP+Cambria
tolerance            | 57.08      | 347.35     | MDDDRP+Cambria
zone                 | 103.59     | 347.35     | MDDDRP+Cambria
defined              | 127.90     | 347.35     | MDDDRP+Cambria
by                   | 165.92     | 347.35     | MDDDRP+Cambria
the                  | 179.51     | 347.35     | MDDDRP+Cambria
specification        | 196.99     | 347.35     | MDDDRP+Cambria
in                   | 259.96     | 347.35     | MDDDRP+Cambria
Figure               | 271.34     | 347.35     | XELMPT+Cambria
138                  | 304.67     | 347.35     | XELMPT+Cambria
is                   | 324.73     | 347.35     | MDDDRP+Cambria
limited              | 334.72     | 347.35     | MDDDRP+Cambria
by                   | 370.93     | 347.35     | MDDDRP+Cambria
two                  | 384.53     | 347.35     | MDDDRP+Cambria
parallel             | 405.06     | 347.35     | MDDDRP+Cambria
planes               | 443.59     | 347.35     | MDDDRP+Cambria
a                    | 476.56     | 347.35     | MDDDRP+Cambria
distance             | 484.00     | 347.35     | MDDDRP+Cambria
t                    | 36.85      | 335.42     | HBOUZZ+Cambria-Italic
apart                | 43.07      | 359.45     | XELMPT+Cambria
and                  | 71.22      | 359.45     | XELMPT+Cambria
perpendicular        | 91.39      | 359.45     | XELMPT+Cambria
to                   | 161.51     | 359.45     | XELMPT+Cambria
the                  | 173.65     | 359.45     | XELMPT+Cambria
datum,               | 191.48     | 359.45     | XELMPT+Cambria
see                  | 227.32     | 359.45     | XELMPT+Cambria
Figure               | 245.34     | 359.45     | XELMPT+Cambria
139.                 | 279.02     | 359.45     | XELMPT+Cambria
a                    | 36.85      | 476.89     | XELMPT+Cambria
Datum                | 56.74      | 481.82     | XELMPT+Cambria
A.                   | 87.66      | 481.82     | XELMPT+Cambria
Figure               | 119.86     | 489.30     | XELMPT+Cambria-Bold
139                  | 155.80     | 489.30     | XELMPT+Cambria-Bold
—                    | 177.51     | 489.30     | XELMPT+Cambria-Bold
Definition           | 190.93     | 489.30     | XELMPT+Cambria-Bold
of                   | 245.29     | 489.30     | XELMPT+Cambria-Bold
the                  | 257.49     | 489.30     | XELMPT+Cambria-Bold
perpendicularity     | 276.63     | 489.30     | XELMPT+Cambria-Bold
tolerance            | 366.66     | 489.30     | XELMPT+Cambria-Bold
zone                 | 417.45     | 489.30     | XELMPT+Cambria-Bold
17.12                | 36.85      | 525.89     | XELMPT+Cambria-Bold
Angularity           | 72.85      | 525.89     | XELMPT+Cambria-Bold
specification        | 134.13     | 525.89     | XELMPT+Cambria-Bold
17.12.1              | 36.85      | 554.28     | XELMPT+Cambria-Bold
General              | 75.12      | 554.28     | XELMPT+Cambria-Bold
The                  | 36.85      | 600.11     | XELMPT+Cambria
toleranced           | 59.34      | 600.11     | XELMPT+Cambria
feature              | 114.32     | 600.11     | XELMPT+Cambria
can                  | 153.25     | 600.11     | XELMPT+Cambria
be                   | 174.37     | 600.11     | XELMPT+Cambria
an                   | 190.14     | 600.11     | XELMPT+Cambria
integral             | 206.17     | 600.11     | XELMPT+Cambria
feature              | 248.17     | 600.11     | XELMPT+Cambria
or                   | 287.11     | 600.11     | XELMPT+Cambria
a                    | 301.73     | 600.11     | XELMPT+Cambria
derived              | 311.42     | 600.11     | XELMPT+Cambria
feature.             | 352.04     | 600.11     | XELMPT+Cambria
The                  | 393.33     | 600.11     | XELMPT+Cambria
nature               | 415.82     | 600.11     | XELMPT+Cambria
of                   | 452.14     | 600.11     | XELMPT+Cambria
the                  | 465.55     | 600.11     | XELMPT+Cambria
nominal              | 485.28     | 600.11     | XELMPT+Cambria
toleranced           | 36.85      | 612.21     | XELMPT+Cambria
feature              | 91.30      | 612.21     | XELMPT+Cambria
is                   | 129.71     | 612.21     | XELMPT+Cambria
a                    | 141.43     | 612.21     | XELMPT+Cambria
linear               | 150.60     | 612.21     | XELMPT+Cambria
feature,             | 182.36     | 612.21     | XELMPT+Cambria
a                    | 223.05     | 612.21     | XELMPT+Cambria
set                  | 232.21     | 612.21     | XELMPT+Cambria
of                   | 249.95     | 612.21     | XELMPT+Cambria
linear               | 262.84     | 612.21     | XELMPT+Cambria
features             | 294.59     | 612.21     | XELMPT+Cambria
or                   | 337.81     | 612.21     | XELMPT+Cambria
an                   | 351.91     | 612.21     | XELMPT+Cambria
areal                | 367.41     | 612.21     | XELMPT+Cambria
feature.             | 395.55     | 612.21     | XELMPT+Cambria
The                  | 436.31     | 612.21     | XELMPT+Cambria
shape                | 458.27     | 612.21     | XELMPT+Cambria
of                   | 489.76     | 612.21     | XELMPT+Cambria
each                 | 502.64     | 612.21     | XELMPT+Cambria
nominal              | 36.85      | 624.31     | MDDDRP+Cambria
toleranced           | 78.54      | 624.31     | MDDDRP+Cambria
feature              | 131.76     | 624.31     | MDDDRP+Cambria
is                   | 168.94     | 624.31     | MDDDRP+Cambria
explicitly           | 179.43     | 624.31     | MDDDRP+Cambria
given                | 225.97     | 624.31     | MDDDRP+Cambria
as                   | 254.31     | 624.31     | MDDDRP+Cambria
a                    | 267.18     | 624.31     | MDDDRP+Cambria
straight             | 275.12     | 624.31     | MDDDRP+Cambria
line                 | 315.45     | 624.31     | MDDDRP+Cambria
or                   | 335.75     | 624.31     | MDDDRP+Cambria
a                    | 348.61     | 624.31     | MDDDRP+Cambria
flat                 | 356.55     | 624.31     | MDDDRP+Cambria
surface.             | 375.26     | 624.31     | MDDDRP+Cambria
If                   | 415.28     | 624.31     | MDDDRP+Cambria
the                  | 424.84     | 624.31     | MDDDRP+Cambria
indicated            | 442.82     | 624.31     | MDDDRP+Cambria
feature              | 489.81     | 624.31     | MDDDRP+Cambria
is                   | 36.85      | 636.41     | MDDDRP+Cambria
a                    | 49.35      | 636.41     | MDDDRP+Cambria
nominally            | 59.30      | 636.41     | MDDDRP+Cambria
flat                 | 111.75     | 636.41     | MDDDRP+Cambria
surface              | 132.47     | 636.41     | MDDDRP+Cambria
and                  | 172.14     | 636.41     | MDDDRP+Cambria
the                  | 194.46     | 636.41     | MDDDRP+Cambria
toleranced           | 214.44     | 636.41     | MDDDRP+Cambria
feature              | 269.67     | 636.41     | MDDDRP+Cambria
is                   | 308.86     | 636.41     | MDDDRP+Cambria
a                    | 321.36     | 636.41     | MDDDRP+Cambria
set                  | 331.31     | 636.41     | MDDDRP+Cambria
of                   | 349.83     | 636.41     | MDDDRP+Cambria
straight             | 363.50     | 636.41     | MDDDRP+Cambria
lines                | 405.83     | 636.41     | MDDDRP+Cambria
in                   | 432.94     | 636.41     | MDDDRP+Cambria
that                 | 446.85     | 636.41     | MDDDRP+Cambria
surface,             | 470.75     | 636.41     | MDDDRP+Cambria
an                   | 512.71     | 636.41     | MDDDRP+Cambria
intersection         | 36.85      | 648.51     | XELMPT+Cambria
plane                | 97.94      | 648.51     | XELMPT+Cambria
indicator            | 127.55     | 648.51     | XELMPT+Cambria
shall                | 174.20     | 648.51     | XELMPT+Cambria
be                   | 200.33     | 648.51     | XELMPT+Cambria
indicated.           | 215.28     | 648.51     | XELMPT+Cambria
The                  | 265.67     | 648.51     | XELMPT+Cambria
TED                  | 287.34     | 648.51     | XELMPT+Cambria
angles               | 311.20     | 648.51     | XELMPT+Cambria
that                 | 345.21     | 648.51     | XELMPT+Cambria
are                  | 368.04     | 648.51     | XELMPT+Cambria
locked               | 387.18     | 648.51     | XELMPT+Cambria
between              | 421.75     | 648.51     | XELMPT+Cambria
the                  | 466.35     | 648.51     | XELMPT+Cambria
nominal              | 485.27     | 648.51     | XELMPT+Cambria
toleranced           | 36.85      | 660.61     | MDDDRP+Cambria
feature              | 90.30      | 660.61     | MDDDRP+Cambria
and                  | 127.71     | 660.61     | MDDDRP+Cambria
the                  | 148.25     | 660.61     | MDDDRP+Cambria
datums               | 166.46     | 660.61     | MDDDRP+Cambria
shall                | 205.21     | 660.61     | MDDDRP+Cambria
be                   | 230.63     | 660.61     | MDDDRP+Cambria
defined              | 244.87     | 660.61     | MDDDRP+Cambria
by                   | 283.62     | 660.61     | MDDDRP+Cambria
at                   | 297.95     | 660.61     | MDDDRP+Cambria
least                | 309.84     | 660.61     | MDDDRP+Cambria
one                  | 335.26     | 660.61     | MDDDRP+Cambria
explicit             | 355.22     | 660.61     | MDDDRP+Cambria
TED.                 | 393.07     | 660.61     | MDDDRP+Cambria
Additional           | 418.37     | 660.61     | MDDDRP+Cambria
angles               | 471.00     | 660.61     | MDDDRP+Cambria
may                  | 504.29     | 660.61     | MDDDRP+Cambria
be                   | 36.85      | 672.71     | MDDDRP+Cambria
defined              | 50.71      | 672.71     | MDDDRP+Cambria
by                   | 89.09      | 672.71     | MDDDRP+Cambria
implicit             | 103.05     | 672.71     | MDDDRP+Cambria
TEDs                 | 141.70     | 672.71     | MDDDRP+Cambria
(0°                  | 169.23     | 672.71     | MDDDRP+Cambria
or                   | 185.85     | 672.71     | MDDDRP+Cambria
90°).                | 198.58     | 672.71     | MDDDRP+Cambria
17.12.2              | 36.85      | 675.88     | XELMPT+Cambria-Bold
Angularity           | 75.12      | 675.88     | XELMPT+Cambria-Bold
specification        | 131.30     | 675.88     | XELMPT+Cambria-Bold
of                   | 198.24     | 675.88     | XELMPT+Cambria-Bold
a                    | 210.51     | 675.88     | XELMPT+Cambria-Bold
median               | 218.81     | 675.88     | XELMPT+Cambria-Bold
line                 | 259.41     | 675.88     | XELMPT+Cambria-Bold
related              | 281.16     | 675.88     | XELMPT+Cambria-Bold
to                   | 319.93     | 675.88     | XELMPT+Cambria-Bold
a                    | 332.48     | 675.88     | XELMPT+Cambria-Bold
datum                | 340.78     | 675.88     | XELMPT+Cambria-Bold
straight             | 376.03     | 675.88     | XELMPT+Cambria-Bold
line                 | 417.99     | 675.88     | XELMPT+Cambria-Bold
In                   | 36.85      | 721.71     | XELMPT+Cambria
Figure               | 49.01      | 721.71     | XELMPT+Cambria
140,                 | 83.22      | 721.71     | XELMPT+Cambria
the                  | 104.83     | 721.71     | XELMPT+Cambria
extracted            | 122.63     | 721.71     | XELMPT+Cambria
median               | 170.93     | 721.71     | XELMPT+Cambria
line                 | 208.95     | 721.71     | XELMPT+Cambria
shall                | 229.06     | 721.71     | XELMPT+Cambria
be                   | 254.06     | 721.71     | XELMPT+Cambria
contained            | 267.89     | 721.71     | XELMPT+Cambria
between              | 317.54     | 721.71     | XELMPT+Cambria
two                  | 361.01     | 721.71     | XELMPT+Cambria
parallel             | 381.87     | 721.71     | XELMPT+Cambria
planes               | 420.71     | 721.71     | XELMPT+Cambria
0,08                 | 454.01     | 721.71     | XELMPT+Cambria
apart                | 476.99     | 721.71     | XELMPT+Cambria
that                 | 505.11     | 721.71     | XELMPT+Cambria
are                  | 36.85      | 733.81     | MDDDRP+Cambria
inclined             | 54.90      | 733.81     | MDDDRP+Cambria
at                   | 95.40      | 733.81     | MDDDRP+Cambria
a                    | 106.91     | 733.81     | MDDDRP+Cambria
theoretically        | 114.70     | 733.81     | MDDDRP+Cambria
exact                | 178.04     | 733.81     | MDDDRP+Cambria
angle                | 205.66     | 733.81     | MDDDRP+Cambria
of                   | 233.77     | 733.81     | MDDDRP+Cambria
60°                  | 245.28     | 733.81     | MDDDRP+Cambria
to                   | 264.22     | 733.81     | MDDDRP+Cambria
the                  | 276.37     | 733.81     | MDDDRP+Cambria
common               | 294.20     | 733.81     | MDDDRP+Cambria
datum                | 337.54     | 733.81     | MDDDRP+Cambria
straight             | 371.02     | 733.81     | MDDDRP+Cambria
line                 | 411.21     | 733.81     | MDDDRP+Cambria
A-B.                 | 431.36     | 733.81     | MDDDRP+Cambria
