Word                 | X0         | Top        | Font
indication           | 418.50     | 534.36     | MDDDRP+Cambria
shall                | 468.81     | 534.36     | MDDDRP+Cambria
not                  | 493.84     | 534.36     | MDDDRP+Cambria
be                   | 511.87     | 534.36     | MDDDRP+Cambria
used.                | 525.74     | 534.36     | MDDDRP+Cambria
NOTE                 | 70.87      | 677.23     | MDDDRP+Cambria
The                  | 119.06     | 677.23     | MDDDRP+Cambria
drawing              | 137.86     | 677.23     | MDDDRP+Cambria
is                   | 176.67     | 677.23     | MDDDRP+Cambria
incomplete.          | 186.13     | 677.23     | MDDDRP+Cambria
The                  | 238.77     | 677.23     | MDDDRP+Cambria
nominal              | 257.58     | 677.23     | MDDDRP+Cambria
geometry             | 295.60     | 677.23     | MDDDRP+Cambria
of                   | 339.76     | 677.23     | MDDDRP+Cambria
the                  | 350.27     | 677.23     | MDDDRP+Cambria
profile              | 366.56     | 677.23     | MDDDRP+Cambria
is                   | 397.92     | 677.23     | MDDDRP+Cambria
not                  | 407.37     | 677.23     | MDDDRP+Cambria
defined.             | 423.84     | 677.23     | MDDDRP+Cambria
Figure               | 212.65     | 708.73     | XELMPT+Cambria-Bold
55                   | 248.59     | 708.73     | XELMPT+Cambria-Bold
—                    | 263.87     | 708.73     | XELMPT+Cambria-Bold
All                  | 277.30     | 708.73     | XELMPT+Cambria-Bold
over                 | 294.15     | 708.73     | XELMPT+Cambria-Bold
drawing              | 319.33     | 708.73     | XELMPT+Cambria-Bold
indication           | 364.60     | 708.73     | XELMPT+Cambria-Bold
