Word                 | X0         | Top        | Font
shall                | 62.60      | 443.04     | MDDDRP+Cambria
be                   | 87.62      | 443.04     | MDDDRP+Cambria
used                 | 101.47     | 443.04     | MDDDRP+Cambria
to                   | 126.45     | 443.04     | MDDDRP+Cambria
indicate             | 138.57     | 443.04     | MDDDRP+Cambria
the                  | 179.19     | 443.04     | MDDDRP+Cambria
minimax              | 197.00     | 443.04     | MDDDRP+Cambria
(Chebyshev)          | 241.71     | 443.04     | MDDDRP+Cambria
association.         | 302.53     | 443.04     | MDDDRP+Cambria
It                   | 360.91     | 443.04     | MDDDRP+Cambria
minimizes            | 370.52     | 443.04     | MDDDRP+Cambria
the                  | 422.70     | 443.04     | MDDDRP+Cambria
distance             | 440.51     | 443.04     | MDDDRP+Cambria
from                 | 483.32     | 443.04     | MDDDRP+Cambria
the                  | 509.00     | 443.04     | MDDDRP+Cambria
furthest             | 56.98      | 455.14     | XELMPT+Cambria
point                | 98.45      | 455.14     | XELMPT+Cambria
on                   | 125.79     | 455.14     | XELMPT+Cambria
the                  | 140.10     | 455.14     | XELMPT+Cambria
toleranced           | 157.93     | 455.14     | XELMPT+Cambria
feature              | 211.01     | 455.14     | XELMPT+Cambria
to                   | 248.04     | 455.14     | XELMPT+Cambria
the                  | 260.19     | 455.14     | XELMPT+Cambria
reference            | 278.02     | 455.14     | XELMPT+Cambria
feature,             | 325.48     | 455.14     | XELMPT+Cambria
see                  | 364.80     | 455.14     | XELMPT+Cambria
Figure               | 382.82     | 455.14     | XELMPT+Cambria
38                   | 416.40     | 455.14     | XELMPT+Cambria
a).                  | 430.95     | 455.14     | XELMPT+Cambria
—                    | 36.85      | 476.45     | XELMPT+Cambria
shall                | 68.21      | 476.45     | MDDDRP+Cambria
be                   | 94.32      | 476.45     | MDDDRP+Cambria
used                 | 109.27     | 476.45     | MDDDRP+Cambria
to                   | 135.35     | 476.45     | MDDDRP+Cambria
indicate             | 148.57     | 476.45     | MDDDRP+Cambria
the                  | 190.29     | 476.45     | MDDDRP+Cambria
minimax              | 209.19     | 476.45     | MDDDRP+Cambria
(Chebyshev)          | 255.00     | 476.45     | MDDDRP+Cambria
association          | 316.92     | 476.45     | MDDDRP+Cambria
with                 | 373.94     | 476.45     | MDDDRP+Cambria
the                  | 399.52     | 476.45     | MDDDRP+Cambria
constraint           | 418.42     | 476.45     | MDDDRP+Cambria
external             | 471.18     | 476.45     | MDDDRP+Cambria
to                   | 514.70     | 476.45     | MDDDRP+Cambria
the                  | 56.98      | 488.55     | XELMPT+Cambria
material.            | 76.13      | 488.55     | XELMPT+Cambria
It                   | 122.68     | 488.55     | XELMPT+Cambria
minimizes            | 133.62     | 488.55     | XELMPT+Cambria
the                  | 187.14     | 488.55     | XELMPT+Cambria
distance             | 206.29     | 488.55     | XELMPT+Cambria
from                 | 250.44     | 488.55     | XELMPT+Cambria
the                  | 277.46     | 488.55     | XELMPT+Cambria
furthest             | 296.60     | 488.55     | XELMPT+Cambria
point                | 339.40     | 488.55     | XELMPT+Cambria
on                   | 368.05     | 488.55     | XELMPT+Cambria
the                  | 383.67     | 488.55     | XELMPT+Cambria
toleranced           | 402.82     | 488.55     | XELMPT+Cambria
feature              | 457.21     | 488.55     | XELMPT+Cambria
to                   | 495.56     | 488.55     | XELMPT+Cambria
the                  | 509.03     | 488.55     | XELMPT+Cambria
reference            | 56.98      | 500.65     | XELMPT+Cambria
feature              | 104.14     | 500.65     | XELMPT+Cambria
while                | 140.87     | 500.65     | XELMPT+Cambria
maintaining          | 169.33     | 500.65     | XELMPT+Cambria
the                  | 229.52     | 500.65     | XELMPT+Cambria
reference            | 247.06     | 500.65     | XELMPT+Cambria
feature              | 294.22     | 500.65     | XELMPT+Cambria
external             | 330.95     | 500.65     | XELMPT+Cambria
to                   | 373.09     | 500.65     | XELMPT+Cambria
the                  | 384.94     | 500.65     | XELMPT+Cambria
material,            | 402.48     | 500.65     | XELMPT+Cambria
see                  | 447.32     | 500.65     | XELMPT+Cambria
Figure               | 465.03     | 500.65     | XELMPT+Cambria
38                   | 498.32     | 500.65     | XELMPT+Cambria
b).                  | 512.57     | 500.65     | XELMPT+Cambria
—                    | 36.85      | 521.97     | XELMPT+Cambria
shall                | 65.95      | 521.97     | MDDDRP+Cambria
be                   | 92.38      | 521.97     | MDDDRP+Cambria
used                 | 107.64     | 521.97     | MDDDRP+Cambria
to                   | 134.04     | 521.97     | MDDDRP+Cambria
indicate             | 147.58     | 521.97     | MDDDRP+Cambria
the                  | 189.61     | 521.97     | MDDDRP+Cambria
minimax              | 208.84     | 521.97     | MDDDRP+Cambria
(Chebyshev)          | 254.96     | 521.97     | MDDDRP+Cambria
association          | 317.19     | 521.97     | MDDDRP+Cambria
with                 | 374.54     | 521.97     | MDDDRP+Cambria
the                  | 400.43     | 521.97     | MDDDRP+Cambria
constraint           | 419.65     | 521.97     | MDDDRP+Cambria
internal             | 472.73     | 521.97     | MDDDRP+Cambria
to                   | 514.70     | 521.97     | MDDDRP+Cambria
the                  | 56.98      | 534.07     | XELMPT+Cambria
material.            | 76.13      | 534.07     | XELMPT+Cambria
It                   | 122.68     | 534.07     | XELMPT+Cambria
minimizes            | 133.62     | 534.07     | XELMPT+Cambria
the                  | 187.14     | 534.07     | XELMPT+Cambria
distance             | 206.29     | 534.07     | XELMPT+Cambria
from                 | 250.44     | 534.07     | XELMPT+Cambria
the                  | 277.46     | 534.07     | XELMPT+Cambria
furthest             | 296.60     | 534.07     | XELMPT+Cambria
point                | 339.40     | 534.07     | XELMPT+Cambria
on                   | 368.05     | 534.07     | XELMPT+Cambria
the                  | 383.67     | 534.07     | XELMPT+Cambria
toleranced           | 402.82     | 534.07     | XELMPT+Cambria
feature              | 457.21     | 534.07     | XELMPT+Cambria
to                   | 495.56     | 534.07     | XELMPT+Cambria
the                  | 509.03     | 534.07     | XELMPT+Cambria
reference            | 56.98      | 546.17     | XELMPT+Cambria
feature              | 104.35     | 546.17     | XELMPT+Cambria
while                | 141.29     | 546.17     | XELMPT+Cambria
maintaining          | 169.96     | 546.17     | XELMPT+Cambria
the                  | 230.36     | 546.17     | XELMPT+Cambria
reference            | 248.10     | 546.17     | XELMPT+Cambria
feature              | 295.47     | 546.17     | XELMPT+Cambria
internal             | 332.42     | 546.17     | XELMPT+Cambria
to                   | 372.90     | 546.17     | XELMPT+Cambria
the                  | 384.96     | 546.17     | XELMPT+Cambria
material,            | 402.70     | 546.17     | XELMPT+Cambria
see                  | 447.75     | 546.17     | XELMPT+Cambria
Figure               | 465.69     | 546.17     | XELMPT+Cambria
38                   | 499.19     | 546.17     | XELMPT+Cambria
c).                  | 513.65     | 546.17     | XELMPT+Cambria
NOTE                 | 36.85      | 565.77     | MDDDRP+Cambria
1                    | 64.38      | 565.77     | MDDDRP+Cambria
The                  | 85.04      | 565.77     | MDDDRP+Cambria
minimax              | 104.02     | 565.77     | MDDDRP+Cambria
(Chebyshev)          | 145.11     | 565.77     | MDDDRP+Cambria
association          | 201.07     | 565.77     | MDDDRP+Cambria
without              | 252.55     | 565.77     | MDDDRP+Cambria
constraint,          | 289.30     | 565.77     | MDDDRP+Cambria
the                  | 339.22     | 565.77     | MDDDRP+Cambria
minimax              | 355.69     | 565.77     | MDDDRP+Cambria
(Chebyshev)          | 396.78     | 565.77     | MDDDRP+Cambria
association          | 452.74     | 565.77     | MDDDRP+Cambria
with                 | 504.22     | 565.77     | MDDDRP+Cambria
the                  | 36.85      | 576.77     | MDDDRP+Cambria
constraint           | 53.38      | 576.77     | MDDDRP+Cambria
external             | 100.99     | 576.77     | MDDDRP+Cambria
to                   | 140.11     | 576.77     | MDDDRP+Cambria
the                  | 151.44     | 576.77     | MDDDRP+Cambria
material             | 167.97     | 576.77     | MDDDRP+Cambria
and                  | 207.43     | 576.77     | MDDDRP+Cambria
the                  | 226.08     | 576.77     | MDDDRP+Cambria
minimax              | 242.62     | 576.77     | MDDDRP+Cambria
(Chebyshev)          | 283.77     | 576.77     | MDDDRP+Cambria
association          | 339.79     | 576.77     | MDDDRP+Cambria
with                 | 391.33     | 576.77     | MDDDRP+Cambria
the                  | 413.96     | 576.77     | MDDDRP+Cambria
constraint           | 430.50     | 576.77     | MDDDRP+Cambria
internal             | 478.10     | 576.77     | MDDDRP+Cambria
to                   | 515.53     | 576.77     | MDDDRP+Cambria
the                  | 36.85      | 587.77     | MDDDRP+Cambria
material             | 53.15      | 587.77     | MDDDRP+Cambria
(keys                | 92.36      | 587.77     | MDDDRP+Cambria
c,                   | 118.48     | 587.77     | MDDDRP+Cambria
g                    | 127.35     | 587.77     | MDDDRP+Cambria
and                  | 134.49     | 587.77     | MDDDRP+Cambria
h                    | 152.91     | 587.77     | MDDDRP+Cambria
in                   | 160.63     | 587.77     | MDDDRP+Cambria
Figure               | 171.36     | 587.77     | XELMPT+Cambria
38                   | 202.08     | 587.77     | XELMPT+Cambria
)                    | 213.12     | 587.77     | MDDDRP+Cambria
are                  | 219.14     | 587.77     | MDDDRP+Cambria
all                  | 235.62     | 587.77     | MDDDRP+Cambria
by                   | 248.60     | 587.77     | MDDDRP+Cambria
definition           | 261.34     | 587.77     | MDDDRP+Cambria
parallel.            | 306.31     | 587.77     | MDDDRP+Cambria
