Word                 | X0         | Top        | Font
Figure               | 389.71     | 321.15     | XELMPT+Cambria
101.                 | 423.74     | 321.15     | XELMPT+Cambria
a                    | 36.85      | 475.80     | XELMPT+Cambria
Circles              | 56.74      | 480.73     | XELMPT+Cambria
perpendicular        | 87.70      | 480.73     | XELMPT+Cambria
to                   | 150.54     | 480.73     | XELMPT+Cambria
datum                | 161.40     | 480.73     | XELMPT+Cambria
C                    | 191.32     | 480.73     | XELMPT+Cambria
(the                 | 199.20     | 480.73     | XELMPT+Cambria
axis                 | 219.05     | 480.73     | XELMPT+Cambria
of                   | 238.10     | 480.73     | XELMPT+Cambria
the                  | 248.70     | 480.73     | XELMPT+Cambria
toleranced           | 264.74     | 480.73     | XELMPT+Cambria
feature),            | 312.46     | 480.73     | XELMPT+Cambria
on                   | 351.02     | 480.73     | XELMPT+Cambria
a                    | 364.17     | 480.73     | XELMPT+Cambria
conical              | 371.31     | 480.73     | XELMPT+Cambria
surface              | 403.65     | 480.73     | XELMPT+Cambria
perpendicular        | 436.95     | 480.73     | XELMPT+Cambria
to                   | 499.79     | 480.73     | XELMPT+Cambria
the                  | 510.65     | 480.73     | XELMPT+Cambria
surface              | 56.74      | 491.73     | XELMPT+Cambria
of                   | 89.98      | 491.73     | XELMPT+Cambria
the                  | 100.52     | 491.73     | XELMPT+Cambria
toleranced           | 116.50     | 491.73     | XELMPT+Cambria
feature.             | 164.16     | 491.73     | XELMPT+Cambria
Figure               | 136.80     | 499.20     | XELMPT+Cambria-Bold
101                  | 172.74     | 499.20     | XELMPT+Cambria-Bold
—                    | 194.08     | 499.20     | XELMPT+Cambria-Bold
Definition           | 207.50     | 499.20     | XELMPT+Cambria-Bold
of                   | 261.85     | 499.20     | XELMPT+Cambria-Bold
the                  | 274.05     | 499.20     | XELMPT+Cambria-Bold
roundness            | 293.19     | 499.20     | XELMPT+Cambria-Bold
tolerance            | 349.71     | 499.20     | XELMPT+Cambria-Bold
zone                 | 400.51     | 499.20     | XELMPT+Cambria-Bold
The                  | 36.85      | 553.53     | MDDDRP+Cambria
direction            | 58.13      | 553.53     | MDDDRP+Cambria
feature              | 104.99     | 553.53     | MDDDRP+Cambria
indicator,           | 142.72     | 553.53     | MDDDRP+Cambria
which                | 190.62     | 553.53     | MDDDRP+Cambria
shall                | 222.51     | 553.53     | MDDDRP+Cambria
always               | 248.25     | 553.53     | MDDDRP+Cambria
be                   | 284.37     | 553.53     | MDDDRP+Cambria
indicated            | 298.94     | 553.53     | MDDDRP+Cambria
for                  | 346.49     | 553.53     | MDDDRP+Cambria
revolute             | 363.27     | 553.53     | MDDDRP+Cambria
surfaces             | 405.90     | 553.53     | MDDDRP+Cambria
that                 | 448.93     | 553.53     | MDDDRP+Cambria
are                  | 471.37     | 553.53     | MDDDRP+Cambria
neither              | 490.12     | 553.53     | MDDDRP+Cambria
cylindrical          | 36.85      | 565.63     | MDDDRP+Cambria
nor                  | 90.19      | 565.63     | MDDDRP+Cambria
spherical,           | 108.82     | 565.63     | MDDDRP+Cambria
can                  | 157.12     | 565.63     | MDDDRP+Cambria
be                   | 176.22     | 565.63     | MDDDRP+Cambria
used                 | 189.96     | 565.63     | MDDDRP+Cambria
to                   | 214.84     | 565.63     | MDDDRP+Cambria
indicate             | 226.85     | 565.63     | MDDDRP+Cambria
roundness            | 267.37     | 565.63     | MDDDRP+Cambria
perpendicular        | 319.71     | 565.63     | MDDDRP+Cambria
to                   | 389.70     | 565.63     | MDDDRP+Cambria
the                  | 401.72     | 565.63     | MDDDRP+Cambria
surface              | 419.42     | 565.63     | MDDDRP+Cambria
or                   | 456.81     | 565.63     | MDDDRP+Cambria
at                   | 469.40     | 565.63     | MDDDRP+Cambria
a                    | 480.79     | 565.63     | MDDDRP+Cambria
defined              | 488.46     | 565.63     | MDDDRP+Cambria
angle                | 36.85      | 577.73     | XELMPT+Cambria
to                   | 64.96      | 577.73     | XELMPT+Cambria
the                  | 77.10      | 577.73     | XELMPT+Cambria
axis                 | 94.93      | 577.73     | XELMPT+Cambria
of                   | 116.65     | 577.73     | XELMPT+Cambria
the                  | 128.16     | 577.73     | XELMPT+Cambria
toleranced           | 145.99     | 577.73     | XELMPT+Cambria
feature,             | 199.07     | 577.73     | XELMPT+Cambria
see                  | 238.38     | 577.73     | XELMPT+Cambria
Clause               | 256.41     | 577.73     | XELMPT+Cambria
15.                  | 290.01     | 577.73     | XELMPT+Cambria
For                  | 306.66     | 577.73     | XELMPT+Cambria
former               | 325.03     | 577.73     | XELMPT+Cambria
practice,            | 360.32     | 577.73     | XELMPT+Cambria
see                  | 403.61     | 577.73     | XELMPT+Cambria
A.3.3.               | 421.64     | 577.73     | XELMPT+Cambria
17.5                 | 36.85      | 581.31     | XELMPT+Cambria-Bold
Cylindricity         | 65.19      | 581.31     | XELMPT+Cambria-Bold
specification        | 132.08     | 581.31     | XELMPT+Cambria-Bold
The                  | 36.85      | 627.83     | XELMPT+Cambria
toleranced           | 57.36      | 627.83     | XELMPT+Cambria
feature              | 110.36     | 627.83     | XELMPT+Cambria
is                   | 147.31     | 627.83     | XELMPT+Cambria
an                   | 157.58     | 627.83     | XELMPT+Cambria
integral             | 171.63     | 627.83     | XELMPT+Cambria
feature.             | 211.65     | 627.83     | XELMPT+Cambria
The                  | 250.96     | 627.83     | XELMPT+Cambria
nature               | 271.47     | 627.83     | XELMPT+Cambria
and                  | 305.81     | 627.83     | XELMPT+Cambria
shape                | 325.90     | 627.83     | XELMPT+Cambria
of                   | 355.93     | 627.83     | XELMPT+Cambria
the                  | 367.37     | 627.83     | XELMPT+Cambria
nominal              | 385.12     | 627.83     | XELMPT+Cambria
toleranced           | 426.58     | 627.83     | XELMPT+Cambria
feature              | 479.58     | 627.83     | XELMPT+Cambria
is                   | 516.53     | 627.83     | XELMPT+Cambria
explicitly           | 36.85      | 639.93     | MDDDRP+Cambria
given                | 83.25      | 639.93     | MDDDRP+Cambria
as                   | 111.43     | 639.93     | MDDDRP+Cambria
a                    | 124.17     | 639.93     | MDDDRP+Cambria
cylindrical          | 131.95     | 639.93     | MDDDRP+Cambria
surface,             | 185.41     | 639.93     | MDDDRP+Cambria
which                | 225.23     | 639.93     | MDDDRP+Cambria
is                   | 256.42     | 639.93     | MDDDRP+Cambria
an                   | 266.77     | 639.93     | MDDDRP+Cambria
areal                | 280.90     | 639.93     | MDDDRP+Cambria
feature.             | 307.66     | 639.93     | MDDDRP+Cambria
In                   | 36.85      | 661.25     | XELMPT+Cambria
Figure               | 49.35      | 661.25     | XELMPT+Cambria
102                  | 83.68      | 661.25     | XELMPT+Cambria
,                    | 101.00     | 661.25     | MDDDRP+Cambria
the                  | 105.99     | 661.25     | MDDDRP+Cambria
extracted            | 124.12     | 661.25     | MDDDRP+Cambria
cylindrical          | 172.77     | 661.25     | MDDDRP+Cambria
surface              | 226.54     | 661.25     | MDDDRP+Cambria
shall                | 264.37     | 661.25     | MDDDRP+Cambria
be                   | 289.71     | 661.25     | MDDDRP+Cambria
contained            | 303.89     | 661.25     | MDDDRP+Cambria
between              | 353.87     | 661.25     | MDDDRP+Cambria
two                  | 397.69     | 661.25     | MDDDRP+Cambria
coaxial              | 418.89     | 661.25     | MDDDRP+Cambria
cylinders            | 455.53     | 661.25     | MDDDRP+Cambria
with                 | 502.34     | 661.25     | MDDDRP+Cambria
a                    | 36.85      | 673.35     | XELMPT+Cambria
difference           | 44.64      | 673.35     | XELMPT+Cambria
in                   | 95.24      | 673.35     | XELMPT+Cambria
radii                | 106.98     | 673.35     | XELMPT+Cambria
of                   | 131.97     | 673.35     | XELMPT+Cambria
0,1.                 | 143.48     | 673.35     | XELMPT+Cambria
