Word                 | X0         | Top        | Font
length               | 355.04     | 364.80     | XELMPT+Cambria
Cutoff               | 326.39     | 381.47     | XELMPT+Cambria
UPR                  | 355.04     | 381.47     | XELMPT+Cambria
OB                   | 133.95     | 396.64     | XELMPT+Cambria
Opening              | 172.41     | 396.64     | XELMPT+Cambria
Ball                 | 211.13     | 396.64     | XELMPT+Cambria
Ball                 | 326.39     | 396.64     | XELMPT+Cambria
radius               | 345.61     | 396.64     | XELMPT+Cambria
OH                   | 133.57     | 411.80     | XELMPT+Cambria
Opening              | 172.41     | 411.80     | XELMPT+Cambria
Horizontal           | 211.12     | 411.80     | XELMPT+Cambria
Segment              | 259.98     | 411.80     | XELMPT+Cambria
Segment              | 326.39     | 411.80     | XELMPT+Cambria
Length               | 366.06     | 411.80     | XELMPT+Cambria
OD                   | 133.69     | 426.97     | XELMPT+Cambria
Opening              | 172.41     | 426.97     | XELMPT+Cambria
Disc                 | 211.13     | 426.97     | XELMPT+Cambria
Disc                 | 326.39     | 426.97     | XELMPT+Cambria
radius               | 347.05     | 426.97     | XELMPT+Cambria
CB                   | 134.32     | 442.14     | XELMPT+Cambria
Closing              | 172.41     | 442.14     | XELMPT+Cambria
Ball                 | 206.47     | 442.14     | XELMPT+Cambria
Ball                 | 326.39     | 442.14     | XELMPT+Cambria
radius               | 345.61     | 442.14     | XELMPT+Cambria
CH                   | 133.94     | 457.31     | XELMPT+Cambria
Closing              | 172.41     | 457.31     | XELMPT+Cambria
Horizontal           | 206.46     | 457.31     | XELMPT+Cambria
Segment              | 255.32     | 457.31     | XELMPT+Cambria
Segment              | 326.39     | 457.31     | XELMPT+Cambria
Length               | 366.06     | 457.31     | XELMPT+Cambria
CD                   | 134.06     | 472.48     | XELMPT+Cambria
Closing              | 172.41     | 472.48     | XELMPT+Cambria
Disc                 | 206.46     | 472.48     | XELMPT+Cambria
Disc                 | 326.39     | 472.48     | XELMPT+Cambria
radius               | 347.05     | 472.48     | XELMPT+Cambria
AB                   | 133.91     | 487.65     | XELMPT+Cambria
Alternating          | 172.41     | 487.65     | XELMPT+Cambria
Ball                 | 224.80     | 487.65     | XELMPT+Cambria
Ball                 | 326.39     | 487.65     | XELMPT+Cambria
radius               | 345.61     | 487.65     | XELMPT+Cambria
AH                   | 133.53     | 502.82     | XELMPT+Cambria
Alternating          | 172.41     | 502.82     | XELMPT+Cambria
Horizontal           | 224.81     | 502.82     | XELMPT+Cambria
Segment              | 273.66     | 502.82     | XELMPT+Cambria
Segment              | 326.39     | 502.82     | XELMPT+Cambria
Length               | 366.06     | 502.82     | XELMPT+Cambria
AD                   | 133.65     | 517.99     | XELMPT+Cambria
Alternating          | 172.41     | 517.99     | XELMPT+Cambria
Disc                 | 224.80     | 517.99     | XELMPT+Cambria
Disc                 | 326.39     | 517.99     | XELMPT+Cambria
radius               | 347.05     | 517.99     | XELMPT+Cambria
F                    | 137.56     | 533.16     | XELMPT+Cambria
Fourier              | 172.41     | 533.16     | XELMPT+Cambria
Wavelength           | 326.39     | 533.16     | XELMPT+Cambria
UPR                  | 326.39     | 549.83     | XELMPT+Cambria
number               | 347.02     | 549.83     | XELMPT+Cambria
H                    | 136.81     | 564.99     | XELMPT+Cambria
Hull                 | 172.41     | 564.99     | XELMPT+Cambria
H0                   | 326.39     | 564.99     | XELMPT+Cambria
indicates            | 340.96     | 564.99     | XELMPT+Cambria
the                  | 382.63     | 564.99     | XELMPT+Cambria
convex               | 398.92     | 564.99     | XELMPT+Cambria
hull                 | 431.28     | 564.99     | XELMPT+Cambria
NOTE                 | 36.85      | 586.81     | MDDDRP+Cambria
Cutoff               | 85.04      | 586.81     | MDDDRP+Cambria
length               | 113.69     | 586.81     | MDDDRP+Cambria
applies              | 143.76     | 586.81     | MDDDRP+Cambria
to                   | 176.83     | 586.81     | MDDDRP+Cambria
filters              | 187.92     | 586.81     | MDDDRP+Cambria
for                  | 216.41     | 586.81     | MDDDRP+Cambria
open                 | 231.12     | 586.81     | MDDDRP+Cambria
profiles,            | 254.69     | 586.81     | MDDDRP+Cambria
Cutoff               | 292.66     | 586.81     | MDDDRP+Cambria
UPR                  | 321.31     | 586.81     | MDDDRP+Cambria
applies              | 341.94     | 586.81     | MDDDRP+Cambria
to                   | 375.01     | 586.81     | MDDDRP+Cambria
filters              | 386.10     | 586.81     | MDDDRP+Cambria
for                  | 414.58     | 586.81     | MDDDRP+Cambria
closed               | 429.30     | 586.81     | MDDDRP+Cambria
profiles.            | 458.99     | 586.81     | MDDDRP+Cambria
C.3                  | 36.85      | 596.50     | XELMPT+Cambria-Bold
Filtering            | 65.20      | 596.50     | XELMPT+Cambria-Bold
in                   | 119.48     | 596.50     | XELMPT+Cambria-Bold
GPS                  | 134.27     | 596.50     | XELMPT+Cambria-Bold
Filtering            | 36.85      | 643.73     | MDDDRP+Cambria
has                  | 82.30      | 643.73     | MDDDRP+Cambria
always               | 103.19     | 643.73     | MDDDRP+Cambria
been                 | 140.61     | 643.73     | MDDDRP+Cambria
utilized             | 168.03     | 643.73     | MDDDRP+Cambria
in                   | 208.85     | 643.73     | MDDDRP+Cambria
surface              | 222.60     | 643.73     | MDDDRP+Cambria
texture              | 262.12     | 643.73     | MDDDRP+Cambria
measurements         | 301.98     | 643.73     | MDDDRP+Cambria
and                  | 376.88     | 643.73     | MDDDRP+Cambria
has                  | 399.05     | 643.73     | MDDDRP+Cambria
been                 | 419.94     | 643.73     | MDDDRP+Cambria
standardized         | 447.36     | 643.73     | MDDDRP+Cambria
in                   | 515.08     | 643.73     | MDDDRP+Cambria
that                 | 36.85      | 655.83     | MDDDRP+Cambria
field                | 59.38      | 655.83     | MDDDRP+Cambria
at                   | 83.61      | 655.83     | MDDDRP+Cambria
least                | 95.91      | 655.83     | MDDDRP+Cambria
since                | 121.75     | 655.83     | MDDDRP+Cambria
the                  | 149.29     | 655.83     | MDDDRP+Cambria
publication          | 167.90     | 655.83     | MDDDRP+Cambria
of                   | 224.60     | 655.83     | MDDDRP+Cambria
ISO                  | 236.90     | 655.83     | MDDDRP+Cambria
3274:1975.           | 256.44     | 655.83     | MDDDRP+Cambria
Surface              | 311.19     | 655.83     | MDDDRP+Cambria
texture              | 350.02     | 655.83     | MDDDRP+Cambria
parameter            | 388.67     | 655.83     | MDDDRP+Cambria
values               | 442.18     | 655.83     | MDDDRP+Cambria
are                  | 475.77     | 655.83     | MDDDRP+Cambria
highly               | 494.60     | 655.83     | MDDDRP+Cambria
dependent            | 36.85      | 667.93     | MDDDRP+Cambria
on                   | 90.93      | 667.93     | MDDDRP+Cambria
the                  | 106.89     | 667.93     | MDDDRP+Cambria
filter               | 126.38     | 667.93     | MDDDRP+Cambria
applied              | 154.16     | 667.93     | MDDDRP+Cambria
and                  | 193.30     | 667.93     | MDDDRP+Cambria
it                   | 215.12     | 667.93     | MDDDRP+Cambria
is                   | 225.99     | 667.93     | MDDDRP+Cambria
well                 | 238.00     | 667.93     | MDDDRP+Cambria
known                | 261.97     | 667.93     | MDDDRP+Cambria
that                 | 298.98     | 667.93     | MDDDRP+Cambria
in                   | 322.38     | 667.93     | MDDDRP+Cambria
order                | 335.79     | 667.93     | MDDDRP+Cambria
to                   | 366.18     | 667.93     | MDDDRP+Cambria
have                 | 379.99     | 667.93     | MDDDRP+Cambria
meaningful           | 406.39     | 667.93     | MDDDRP+Cambria
control              | 465.03     | 667.93     | MDDDRP+Cambria
over                 | 503.36     | 667.93     | MDDDRP+Cambria
surface              | 36.85      | 680.03     | MDDDRP+Cambria
texture,             | 74.06      | 680.03     | MDDDRP+Cambria
the                  | 113.91     | 680.03     | MDDDRP+Cambria
filtering            | 131.43     | 680.03     | MDDDRP+Cambria
shall                | 172.35     | 680.03     | MDDDRP+Cambria
be                   | 197.08     | 680.03     | MDDDRP+Cambria
defined.             | 210.63     | 680.03     | MDDDRP+Cambria
Currently,           | 251.16     | 680.03     | MDDDRP+Cambria
ISO                  | 300.80     | 680.03     | MDDDRP+Cambria
4288:1996            | 319.24     | 680.03     | MDDDRP+Cambria
gives                | 371.86     | 680.03     | MDDDRP+Cambria
the                  | 398.48     | 680.03     | MDDDRP+Cambria
default              | 416.00     | 680.03     | MDDDRP+Cambria
rules                | 451.29     | 680.03     | MDDDRP+Cambria
for                  | 477.64     | 680.03     | MDDDRP+Cambria
filters,             | 493.42     | 680.03     | MDDDRP+Cambria
if                   | 36.85      | 692.13     | MDDDRP+Cambria
the                  | 45.82      | 692.13     | MDDDRP+Cambria
specification        | 63.65      | 692.13     | MDDDRP+Cambria
does                 | 126.97     | 692.13     | MDDDRP+Cambria
not                  | 151.48     | 692.13     | MDDDRP+Cambria
contain              | 169.50     | 692.13     | MDDDRP+Cambria
explicit             | 207.69     | 692.13     | MDDDRP+Cambria
filter               | 245.17     | 692.13     | MDDDRP+Cambria
setting              | 271.29     | 692.13     | MDDDRP+Cambria
requirements.        | 307.01     | 692.13     | MDDDRP+Cambria
It                   | 36.85      | 713.44     | MDDDRP+Cambria
is                   | 47.78      | 713.44     | MDDDRP+Cambria
similarly            | 59.44      | 713.44     | MDDDRP+Cambria
well                 | 105.48     | 713.44     | MDDDRP+Cambria
known                | 129.10     | 713.44     | MDDDRP+Cambria
that                 | 165.76     | 713.44     | MDDDRP+Cambria
measured             | 188.82     | 713.44     | MDDDRP+Cambria
form                 | 240.01     | 713.44     | MDDDRP+Cambria
deviations           | 266.85     | 713.44     | MDDDRP+Cambria
change               | 320.24     | 713.44     | MDDDRP+Cambria
significantly        | 357.62     | 713.44     | MDDDRP+Cambria
when                 | 420.66     | 713.44     | MDDDRP+Cambria
different            | 450.40     | 713.44     | MDDDRP+Cambria
filters              | 495.78     | 713.44     | MDDDRP+Cambria
and                  | 36.85      | 725.54     | MDDDRP+Cambria
cut-off              | 57.80      | 725.54     | MDDDRP+Cambria
values               | 91.98      | 725.54     | MDDDRP+Cambria
are                  | 125.56     | 725.54     | MDDDRP+Cambria
applied.             | 144.39     | 725.54     | MDDDRP+Cambria
This                 | 185.11     | 725.54     | MDDDRP+Cambria
is                   | 209.29     | 725.54     | MDDDRP+Cambria
especially           | 220.42     | 725.54     | MDDDRP+Cambria
well                 | 271.13     | 725.54     | MDDDRP+Cambria
known                | 294.23     | 725.54     | MDDDRP+Cambria
for                  | 330.37     | 725.54     | MDDDRP+Cambria
roundness            | 347.24     | 725.54     | MDDDRP+Cambria
and                  | 400.49     | 725.54     | MDDDRP+Cambria
straightness,        | 421.44     | 725.54     | MDDDRP+Cambria
because              | 486.16     | 725.54     | MDDDRP+Cambria
equipment            | 36.85      | 737.64     | MDDDRP+Cambria
that                 | 92.98      | 737.64     | MDDDRP+Cambria
is                   | 117.58     | 737.64     | MDDDRP+Cambria
able                 | 130.80     | 737.64     | MDDDRP+Cambria
to                   | 155.67     | 737.64     | MDDDRP+Cambria
produce              | 170.68     | 737.64     | MDDDRP+Cambria
graphical            | 214.85     | 737.64     | MDDDRP+Cambria
representations      | 264.87     | 737.64     | MDDDRP+Cambria
of                   | 345.76     | 737.64     | MDDDRP+Cambria
the                  | 360.14     | 737.64     | MDDDRP+Cambria
measured             | 380.83     | 737.64     | MDDDRP+Cambria
profile              | 433.58     | 737.64     | MDDDRP+Cambria
and                  | 470.65     | 737.64     | MDDDRP+Cambria
repeat               | 493.68     | 737.64     | MDDDRP+Cambria
measurements         | 36.85      | 749.74     | MDDDRP+Cambria
with                 | 109.76     | 749.74     | MDDDRP+Cambria
different            | 134.25     | 749.74     | MDDDRP+Cambria
filter               | 178.32     | 749.74     | MDDDRP+Cambria
settings             | 204.44     | 749.74     | MDDDRP+Cambria
has                  | 245.08     | 749.74     | MDDDRP+Cambria
been                 | 263.98     | 749.74     | MDDDRP+Cambria
available            | 289.39     | 749.74     | MDDDRP+Cambria
in                   | 334.31     | 749.74     | MDDDRP+Cambria
those                | 346.06     | 749.74     | MDDDRP+Cambria
areas                | 374.50     | 749.74     | MDDDRP+Cambria
for                  | 402.96     | 749.74     | MDDDRP+Cambria
several              | 419.05     | 749.74     | MDDDRP+Cambria
decades.             | 455.68     | 749.74     | MDDDRP+Cambria
When                 | 36.85      | 771.05     | MDDDRP+Cambria
ISO                  | 69.41      | 771.05     | MDDDRP+Cambria
12180,               | 90.28      | 771.05     | MDDDRP+Cambria
ISO                  | 126.86     | 771.05     | MDDDRP+Cambria
12181,               | 147.73     | 771.05     | MDDDRP+Cambria
ISO                  | 184.10     | 771.05     | MDDDRP+Cambria
12780                | 204.96     | 771.05     | MDDDRP+Cambria
and                  | 239.59     | 771.05     | MDDDRP+Cambria
ISO                  | 261.87     | 771.05     | MDDDRP+Cambria
12781                | 282.73     | 771.05     | MDDDRP+Cambria
(“the                | 317.18     | 771.05     | MDDDRP+Cambria
form                 | 345.70     | 771.05     | MDDDRP+Cambria
standards”)          | 373.33     | 771.05     | MDDDRP+Cambria
were                 | 434.72     | 771.05     | MDDDRP+Cambria
published            | 463.02     | 771.05     | MDDDRP+Cambria
as                   | 514.12     | 771.05     | MDDDRP+Cambria
technical            | 36.85      | 783.15     | MDDDRP+Cambria
specifications       | 82.51      | 783.15     | MDDDRP+Cambria
in                   | 150.50     | 783.15     | MDDDRP+Cambria
2003,                | 162.02     | 783.15     | MDDDRP+Cambria
they                 | 190.58     | 783.15     | MDDDRP+Cambria
were                 | 213.75     | 783.15     | MDDDRP+Cambria
the                  | 239.71     | 783.15     | MDDDRP+Cambria
first                | 257.31     | 783.15     | MDDDRP+Cambria
ISO                  | 279.83     | 783.15     | MDDDRP+Cambria
GPS                  | 298.36     | 783.15     | MDDDRP+Cambria
documents            | 319.03     | 783.15     | MDDDRP+Cambria
that                 | 373.76     | 783.15     | MDDDRP+Cambria
were                 | 395.27     | 783.15     | MDDDRP+Cambria
not                  | 421.23     | 783.15     | MDDDRP+Cambria
purely               | 439.03     | 783.15     | MDDDRP+Cambria
considered           | 472.08     | 783.15     | MDDDRP+Cambria
