Word                 | X0         | Top        | Font
straightness         | 467.06     | 334.91     | MDDDRP+Cambria
tolerance            | 36.85      | 347.01     | XELMPT+Cambria
has                  | 84.91      | 347.01     | XELMPT+Cambria
been                 | 105.24     | 347.01     | XELMPT+Cambria
deprecated,          | 132.29     | 347.01     | XELMPT+Cambria
in                   | 191.35     | 347.01     | XELMPT+Cambria
order                | 204.71     | 347.01     | XELMPT+Cambria
to                   | 235.11     | 347.01     | XELMPT+Cambria
have                 | 248.73     | 347.01     | XELMPT+Cambria
similar              | 274.81     | 347.01     | XELMPT+Cambria
indications          | 311.87     | 347.01     | XELMPT+Cambria
in                   | 368.08     | 347.01     | XELMPT+Cambria
2D                   | 381.43     | 347.01     | XELMPT+Cambria
and                  | 398.96     | 347.01     | XELMPT+Cambria
3D.                  | 420.73     | 347.01     | XELMPT+Cambria
For                  | 440.24     | 347.01     | XELMPT+Cambria
the                  | 460.26     | 347.01     | XELMPT+Cambria
preferred            | 479.58     | 347.01     | XELMPT+Cambria
indications,         | 36.85      | 359.11     | XELMPT+Cambria
see                  | 93.59      | 359.11     | XELMPT+Cambria
Figure               | 111.47     | 359.11     | XELMPT+Cambria
90,                  | 144.11     | 359.11     | XELMPT+Cambria
Figure               | 160.97     | 359.11     | XELMPT+Cambria
104,                 | 193.62     | 359.11     | XELMPT+Cambria
Figure               | 216.57     | 359.11     | XELMPT+Cambria
106                  | 249.21     | 359.11     | XELMPT+Cambria
and                  | 269.91     | 359.11     | XELMPT+Cambria
Figure               | 289.94     | 359.11     | XELMPT+Cambria
122.                 | 322.59     | 359.11     | XELMPT+Cambria
A.2.2                | 36.85      | 387.03     | XELMPT+Cambria-Bold
The                  | 73.70      | 386.80     | MDDDRP+Cambria
LE                   | 95.04      | 386.80     | MDDDRP+Cambria
specification        | 110.66     | 386.80     | MDDDRP+Cambria
element              | 173.52     | 386.80     | MDDDRP+Cambria
is                   | 215.00     | 386.80     | MDDDRP+Cambria
used                 | 226.17     | 386.80     | MDDDRP+Cambria
to                   | 251.83     | 386.80     | MDDDRP+Cambria
indicate             | 264.68     | 386.80     | MDDDRP+Cambria
that                 | 305.63     | 386.80     | MDDDRP+Cambria
the                  | 327.90     | 386.80     | MDDDRP+Cambria
specification        | 346.44     | 386.80     | MDDDRP+Cambria
applied              | 409.31     | 386.80     | MDDDRP+Cambria
to                   | 447.81     | 386.80     | MDDDRP+Cambria
line                 | 460.66     | 386.80     | MDDDRP+Cambria
elements             | 481.59     | 386.80     | MDDDRP+Cambria
individually,        | 36.85      | 398.90     | MDDDRP+Cambria
see                  | 98.63      | 398.90     | MDDDRP+Cambria
Figure               | 118.95     | 398.90     | XELMPT+Cambria
A.1                  | 154.04     | 398.90     | XELMPT+Cambria
.                    | 169.23     | 398.90     | MDDDRP+Cambria
This                 | 176.35     | 398.90     | MDDDRP+Cambria
specification        | 201.59     | 398.90     | MDDDRP+Cambria
element              | 265.93     | 398.90     | MDDDRP+Cambria
has                  | 308.89     | 398.90     | MDDDRP+Cambria
been                 | 329.92     | 398.90     | MDDDRP+Cambria
deprecated           | 357.67     | 398.90     | MDDDRP+Cambria
because              | 415.18     | 398.90     | MDDDRP+Cambria
the                  | 457.82     | 398.90     | MDDDRP+Cambria
use                  | 477.84     | 398.90     | MDDDRP+Cambria
of                   | 498.87     | 398.90     | MDDDRP+Cambria
an                   | 512.90     | 398.90     | MDDDRP+Cambria
intersection         | 36.85      | 411.00     | MDDDRP+Cambria
plane                | 95.72      | 411.00     | MDDDRP+Cambria
indicator            | 124.11     | 411.00     | MDDDRP+Cambria
makes                | 169.12     | 411.00     | MDDDRP+Cambria
LE                   | 201.74     | 411.00     | MDDDRP+Cambria
superfluous.         | 216.39     | 411.00     | MDDDRP+Cambria
For                  | 276.94     | 411.00     | MDDDRP+Cambria
the                  | 295.22     | 411.00     | MDDDRP+Cambria
preferred            | 312.80     | 411.00     | MDDDRP+Cambria
indication,          | 360.06     | 411.00     | MDDDRP+Cambria
see                  | 412.07     | 411.00     | MDDDRP+Cambria
Figure               | 429.94     | 411.00     | XELMPT+Cambria
122.                 | 462.59     | 411.00     | XELMPT+Cambria
Figure               | 254.45     | 557.54     | XELMPT+Cambria-Bold
A.1                  | 290.40     | 557.54     | XELMPT+Cambria-Bold
A.2.3                | 36.85      | 593.74     | XELMPT+Cambria-Bold
In                   | 73.70      | 593.51     | MDDDRP+Cambria
an                   | 85.44      | 593.51     | MDDDRP+Cambria
“all                 | 98.99      | 593.51     | MDDDRP+Cambria
around”              | 116.50     | 593.51     | MDDDRP+Cambria
specification        | 156.57     | 593.51     | MDDDRP+Cambria
in                   | 218.09     | 593.51     | MDDDRP+Cambria
2D,                  | 229.32     | 593.51     | MDDDRP+Cambria
the                  | 246.72     | 593.51     | MDDDRP+Cambria
collection           | 263.91     | 593.51     | MDDDRP+Cambria
plane                | 311.57     | 593.51     | MDDDRP+Cambria
indicator            | 339.59     | 593.51     | MDDDRP+Cambria
can                  | 384.21     | 593.51     | MDDDRP+Cambria
be                   | 402.61     | 593.51     | MDDDRP+Cambria
omitted,             | 416.03     | 593.51     | MDDDRP+Cambria
see                  | 457.19     | 593.51     | MDDDRP+Cambria
Figure               | 474.69     | 593.51     | XELMPT+Cambria
A.2,                 | 506.95     | 593.51     | XELMPT+Cambria
instead              | 36.85      | 605.61     | MDDDRP+Cambria
relying              | 74.17      | 605.61     | MDDDRP+Cambria
on                   | 109.79     | 605.61     | MDDDRP+Cambria
the                  | 124.70     | 605.61     | MDDDRP+Cambria
drawing              | 142.78     | 605.61     | MDDDRP+Cambria
plane                | 184.55     | 605.61     | MDDDRP+Cambria
to                   | 213.46     | 605.61     | MDDDRP+Cambria
identify             | 225.85     | 605.61     | MDDDRP+Cambria
the                  | 265.09     | 605.61     | MDDDRP+Cambria
collection           | 283.18     | 605.61     | MDDDRP+Cambria
plane.               | 331.75     | 605.61     | MDDDRP+Cambria
This                 | 362.91     | 605.61     | MDDDRP+Cambria
practice             | 386.21     | 605.61     | MDDDRP+Cambria
has                  | 426.84     | 605.61     | MDDDRP+Cambria
been                 | 445.93     | 605.61     | MDDDRP+Cambria
deprecated           | 471.76     | 605.61     | MDDDRP+Cambria
to                   | 36.85      | 617.71     | XELMPT+Cambria
align                | 48.74      | 617.71     | XELMPT+Cambria
the                  | 74.14      | 617.71     | XELMPT+Cambria
practices            | 91.71      | 617.71     | XELMPT+Cambria
between              | 136.57     | 617.71     | XELMPT+Cambria
2D                   | 179.35     | 617.71     | XELMPT+Cambria
and                  | 195.15     | 617.71     | XELMPT+Cambria
3D.                  | 215.18     | 617.71     | XELMPT+Cambria
For                  | 232.95     | 617.71     | XELMPT+Cambria
the                  | 251.24     | 617.71     | XELMPT+Cambria
preferred            | 268.82     | 617.71     | XELMPT+Cambria
indication,          | 316.08     | 617.71     | XELMPT+Cambria
see                  | 368.09     | 617.71     | XELMPT+Cambria
Figure               | 385.97     | 617.71     | XELMPT+Cambria
53.                  | 418.61     | 617.71     | XELMPT+Cambria
Figure               | 254.21     | 733.89     | XELMPT+Cambria-Bold
A.2                  | 290.15     | 733.89     | XELMPT+Cambria-Bold
