Word                 | X0         | Top        | Font
see                  | 196.09     | 387.23     | XELMPT+Cambria
Figure               | 214.11     | 387.23     | XELMPT+Cambria
125.                 | 247.83     | 387.23     | XELMPT+Cambria
a                    | 36.85      | 504.23     | XELMPT+Cambria
Datum                | 56.74      | 509.15     | XELMPT+Cambria
C.                   | 87.66      | 509.15     | XELMPT+Cambria
Figure               | 134.33     | 516.63     | XELMPT+Cambria-Bold
125                  | 170.28     | 516.63     | XELMPT+Cambria-Bold
—                    | 191.97     | 516.63     | XELMPT+Cambria-Bold
Definition           | 205.39     | 516.63     | XELMPT+Cambria-Bold
of                   | 259.74     | 516.63     | XELMPT+Cambria-Bold
the                  | 271.94     | 516.63     | XELMPT+Cambria-Bold
parallelism          | 291.08     | 516.63     | XELMPT+Cambria-Bold
tolerance            | 352.18     | 516.63     | XELMPT+Cambria-Bold
zone                 | 402.97     | 516.63     | XELMPT+Cambria-Bold
17.10.7              | 36.85      | 552.82     | XELMPT+Cambria-Bold
Parallelism          | 75.12      | 552.82     | XELMPT+Cambria-Bold
specification        | 134.98     | 552.82     | XELMPT+Cambria-Bold
of                   | 201.93     | 552.82     | XELMPT+Cambria-Bold
a                    | 214.19     | 552.82     | XELMPT+Cambria-Bold
planar               | 222.50     | 552.82     | XELMPT+Cambria-Bold
surface              | 258.36     | 552.82     | XELMPT+Cambria-Bold
related              | 297.92     | 552.82     | XELMPT+Cambria-Bold
to                   | 336.64     | 552.82     | XELMPT+Cambria-Bold
a                    | 349.19     | 552.82     | XELMPT+Cambria-Bold
datum                | 357.50     | 552.82     | XELMPT+Cambria-Bold
plane                | 392.74     | 552.82     | XELMPT+Cambria-Bold
In                   | 36.85      | 598.65     | XELMPT+Cambria
Figure               | 49.57      | 598.65     | XELMPT+Cambria
126,                 | 83.80      | 598.65     | XELMPT+Cambria
the                  | 107.01     | 598.65     | XELMPT+Cambria
extracted            | 125.37     | 598.65     | XELMPT+Cambria
surface              | 174.24     | 598.65     | XELMPT+Cambria
shall                | 212.28     | 598.65     | XELMPT+Cambria
be                   | 237.85     | 598.65     | XELMPT+Cambria
contained            | 252.24     | 598.65     | XELMPT+Cambria
between              | 302.45     | 598.65     | XELMPT+Cambria
two                  | 346.48     | 598.65     | XELMPT+Cambria
parallel             | 367.90     | 598.65     | XELMPT+Cambria
planes               | 407.32     | 598.65     | XELMPT+Cambria
0,01                 | 441.17     | 598.65     | XELMPT+Cambria
apart,               | 464.40     | 598.65     | XELMPT+Cambria
which                | 495.64     | 598.65     | XELMPT+Cambria
are                  | 36.85      | 610.75     | XELMPT+Cambria
parallel             | 54.90      | 610.75     | XELMPT+Cambria
to                   | 93.77      | 610.75     | XELMPT+Cambria
datum                | 105.93     | 610.75     | XELMPT+Cambria
plane                | 139.42     | 610.75     | XELMPT+Cambria
D.                   | 167.94     | 610.75     | XELMPT+Cambria
