Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
a)                   | 179.52     | 259.32     | HBOUZZ+Cambria-Bold
2D                   | 191.85     | 259.32     | HBOUZZ+Cambria-Bold
b)                   | 423.08     | 259.32     | HBOUZZ+Cambria-Bold
3D                   | 435.95     | 259.32     | HBOUZZ+Cambria-Bold
Figure               | 225.98     | 289.13     | XELMPT+Cambria-Bold
166                  | 261.93     | 289.13     | XELMPT+Cambria-Bold
—                    | 283.58     | 289.13     | XELMPT+Cambria-Bold
Coaxiality           | 297.00     | 289.13     | XELMPT+Cambria-Bold
indication           | 351.26     | 289.13     | XELMPT+Cambria-Bold
In                   | 70.87      | 343.46     | XELMPT+Cambria
Figure               | 83.32      | 343.46     | XELMPT+Cambria
167                  | 117.57     | 343.46     | XELMPT+Cambria
,                    | 133.62     | 343.46     | MDDDRP+Cambria
the                  | 138.56     | 343.46     | MDDDRP+Cambria
extracted            | 156.65     | 343.46     | MDDDRP+Cambria
median               | 205.24     | 343.46     | MDDDRP+Cambria
line                 | 243.56     | 343.46     | MDDDRP+Cambria
of                   | 263.96     | 343.46     | MDDDRP+Cambria
the                  | 275.73     | 343.46     | MDDDRP+Cambria
toleranced           | 293.82     | 343.46     | MDDDRP+Cambria
cylinder             | 347.16     | 343.46     | MDDDRP+Cambria
shall                | 388.98     | 343.46     | MDDDRP+Cambria
be                   | 414.28     | 343.46     | MDDDRP+Cambria
within               | 428.40     | 343.46     | MDDDRP+Cambria
a                    | 462.64     | 343.46     | MDDDRP+Cambria
cylindrical          | 470.69     | 343.46     | MDDDRP+Cambria
zone                 | 524.42     | 343.46     | MDDDRP+Cambria
of                   | 549.34     | 343.46     | MDDDRP+Cambria
diameter             | 70.87      | 355.56     | XELMPT+Cambria
0,1,                 | 116.53     | 355.56     | XELMPT+Cambria
the                  | 135.27     | 355.56     | XELMPT+Cambria
axis                 | 153.10     | 355.56     | XELMPT+Cambria
of                   | 174.82     | 355.56     | XELMPT+Cambria
which                | 186.33     | 355.56     | XELMPT+Cambria
is                   | 217.52     | 355.56     | XELMPT+Cambria
datum                | 227.87     | 355.56     | XELMPT+Cambria
axis                 | 261.36     | 355.56     | XELMPT+Cambria
B,                   | 283.07     | 355.56     | XELMPT+Cambria
which                | 294.56     | 355.56     | XELMPT+Cambria
is                   | 325.76     | 355.56     | XELMPT+Cambria
perpendicular        | 336.11     | 355.56     | XELMPT+Cambria
to                   | 406.23     | 355.56     | XELMPT+Cambria
datum                | 418.37     | 355.56     | XELMPT+Cambria
plane                | 451.85     | 355.56     | XELMPT+Cambria
A.                   | 480.38     | 355.56     | XELMPT+Cambria
a)                   | 179.52     | 508.08     | HBOUZZ+Cambria-Bold
2D                   | 191.85     | 508.08     | HBOUZZ+Cambria-Bold
b)                   | 423.08     | 508.08     | HBOUZZ+Cambria-Bold
3D                   | 435.95     | 508.08     | HBOUZZ+Cambria-Bold
Figure               | 226.25     | 537.89     | XELMPT+Cambria-Bold
167                  | 262.19     | 537.89     | XELMPT+Cambria-Bold
—                    | 283.31     | 537.89     | XELMPT+Cambria-Bold
Coaxiality           | 296.73     | 537.89     | XELMPT+Cambria-Bold
indication           | 351.00     | 537.89     | XELMPT+Cambria-Bold
The                  | 70.87      | 592.22     | MDDDRP+Cambria
tolerance            | 91.74      | 592.22     | MDDDRP+Cambria
zones                | 138.91     | 592.22     | MDDDRP+Cambria
defined              | 168.68     | 592.22     | MDDDRP+Cambria
by                   | 207.35     | 592.22     | MDDDRP+Cambria
the                  | 221.60     | 592.22     | MDDDRP+Cambria
specifications       | 239.73     | 592.22     | MDDDRP+Cambria
in                   | 308.24     | 592.22     | MDDDRP+Cambria
Figure               | 320.28     | 592.22     | XELMPT+Cambria
165,                 | 354.57     | 592.22     | XELMPT+Cambria
Figure               | 376.92     | 592.22     | XELMPT+Cambria
166                  | 411.21     | 592.22     | XELMPT+Cambria
and                  | 431.41     | 592.22     | XELMPT+Cambria
Figure               | 451.86     | 592.22     | XELMPT+Cambria
167                  | 486.15     | 592.22     | XELMPT+Cambria
are                  | 505.94     | 592.22     | XELMPT+Cambria
limited              | 524.29     | 592.22     | XELMPT+Cambria
by                   | 70.87      | 604.32     | MDDDRP+Cambria
a                    | 85.14      | 604.32     | MDDDRP+Cambria
cylinder             | 93.24      | 604.32     | MDDDRP+Cambria
with                 | 135.12     | 604.32     | MDDDRP+Cambria
a                    | 159.93     | 604.32     | MDDDRP+Cambria
diameter             | 168.04     | 604.32     | MDDDRP+Cambria
equal                | 214.01     | 604.32     | MDDDRP+Cambria
to                   | 242.97     | 604.32     | MDDDRP+Cambria
the                  | 255.43     | 604.32     | MDDDRP+Cambria
tolerance            | 273.57     | 604.32     | MDDDRP+Cambria
value,               | 320.75     | 604.32     | MDDDRP+Cambria
because              | 351.35     | 604.32     | MDDDRP+Cambria
it                   | 392.34     | 604.32     | MDDDRP+Cambria
is                   | 401.86     | 604.32     | MDDDRP+Cambria
preceded             | 412.52     | 604.32     | MDDDRP+Cambria
by                   | 459.43     | 604.32     | MDDDRP+Cambria
the                  | 473.70     | 604.32     | MDDDRP+Cambria
symbol               | 491.85     | 604.32     | MDDDRP+Cambria
⌀.                   | 529.38     | 604.32     | MDDDRP+Cambria
The                  | 540.27     | 604.32     | MDDDRP+Cambria
axis                 | 70.87      | 616.42     | MDDDRP+Cambria
of                   | 92.58      | 616.42     | MDDDRP+Cambria
the                  | 104.09     | 616.42     | MDDDRP+Cambria
cylindrical          | 121.92     | 616.42     | MDDDRP+Cambria
tolerance            | 175.38     | 616.42     | MDDDRP+Cambria
zone                 | 222.25     | 616.42     | MDDDRP+Cambria
coincides            | 246.92     | 616.42     | MDDDRP+Cambria
with                 | 293.48     | 616.42     | MDDDRP+Cambria
the                  | 317.98     | 616.42     | MDDDRP+Cambria
datum,               | 335.81     | 616.42     | MDDDRP+Cambria
see                  | 371.64     | 616.42     | MDDDRP+Cambria
Figure               | 389.66     | 616.42     | XELMPT+Cambria
168.                 | 423.65     | 616.42     | XELMPT+Cambria
a                    | 70.87      | 702.55     | XELMPT+Cambria
Datum                | 90.76      | 707.48     | XELMPT+Cambria
A-B                  | 121.68     | 707.48     | XELMPT+Cambria
(Figure              | 139.35     | 707.48     | XELMPT+Cambria
165)                 | 172.85     | 707.48     | XELMPT+Cambria
or                   | 195.48     | 707.48     | XELMPT+Cambria
datum                | 90.76      | 722.34     | XELMPT+Cambria
A                    | 120.61     | 722.34     | XELMPT+Cambria
(Figure              | 129.04     | 722.34     | XELMPT+Cambria
166)                 | 162.55     | 722.34     | XELMPT+Cambria
or                   | 185.18     | 722.34     | XELMPT+Cambria
secondary            | 90.76      | 737.21     | MDDDRP+Cambria
datum                | 137.05     | 737.21     | MDDDRP+Cambria
B                    | 166.90     | 737.21     | MDDDRP+Cambria
perpendicular        | 175.21     | 737.21     | MDDDRP+Cambria
to                   | 238.00     | 737.21     | MDDDRP+Cambria
primary              | 248.81     | 737.21     | MDDDRP+Cambria
datum                | 285.87     | 737.21     | MDDDRP+Cambria
A                    | 315.72     | 737.21     | MDDDRP+Cambria
(not                 | 324.15     | 737.21     | MDDDRP+Cambria
shown)               | 344.44     | 737.21     | MDDDRP+Cambria
(                    | 378.86     | 737.21     | MDDDRP+Cambria
Figure               | 382.68     | 737.21     | XELMPT+Cambria
167).                | 412.36     | 737.21     | XELMPT+Cambria
Figure               | 172.35     | 744.68     | XELMPT+Cambria-Bold
168                  | 208.29     | 744.68     | XELMPT+Cambria-Bold
—                    | 229.98     | 744.68     | XELMPT+Cambria-Bold
Definition           | 243.40     | 744.68     | XELMPT+Cambria-Bold
of                   | 297.75     | 744.68     | XELMPT+Cambria-Bold
the                  | 309.96     | 744.68     | XELMPT+Cambria-Bold
coaxiality           | 329.09     | 744.68     | XELMPT+Cambria-Bold
tolerance            | 382.20     | 744.68     | XELMPT+Cambria-Bold
zone                 | 432.99     | 744.68     | XELMPT+Cambria-Bold
