Word                 | X0         | Top        | Font
A                    | 273.30     | 416.40     | XELMPT+Cambria
and                  | 282.58     | 416.40     | XELMPT+Cambria
B.                   | 302.74     | 416.40     | XELMPT+Cambria
a)                   | 267.39     | 540.86     | HBOUZZ+Cambria-Bold
2D                   | 279.73     | 540.86     | HBOUZZ+Cambria-Bold
b)                   | 267.17     | 702.82     | HBOUZZ+Cambria-Bold
3D                   | 280.05     | 702.82     | HBOUZZ+Cambria-Bold
Figure               | 196.95     | 729.10     | XELMPT+Cambria-Bold
157                  | 232.90     | 729.10     | XELMPT+Cambria-Bold
—                    | 254.40     | 729.10     | XELMPT+Cambria-Bold
Position             | 267.82     | 729.10     | XELMPT+Cambria-Bold
indication           | 312.27     | 729.10     | XELMPT+Cambria-Bold
The                  | 36.85      | 759.39     | MDDDRP+Cambria
tolerance            | 58.58      | 759.39     | MDDDRP+Cambria
zone                 | 106.59     | 759.39     | MDDDRP+Cambria
for                  | 132.41     | 759.39     | MDDDRP+Cambria
each                 | 149.64     | 759.39     | MDDDRP+Cambria
of                   | 174.99     | 759.39     | MDDDRP+Cambria
the                  | 187.65     | 759.39     | MDDDRP+Cambria
six                  | 206.63     | 759.39     | MDDDRP+Cambria
toleranced           | 223.71     | 759.39     | MDDDRP+Cambria
features             | 277.93     | 759.39     | MDDDRP+Cambria
defined              | 320.92     | 759.39     | MDDDRP+Cambria
by                   | 360.44     | 759.39     | MDDDRP+Cambria
the                  | 375.54     | 759.39     | MDDDRP+Cambria
specification        | 394.52     | 759.39     | MDDDRP+Cambria
in                   | 458.99     | 759.39     | MDDDRP+Cambria
Figure               | 471.88     | 759.39     | XELMPT+Cambria
157                  | 506.88     | 759.39     | XELMPT+Cambria
is                   | 36.85      | 771.49     | MDDDRP+Cambria
limited              | 48.23      | 771.49     | MDDDRP+Cambria
by                   | 85.82      | 771.49     | MDDDRP+Cambria
two                  | 100.81     | 771.49     | MDDDRP+Cambria
parallel             | 122.73     | 771.49     | MDDDRP+Cambria
planes               | 162.64     | 771.49     | MDDDRP+Cambria
0,1                  | 197.00     | 771.49     | MDDDRP+Cambria
apart                | 214.62     | 771.49     | MDDDRP+Cambria
and                  | 243.81     | 771.49     | MDDDRP+Cambria
symmetrically        | 265.00     | 771.49     | MDDDRP+Cambria
disposed             | 337.54     | 771.49     | MDDDRP+Cambria
about                | 383.64     | 771.49     | MDDDRP+Cambria
the                  | 414.06     | 771.49     | MDDDRP+Cambria
centre               | 432.92     | 771.49     | MDDDRP+Cambria
line                 | 466.81     | 771.49     | MDDDRP+Cambria
for                  | 487.99     | 771.49     | MDDDRP+Cambria
that                 | 505.10     | 771.49     | MDDDRP+Cambria
