Word                 | X0         | Top        | Font
is                   | 92.89      | 420.41     | XELMPT+Cambria
perpendicular        | 103.24     | 420.41     | XELMPT+Cambria
to                   | 173.36     | 420.41     | XELMPT+Cambria
datum                | 185.51     | 420.41     | XELMPT+Cambria
plane                | 218.99     | 420.41     | XELMPT+Cambria
A.                   | 247.51     | 420.41     | XELMPT+Cambria
a)                   | 145.50     | 568.27     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 568.27     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 568.27     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 568.27     | HBOUZZ+Cambria-Bold
Figure               | 173.95     | 598.09     | XELMPT+Cambria-Bold
134                  | 209.89     | 598.09     | XELMPT+Cambria-Bold
—                    | 231.79     | 598.09     | XELMPT+Cambria-Bold
Perpendicularity     | 245.21     | 598.09     | XELMPT+Cambria-Bold
indication           | 335.27     | 598.09     | XELMPT+Cambria-Bold
The                  | 36.85      | 652.42     | MDDDRP+Cambria
tolerance            | 58.90      | 652.42     | MDDDRP+Cambria
zone                 | 107.22     | 652.42     | MDDDRP+Cambria
defined              | 133.36     | 652.42     | MDDDRP+Cambria
by                   | 173.20     | 652.42     | MDDDRP+Cambria
the                  | 188.61     | 652.42     | MDDDRP+Cambria
specification        | 207.90     | 652.42     | MDDDRP+Cambria
in                   | 272.69     | 652.42     | MDDDRP+Cambria
Figure               | 285.90     | 652.42     | XELMPT+Cambria
134                  | 321.04     | 652.42     | XELMPT+Cambria
is                   | 342.99     | 652.42     | MDDDRP+Cambria
limited              | 354.80     | 652.42     | MDDDRP+Cambria
by                   | 392.83     | 652.42     | MDDDRP+Cambria
a                    | 408.25     | 652.42     | MDDDRP+Cambria
cylinder             | 417.50     | 652.42     | MDDDRP+Cambria
of                   | 460.52     | 652.42     | MDDDRP+Cambria
diameter             | 473.49     | 652.42     | MDDDRP+Cambria
t                    | 520.61     | 628.40     | HBOUZZ+Cambria-Italic
perpendicular        | 36.85      | 664.52     | MDDDRP+Cambria
to                   | 106.97     | 664.52     | MDDDRP+Cambria
the                  | 119.11     | 664.52     | MDDDRP+Cambria
datum,               | 136.94     | 664.52     | MDDDRP+Cambria
because              | 172.77     | 664.52     | MDDDRP+Cambria
the                  | 213.45     | 664.52     | MDDDRP+Cambria
tolerance            | 231.29     | 664.52     | MDDDRP+Cambria
value                | 278.15     | 664.52     | MDDDRP+Cambria
is                   | 306.14     | 664.52     | MDDDRP+Cambria
preceded             | 316.49     | 664.52     | MDDDRP+Cambria
by                   | 363.09     | 664.52     | MDDDRP+Cambria
the                  | 377.05     | 664.52     | MDDDRP+Cambria
symbol               | 394.88     | 664.52     | MDDDRP+Cambria
⌀,                   | 432.09     | 664.52     | MDDDRP+Cambria
see                  | 442.61     | 664.52     | MDDDRP+Cambria
Figure               | 460.63     | 664.52     | XELMPT+Cambria
135.                 | 494.36     | 664.52     | XELMPT+Cambria
