Word                 | X0         | Top        | Font
the                  | 216.80     | 491.55     | MDDDRP+Cambria
specification        | 234.92     | 491.55     | MDDDRP+Cambria
in                   | 298.55     | 491.55     | MDDDRP+Cambria
Figure               | 310.59     | 491.55     | XELMPT+Cambria
106                  | 344.91     | 491.55     | XELMPT+Cambria
is                   | 364.95     | 491.55     | MDDDRP+Cambria
limited              | 375.59     | 491.55     | MDDDRP+Cambria
by                   | 412.46     | 491.55     | MDDDRP+Cambria
two                  | 426.71     | 491.55     | MDDDRP+Cambria
lines                | 447.89     | 491.55     | MDDDRP+Cambria
enveloping           | 473.15     | 491.55     | MDDDRP+Cambria
circles              | 527.49     | 491.55     | MDDDRP+Cambria
of                   | 70.87      | 503.65     | XELMPT+Cambria
diameter             | 82.13      | 503.65     | XELMPT+Cambria
t                    | 127.56     | 479.63     | HBOUZZ+Cambria-Italic
,                    | 131.64     | 503.65     | MDDDRP+Cambria
the                  | 136.08     | 503.65     | MDDDRP+Cambria
centres              | 153.68     | 503.65     | MDDDRP+Cambria
of                   | 191.12     | 503.65     | MDDDRP+Cambria
which                | 202.39     | 503.65     | MDDDRP+Cambria
are                  | 233.34     | 503.65     | MDDDRP+Cambria
situated             | 251.15     | 503.65     | MDDDRP+Cambria
on                   | 292.32     | 503.65     | MDDDRP+Cambria
a                    | 306.39     | 503.65     | MDDDRP+Cambria
line                 | 313.95     | 503.65     | MDDDRP+Cambria
having               | 333.86     | 503.65     | MDDDRP+Cambria
the                  | 368.30     | 503.65     | MDDDRP+Cambria
theoretically        | 385.89     | 503.65     | MDDDRP+Cambria
exact                | 448.99     | 503.65     | MDDDRP+Cambria
geometrical          | 476.38     | 503.65     | MDDDRP+Cambria
form                 | 535.33     | 503.65     | MDDDRP+Cambria
with                 | 70.87      | 515.75     | XELMPT+Cambria
respect              | 95.37      | 515.75     | XELMPT+Cambria
to                   | 133.32     | 515.75     | XELMPT+Cambria
datum                | 145.47     | 515.75     | XELMPT+Cambria
plane                | 178.96     | 515.75     | XELMPT+Cambria
A                    | 207.48     | 515.75     | XELMPT+Cambria
and                  | 216.75     | 515.75     | XELMPT+Cambria
datum                | 236.92     | 515.75     | XELMPT+Cambria
plane                | 270.40     | 515.75     | XELMPT+Cambria
B,                   | 298.92     | 515.75     | XELMPT+Cambria
see                  | 310.41     | 515.75     | XELMPT+Cambria
Figure               | 328.43     | 515.75     | XELMPT+Cambria
107.                 | 362.46     | 515.75     | XELMPT+Cambria
a                    | 70.87      | 691.64     | XELMPT+Cambria
Datum                | 90.76      | 696.57     | XELMPT+Cambria
A.                   | 121.68     | 696.57     | XELMPT+Cambria
b                    | 70.87      | 706.51     | XELMPT+Cambria
Datum                | 90.76      | 711.43     | XELMPT+Cambria
B.                   | 121.68     | 711.43     | XELMPT+Cambria
c                    | 70.87      | 721.37     | XELMPT+Cambria
Plane                | 90.76      | 726.30     | XELMPT+Cambria
parallel             | 116.69     | 726.30     | XELMPT+Cambria
to                   | 151.20     | 726.30     | XELMPT+Cambria
datum                | 162.02     | 726.30     | XELMPT+Cambria
A.                   | 191.87     | 726.30     | XELMPT+Cambria
Figure               | 169.48     | 733.77     | XELMPT+Cambria-Bold
107                  | 205.42     | 733.77     | XELMPT+Cambria-Bold
—                    | 226.90     | 733.77     | XELMPT+Cambria-Bold
Definition           | 240.32     | 733.77     | XELMPT+Cambria-Bold
of                   | 294.67     | 733.77     | XELMPT+Cambria-Bold
the                  | 306.88     | 733.77     | XELMPT+Cambria-Bold
line                 | 326.02     | 733.77     | XELMPT+Cambria-Bold
profile              | 347.94     | 733.77     | XELMPT+Cambria-Bold
tolerance            | 385.06     | 733.77     | XELMPT+Cambria-Bold
zone                 | 435.86     | 733.77     | XELMPT+Cambria-Bold
