Word                 | X0         | Top        | Font
ball                 | 444.13     | 277.04     | MDDDRP+Cambria
shall                | 464.80     | 277.04     | MDDDRP+Cambria
be                   | 490.24     | 277.04     | MDDDRP+Cambria
used                 | 504.49     | 277.04     | MDDDRP+Cambria
as                   | 529.89     | 277.04     | MDDDRP+Cambria
the                  | 543.01     | 277.04     | MDDDRP+Cambria
structuring          | 70.87      | 289.14     | MDDDRP+Cambria
element              | 128.90     | 289.14     | MDDDRP+Cambria
and                  | 169.59     | 289.14     | MDDDRP+Cambria
because              | 190.32     | 289.14     | MDDDRP+Cambria
it                   | 231.56     | 289.14     | MDDDRP+Cambria
is                   | 241.32     | 289.14     | MDDDRP+Cambria
followed             | 252.23     | 289.14     | MDDDRP+Cambria
by                   | 296.10     | 289.14     | MDDDRP+Cambria
“-”                  | 310.61     | 289.14     | MDDDRP+Cambria
it                   | 325.01     | 289.14     | MDDDRP+Cambria
is                   | 334.77     | 289.14     | MDDDRP+Cambria
a                    | 345.68     | 289.14     | MDDDRP+Cambria
long-wave            | 354.04     | 289.14     | MDDDRP+Cambria
pass                 | 405.59     | 289.14     | MDDDRP+Cambria
filter,              | 429.87     | 289.14     | MDDDRP+Cambria
which                | 458.19     | 289.14     | MDDDRP+Cambria
removes              | 489.95     | 289.14     | MDDDRP+Cambria
short                | 533.35     | 289.14     | MDDDRP+Cambria
wavelengths.         | 70.87      | 301.24     | MDDDRP+Cambria
The                  | 136.37     | 301.24     | MDDDRP+Cambria
filtered             | 157.48     | 301.24     | MDDDRP+Cambria
surface              | 195.84     | 301.24     | MDDDRP+Cambria
shall                | 233.89     | 301.24     | MDDDRP+Cambria
be                   | 259.46     | 301.24     | MDDDRP+Cambria
contained            | 273.85     | 301.24     | MDDDRP+Cambria
in                   | 324.05     | 301.24     | MDDDRP+Cambria
a                    | 336.33     | 301.24     | MDDDRP+Cambria
tolerance            | 344.65     | 301.24     | MDDDRP+Cambria
zone                 | 392.05     | 301.24     | MDDDRP+Cambria
defined              | 417.25     | 301.24     | MDDDRP+Cambria
as                   | 456.15     | 301.24     | MDDDRP+Cambria
the                  | 469.40     | 301.24     | MDDDRP+Cambria
space                | 487.76     | 301.24     | MDDDRP+Cambria
between              | 517.34     | 301.24     | MDDDRP+Cambria
two                  | 70.87      | 313.34     | MDDDRP+Cambria
coaxial              | 91.76      | 313.34     | MDDDRP+Cambria
cylinders            | 128.09     | 313.34     | MDDDRP+Cambria
with                 | 174.59     | 313.34     | MDDDRP+Cambria
a                    | 199.09     | 313.34     | MDDDRP+Cambria
0,05                 | 206.88     | 313.34     | MDDDRP+Cambria
mm                   | 229.73     | 313.34     | MDDDRP+Cambria
radius               | 250.61     | 313.34     | MDDDRP+Cambria
difference.          | 283.30     | 313.34     | MDDDRP+Cambria
Figure               | 128.82     | 433.13     | XELMPT+Cambria-Bold
E.14                 | 164.76     | 433.13     | XELMPT+Cambria-Bold
—                    | 188.67     | 433.13     | XELMPT+Cambria-Bold
Example              | 202.09     | 433.13     | XELMPT+Cambria-Bold
of                   | 248.60     | 433.13     | XELMPT+Cambria-Bold
a                    | 260.81     | 433.13     | XELMPT+Cambria-Bold
cylindricity         | 269.11     | 433.13     | XELMPT+Cambria-Bold
specification        | 331.16     | 433.13     | XELMPT+Cambria-Bold
—                    | 399.39     | 433.13     | XELMPT+Cambria-Bold
Closing              | 412.81     | 433.13     | XELMPT+Cambria-Bold
ball                 | 452.50     | 433.13     | XELMPT+Cambria-Bold
filter               | 474.49     | 433.13     | XELMPT+Cambria-Bold
Figure               | 70.87      | 487.46     | XELMPT+Cambria
E.15                 | 104.91     | 487.46     | XELMPT+Cambria
shows                | 128.09     | 487.46     | MDDDRP+Cambria
an                   | 160.48     | 487.46     | MDDDRP+Cambria
example              | 174.87     | 487.46     | MDDDRP+Cambria
of                   | 217.45     | 487.46     | MDDDRP+Cambria
a                    | 229.22     | 487.46     | MDDDRP+Cambria
flatness             | 237.27     | 487.46     | MDDDRP+Cambria
specification        | 277.47     | 487.46     | MDDDRP+Cambria
with                 | 341.05     | 487.46     | MDDDRP+Cambria
two                  | 365.81     | 487.46     | MDDDRP+Cambria
different            | 386.95     | 487.46     | MDDDRP+Cambria
long-wave            | 431.28     | 487.46     | MDDDRP+Cambria
pass                 | 482.53     | 487.46     | MDDDRP+Cambria
filters.             | 506.50     | 487.46     | MDDDRP+Cambria
The                  | 540.27     | 487.46     | MDDDRP+Cambria
first                | 70.87      | 499.56     | MDDDRP+Cambria
specification        | 94.46      | 499.56     | MDDDRP+Cambria
element              | 158.63     | 499.56     | MDDDRP+Cambria
S                    | 199.60     | 499.56     | MDDDRP+Cambria
indicates            | 208.33     | 499.56     | MDDDRP+Cambria
that                 | 254.63     | 499.56     | MDDDRP+Cambria
a                    | 277.21     | 499.56     | MDDDRP+Cambria
spline               | 285.85     | 499.56     | MDDDRP+Cambria
filter               | 317.74     | 499.56     | MDDDRP+Cambria
is                   | 344.70     | 499.56     | MDDDRP+Cambria
specified            | 355.90     | 499.56     | MDDDRP+Cambria
in                   | 402.25     | 499.56     | MDDDRP+Cambria
the                  | 414.85     | 499.56     | MDDDRP+Cambria
direction            | 433.52     | 499.56     | MDDDRP+Cambria
indicated            | 480.53     | 499.56     | MDDDRP+Cambria
by                   | 528.22     | 499.56     | MDDDRP+Cambria
the                  | 543.02     | 499.56     | MDDDRP+Cambria
intersection         | 70.87      | 511.66     | MDDDRP+Cambria
plane.               | 130.62     | 511.66     | MDDDRP+Cambria
The                  | 161.25     | 511.66     | MDDDRP+Cambria
value                | 181.59     | 511.66     | MDDDRP+Cambria
0,25                 | 209.33     | 511.66     | MDDDRP+Cambria
indicates            | 232.06     | 511.66     | MDDDRP+Cambria
a                    | 277.26     | 511.66     | MDDDRP+Cambria
0,25                 | 284.81     | 511.66     | MDDDRP+Cambria
mm                   | 307.54     | 511.66     | MDDDRP+Cambria
cutoff               | 328.17     | 511.66     | MDDDRP+Cambria
and                  | 358.19     | 511.66     | MDDDRP+Cambria
because              | 378.11     | 511.66     | MDDDRP+Cambria
it                   | 418.54     | 511.66     | MDDDRP+Cambria
is                   | 427.49     | 511.66     | MDDDRP+Cambria
followed             | 437.60     | 511.66     | MDDDRP+Cambria
by                   | 480.65     | 511.66     | MDDDRP+Cambria
“-”                  | 494.36     | 511.66     | MDDDRP+Cambria
it                   | 507.94     | 511.66     | MDDDRP+Cambria
is                   | 516.89     | 511.66     | MDDDRP+Cambria
a                    | 527.00     | 511.66     | MDDDRP+Cambria
long-                | 534.54     | 511.66     | MDDDRP+Cambria
wave                 | 70.87      | 523.76     | MDDDRP+Cambria
pass                 | 98.68      | 523.76     | MDDDRP+Cambria
filter,              | 122.97     | 523.76     | MDDDRP+Cambria
which                | 151.30     | 523.76     | MDDDRP+Cambria
removes              | 183.06     | 523.76     | MDDDRP+Cambria
wavelengths          | 226.48     | 523.76     | MDDDRP+Cambria
shorter              | 289.57     | 523.76     | MDDDRP+Cambria
than                 | 327.67     | 523.76     | MDDDRP+Cambria
the                  | 352.60     | 523.76     | MDDDRP+Cambria
cutoff               | 371.00     | 523.76     | MDDDRP+Cambria
value.               | 401.84     | 523.76     | MDDDRP+Cambria
“×”                  | 432.76     | 523.76     | MDDDRP+Cambria
is                   | 449.67     | 523.76     | MDDDRP+Cambria
used                 | 460.59     | 523.76     | MDDDRP+Cambria
to                   | 486.16     | 523.76     | MDDDRP+Cambria
separate             | 498.88     | 523.76     | MDDDRP+Cambria
the                  | 543.02     | 523.76     | MDDDRP+Cambria
two                  | 70.87      | 535.86     | MDDDRP+Cambria
filter               | 91.95      | 535.86     | MDDDRP+Cambria
indications.         | 118.25     | 535.86     | MDDDRP+Cambria
The                  | 176.10     | 535.86     | MDDDRP+Cambria
second               | 196.87     | 535.86     | MDDDRP+Cambria
specification        | 232.56     | 535.86     | MDDDRP+Cambria
element              | 296.07     | 535.86     | MDDDRP+Cambria
G                    | 336.39     | 535.86     | MDDDRP+Cambria
indicates            | 345.72     | 535.86     | MDDDRP+Cambria
that                 | 391.36     | 535.86     | MDDDRP+Cambria
a                    | 413.29     | 535.86     | MDDDRP+Cambria
Gaussian             | 421.27     | 535.86     | MDDDRP+Cambria
filter               | 466.56     | 535.86     | MDDDRP+Cambria
is                   | 492.87     | 535.86     | MDDDRP+Cambria
specified            | 503.40     | 535.86     | MDDDRP+Cambria
in                   | 549.10     | 535.86     | MDDDRP+Cambria
the                  | 70.87      | 547.96     | MDDDRP+Cambria
direction            | 88.64      | 547.96     | MDDDRP+Cambria
perpendicular        | 134.74     | 547.96     | MDDDRP+Cambria
to                   | 204.80     | 547.96     | MDDDRP+Cambria
the                  | 216.88     | 547.96     | MDDDRP+Cambria
direction            | 234.65     | 547.96     | MDDDRP+Cambria
indicated            | 280.75     | 547.96     | MDDDRP+Cambria
by                   | 327.54     | 547.96     | MDDDRP+Cambria
the                  | 341.44     | 547.96     | MDDDRP+Cambria
intersection         | 359.21     | 547.96     | MDDDRP+Cambria
plane.               | 419.15     | 547.96     | MDDDRP+Cambria
The                  | 449.97     | 547.96     | MDDDRP+Cambria
value                | 470.50     | 547.96     | MDDDRP+Cambria
0,8                  | 498.43     | 547.96     | MDDDRP+Cambria
indicates            | 515.40     | 547.96     | MDDDRP+Cambria
a                    | 70.87      | 560.06     | MDDDRP+Cambria
0,8                  | 78.46      | 560.06     | MDDDRP+Cambria
mm                   | 95.29      | 560.06     | MDDDRP+Cambria
cutoff               | 115.97     | 560.06     | MDDDRP+Cambria
and                  | 146.03     | 560.06     | MDDDRP+Cambria
because              | 165.99     | 560.06     | MDDDRP+Cambria
it                   | 206.47     | 560.06     | MDDDRP+Cambria
is                   | 215.47     | 560.06     | MDDDRP+Cambria
followed             | 225.62     | 560.06     | MDDDRP+Cambria
by                   | 268.72     | 560.06     | MDDDRP+Cambria
“-”                  | 282.47     | 560.06     | MDDDRP+Cambria
it                   | 296.10     | 560.06     | MDDDRP+Cambria
is                   | 305.10     | 560.06     | MDDDRP+Cambria
a                    | 315.25     | 560.06     | MDDDRP+Cambria
long-wave            | 322.84     | 560.06     | MDDDRP+Cambria
pass                 | 373.63     | 560.06     | MDDDRP+Cambria
filter,              | 397.15     | 560.06     | MDDDRP+Cambria
which                | 424.71     | 560.06     | MDDDRP+Cambria
removes              | 455.70     | 560.06     | MDDDRP+Cambria
wavelengths          | 498.34     | 560.06     | MDDDRP+Cambria
shorter              | 70.87      | 572.16     | MDDDRP+Cambria
than                 | 108.23     | 572.16     | MDDDRP+Cambria
the                  | 132.42     | 572.16     | MDDDRP+Cambria
cutoff               | 150.08     | 572.16     | MDDDRP+Cambria
value.               | 180.18     | 572.16     | MDDDRP+Cambria
The                  | 210.37     | 572.16     | MDDDRP+Cambria
specification        | 230.79     | 572.16     | MDDDRP+Cambria
therefore            | 293.94     | 572.16     | MDDDRP+Cambria
applies              | 340.76     | 572.16     | MDDDRP+Cambria
to                   | 376.67     | 572.16     | MDDDRP+Cambria
a                    | 388.65     | 572.16     | MDDDRP+Cambria
feature              | 396.28     | 572.16     | MDDDRP+Cambria
that                 | 433.14     | 572.16     | MDDDRP+Cambria
has                  | 454.72     | 572.16     | MDDDRP+Cambria
been                 | 473.44     | 572.16     | MDDDRP+Cambria
filtered             | 498.69     | 572.16     | MDDDRP+Cambria
with                 | 536.36     | 572.16     | MDDDRP+Cambria
a                    | 70.87      | 584.26     | MDDDRP+Cambria
0,25                 | 78.96      | 584.26     | MDDDRP+Cambria
mm                   | 102.24     | 584.26     | MDDDRP+Cambria
long-wave            | 123.42     | 584.26     | MDDDRP+Cambria
pass                 | 174.71     | 584.26     | MDDDRP+Cambria
spline               | 198.73     | 584.26     | MDDDRP+Cambria
filter               | 230.07     | 584.26     | MDDDRP+Cambria
in                   | 256.49     | 584.26     | MDDDRP+Cambria
one                  | 268.54     | 584.26     | MDDDRP+Cambria
direction            | 288.43     | 584.26     | MDDDRP+Cambria
and                  | 334.88     | 584.26     | MDDDRP+Cambria
a                    | 355.35     | 584.26     | MDDDRP+Cambria
0,8                  | 363.44     | 584.26     | MDDDRP+Cambria
mm                   | 380.78     | 584.26     | MDDDRP+Cambria
long-wave            | 401.96     | 584.26     | MDDDRP+Cambria
pass                 | 453.26     | 584.26     | MDDDRP+Cambria
Gaussian             | 477.28     | 584.26     | MDDDRP+Cambria
filter               | 522.68     | 584.26     | MDDDRP+Cambria
in                   | 549.10     | 584.26     | MDDDRP+Cambria
the                  | 70.87      | 596.36     | MDDDRP+Cambria
perpendicular        | 88.46      | 596.36     | MDDDRP+Cambria
direction.           | 158.35     | 596.36     | MDDDRP+Cambria
The                  | 206.72     | 596.36     | MDDDRP+Cambria
filtered             | 227.07     | 596.36     | MDDDRP+Cambria
surface              | 264.67     | 596.36     | MDDDRP+Cambria
shall                | 301.96     | 596.36     | MDDDRP+Cambria
be                   | 326.76     | 596.36     | MDDDRP+Cambria
contained            | 340.39     | 596.36     | MDDDRP+Cambria
between              | 389.84     | 596.36     | MDDDRP+Cambria
two                  | 433.11     | 596.36     | MDDDRP+Cambria
planes               | 453.77     | 596.36     | MDDDRP+Cambria
0,02                 | 486.87     | 596.36     | MDDDRP+Cambria
mm                   | 509.40     | 596.36     | MDDDRP+Cambria
apart.               | 530.05     | 596.36     | MDDDRP+Cambria
a)                   | 179.52     | 726.02     | HBOUZZ+Cambria-Bold
2D                   | 191.85     | 726.02     | HBOUZZ+Cambria-Bold
b)                   | 423.08     | 726.02     | HBOUZZ+Cambria-Bold
3D                   | 435.95     | 726.02     | HBOUZZ+Cambria-Bold
Figure               | 85.65      | 755.83     | XELMPT+Cambria-Bold
E.15                 | 121.59     | 755.83     | XELMPT+Cambria-Bold
—                    | 145.91     | 755.83     | XELMPT+Cambria-Bold
Example              | 159.33     | 755.83     | XELMPT+Cambria-Bold
of                   | 205.84     | 755.83     | XELMPT+Cambria-Bold
a                    | 218.05     | 755.83     | XELMPT+Cambria-Bold
flatness             | 226.36     | 755.83     | XELMPT+Cambria-Bold
specification        | 269.35     | 755.83     | XELMPT+Cambria-Bold
with                 | 337.57     | 755.83     | XELMPT+Cambria-Bold
two                  | 363.47     | 755.83     | XELMPT+Cambria-Bold
different            | 385.26     | 755.83     | XELMPT+Cambria-Bold
long-wave            | 432.93     | 755.83     | XELMPT+Cambria-Bold
pass                 | 487.15     | 755.83     | XELMPT+Cambria-Bold
filters              | 512.44     | 755.83     | XELMPT+Cambria-Bold
