Word                 | X0         | Top        | Font
feature,             | 290.54     | 360.13     | MDDDRP+Cambria
TEF,                 | 329.86     | 360.13     | MDDDRP+Cambria
(integral            | 352.83     | 360.13     | MDDDRP+Cambria
or                   | 397.00     | 360.13     | MDDDRP+Cambria
derived).            | 409.73     | 360.13     | MDDDRP+Cambria
When                 | 36.85      | 381.44     | XELMPT+Cambria
the                  | 68.52      | 381.44     | XELMPT+Cambria
toleranced           | 87.55      | 381.44     | XELMPT+Cambria
feature              | 141.84     | 381.44     | XELMPT+Cambria
is                   | 180.08     | 381.44     | XELMPT+Cambria
an                   | 191.64     | 381.44     | XELMPT+Cambria
integral             | 206.99     | 381.44     | XELMPT+Cambria
straight             | 248.30     | 381.44     | XELMPT+Cambria
line                 | 289.70     | 381.44     | XELMPT+Cambria
the                  | 311.06     | 381.44     | XELMPT+Cambria
shape                | 330.09     | 381.44     | XELMPT+Cambria
of                   | 361.42     | 381.44     | XELMPT+Cambria
the                  | 374.14     | 381.44     | XELMPT+Cambria
tolerance            | 393.18     | 381.44     | XELMPT+Cambria
zone                 | 441.26     | 381.44     | XELMPT+Cambria
is                   | 467.13     | 381.44     | XELMPT+Cambria
the                  | 478.69     | 381.44     | XELMPT+Cambria
space                | 497.73     | 381.44     | XELMPT+Cambria
between              | 36.85      | 393.54     | XELMPT+Cambria
two                  | 81.12      | 393.54     | XELMPT+Cambria
parallel             | 102.76     | 393.54     | XELMPT+Cambria
lines,               | 142.40     | 393.54     | XELMPT+Cambria
see                  | 170.48     | 393.54     | XELMPT+Cambria
e.g.                 | 189.26     | 393.54     | XELMPT+Cambria
Figures              | 208.20     | 393.54     | XELMPT+Cambria
90                   | 247.34     | 393.54     | XELMPT+Cambria
and                  | 262.68     | 393.54     | XELMPT+Cambria
91                   | 283.60     | 393.54     | XELMPT+Cambria
or                   | 298.74     | 393.54     | XELMPT+Cambria
two                  | 312.22     | 393.54     | XELMPT+Cambria
non-parallel         | 333.87     | 393.54     | XELMPT+Cambria
lines.               | 394.85     | 393.54     | XELMPT+Cambria
The                  | 423.03     | 393.54     | XELMPT+Cambria
latter               | 444.37     | 393.54     | XELMPT+Cambria
is                   | 473.92     | 393.54     | XELMPT+Cambria
the                  | 485.03     | 393.54     | XELMPT+Cambria
case                 | 503.62     | 393.54     | XELMPT+Cambria
when                 | 36.85      | 405.64     | XELMPT+Cambria
the                  | 65.29      | 405.64     | XELMPT+Cambria
tolerance            | 83.12      | 405.64     | XELMPT+Cambria
zone                 | 129.99     | 405.64     | XELMPT+Cambria
has                  | 154.65     | 405.64     | XELMPT+Cambria
a                    | 173.55     | 405.64     | XELMPT+Cambria
variable             | 181.34     | 405.64     | XELMPT+Cambria
width,               | 222.59     | 405.64     | XELMPT+Cambria
see                  | 255.44     | 405.64     | XELMPT+Cambria
7.2.                 | 273.46     | 405.64     | XELMPT+Cambria
When                 | 36.85      | 426.96     | XELMPT+Cambria
the                  | 67.82      | 426.96     | XELMPT+Cambria
toleranced           | 86.18      | 426.96     | XELMPT+Cambria
feature              | 139.78     | 426.96     | XELMPT+Cambria
is                   | 177.34     | 426.96     | XELMPT+Cambria
an                   | 188.22     | 426.96     | XELMPT+Cambria
integral             | 202.87     | 426.96     | XELMPT+Cambria
circle               | 243.49     | 426.96     | XELMPT+Cambria
the                  | 272.57     | 426.96     | XELMPT+Cambria
shape                | 290.93     | 426.96     | XELMPT+Cambria
of                   | 321.57     | 426.96     | XELMPT+Cambria
the                  | 333.61     | 426.96     | XELMPT+Cambria
tolerance            | 351.97     | 426.96     | XELMPT+Cambria
zone                 | 399.36     | 426.96     | XELMPT+Cambria
is                   | 424.56     | 426.96     | XELMPT+Cambria
the                  | 435.44     | 426.96     | XELMPT+Cambria
space                | 453.80     | 426.96     | XELMPT+Cambria
between              | 483.37     | 426.96     | XELMPT+Cambria
two                  | 36.85      | 439.06     | XELMPT+Cambria
concentric           | 59.55      | 439.06     | XELMPT+Cambria
circles,             | 113.53     | 439.06     | XELMPT+Cambria
see                  | 151.06     | 439.06     | XELMPT+Cambria
e.g.                 | 170.88     | 439.06     | XELMPT+Cambria
Figures              | 190.84     | 439.06     | XELMPT+Cambria
98                   | 231.04     | 439.06     | XELMPT+Cambria
and                  | 247.40     | 439.06     | XELMPT+Cambria
99,                  | 269.36     | 439.06     | XELMPT+Cambria
two                  | 287.73     | 439.06     | XELMPT+Cambria
parallel             | 310.42     | 439.06     | XELMPT+Cambria
circles              | 351.10     | 439.06     | XELMPT+Cambria
on                   | 386.27     | 439.06     | XELMPT+Cambria
a                    | 402.38     | 439.06     | XELMPT+Cambria
conical              | 411.97     | 439.06     | XELMPT+Cambria
surface,             | 449.82     | 439.06     | XELMPT+Cambria
or                   | 491.43     | 439.06     | XELMPT+Cambria
two                  | 505.94     | 439.06     | XELMPT+Cambria
parallel             | 36.85      | 451.16     | XELMPT+Cambria
circles              | 75.73      | 451.16     | XELMPT+Cambria
of                   | 109.10     | 451.16     | XELMPT+Cambria
the                  | 120.61     | 451.16     | XELMPT+Cambria
same                 | 138.44     | 451.16     | XELMPT+Cambria
diameter.            | 165.70     | 451.16     | XELMPT+Cambria
When                 | 36.85      | 472.47     | XELMPT+Cambria
the                  | 67.30      | 472.47     | XELMPT+Cambria
toleranced           | 85.13      | 472.47     | XELMPT+Cambria
feature              | 138.21     | 472.47     | XELMPT+Cambria
is                   | 175.24     | 472.47     | XELMPT+Cambria
a                    | 185.59     | 472.47     | XELMPT+Cambria
median               | 193.37     | 472.47     | XELMPT+Cambria
line                 | 231.43     | 472.47     | XELMPT+Cambria
the                  | 251.58     | 472.47     | XELMPT+Cambria
shape                | 269.41     | 472.47     | XELMPT+Cambria
of                   | 299.52     | 472.47     | XELMPT+Cambria
the                  | 311.03     | 472.47     | XELMPT+Cambria
tolerance            | 328.86     | 472.47     | XELMPT+Cambria
zone                 | 375.73     | 472.47     | XELMPT+Cambria
is:                  | 400.40     | 472.47     | XELMPT+Cambria
—                    | 36.85      | 493.78     | XELMPT+Cambria
the                  | 56.98      | 493.78     | XELMPT+Cambria
space                | 75.01      | 493.78     | XELMPT+Cambria
between              | 104.25     | 493.78     | XELMPT+Cambria
two                  | 147.96     | 493.78     | XELMPT+Cambria
parallel             | 169.05     | 493.78     | XELMPT+Cambria
planes               | 208.12     | 493.78     | XELMPT+Cambria
or                   | 241.65     | 493.78     | XELMPT+Cambria
two                  | 254.56     | 493.78     | XELMPT+Cambria
non-parallel         | 275.65     | 493.78     | XELMPT+Cambria
planes               | 336.07     | 493.78     | XELMPT+Cambria
(i.e.                | 369.60     | 493.78     | XELMPT+Cambria
a                    | 389.58     | 493.78     | XELMPT+Cambria
wedge,               | 397.57     | 493.78     | XELMPT+Cambria
when                 | 433.32     | 493.78     | XELMPT+Cambria
the                  | 461.96     | 493.78     | XELMPT+Cambria
tolerance            | 479.99     | 493.78     | XELMPT+Cambria
zone                 | 56.98      | 505.88     | XELMPT+Cambria
has                  | 82.41      | 505.88     | XELMPT+Cambria
a                    | 102.08     | 505.88     | XELMPT+Cambria
variable             | 110.65     | 505.88     | XELMPT+Cambria
width,               | 152.66     | 505.88     | XELMPT+Cambria
see                  | 186.29     | 505.88     | XELMPT+Cambria
7.2                  | 205.10     | 505.88     | XELMPT+Cambria
)                    | 218.63     | 505.88     | MDDDRP+Cambria
when                 | 226.02     | 505.88     | MDDDRP+Cambria
the                  | 255.23     | 505.88     | MDDDRP+Cambria
shape                | 273.84     | 505.88     | MDDDRP+Cambria
is                   | 304.73     | 505.88     | MDDDRP+Cambria
not                  | 315.85     | 505.88     | MDDDRP+Cambria
given                | 334.65     | 505.88     | MDDDRP+Cambria
by                   | 363.62     | 505.88     | MDDDRP+Cambria
the                  | 378.35     | 505.88     | MDDDRP+Cambria
indication           | 396.95     | 505.88     | MDDDRP+Cambria
ø                    | 448.03     | 505.88     | MDDDRP+Cambria
in                   | 457.07     | 505.88     | MDDDRP+Cambria
front                | 469.59     | 505.88     | MDDDRP+Cambria
of                   | 496.72     | 505.88     | MDDDRP+Cambria
the                  | 509.01     | 505.88     | MDDDRP+Cambria
tolerance            | 56.98      | 517.98     | MDDDRP+Cambria
value                | 103.84     | 517.98     | MDDDRP+Cambria
and                  | 131.83     | 517.98     | MDDDRP+Cambria
the                  | 152.00     | 517.98     | MDDDRP+Cambria
toleranced           | 169.83     | 517.98     | MDDDRP+Cambria
feature              | 222.90     | 517.98     | MDDDRP+Cambria
is                   | 259.93     | 517.98     | MDDDRP+Cambria
nominally            | 270.28     | 517.98     | MDDDRP+Cambria
straight,            | 320.58     | 517.98     | MDDDRP+Cambria
see                  | 363.33     | 517.98     | MDDDRP+Cambria
e.g.                 | 381.35     | 517.98     | MDDDRP+Cambria
Figures              | 399.52     | 517.98     | XELMPT+Cambria
112                  | 438.26     | 517.98     | XELMPT+Cambria
and                  | 458.14     | 517.98     | XELMPT+Cambria
113;                 | 478.30     | 517.98     | XELMPT+Cambria
—                    | 36.85      | 539.29     | MDDDRP+Cambria
a                    | 56.98      | 539.29     | MDDDRP+Cambria
cylinder             | 64.78      | 539.29     | MDDDRP+Cambria
or                   | 106.34     | 539.29     | MDDDRP+Cambria
a                    | 119.06     | 539.29     | MDDDRP+Cambria
cone                 | 126.86     | 539.29     | MDDDRP+Cambria
(when                | 151.36     | 539.29     | MDDDRP+Cambria
the                  | 183.52     | 539.29     | MDDDRP+Cambria
tolerance            | 201.35     | 539.29     | MDDDRP+Cambria
zone                 | 248.22     | 539.29     | MDDDRP+Cambria
has                  | 272.89     | 539.29     | MDDDRP+Cambria
a                    | 291.78     | 539.29     | MDDDRP+Cambria
variable             | 299.58     | 539.29     | MDDDRP+Cambria
width,               | 340.82     | 539.29     | MDDDRP+Cambria
see                  | 373.68     | 539.29     | MDDDRP+Cambria
7.2)                 | 391.74     | 539.29     | XELMPT+Cambria
when                 | 411.89     | 539.29     | XELMPT+Cambria
the                  | 440.33     | 539.29     | XELMPT+Cambria
shape                | 458.16     | 539.29     | XELMPT+Cambria
is                   | 488.27     | 539.29     | XELMPT+Cambria
given                | 498.62     | 539.29     | XELMPT+Cambria
by                   | 56.98      | 551.39     | MDDDRP+Cambria
the                  | 71.29      | 551.39     | MDDDRP+Cambria
indication           | 89.48      | 551.39     | MDDDRP+Cambria
ø                    | 140.14     | 551.39     | MDDDRP+Cambria
in                   | 148.76     | 551.39     | MDDDRP+Cambria
front                | 160.86     | 551.39     | MDDDRP+Cambria
of                   | 187.58     | 551.39     | MDDDRP+Cambria
the                  | 199.44     | 551.39     | MDDDRP+Cambria
tolerance            | 217.63     | 551.39     | MDDDRP+Cambria
value                | 264.85     | 551.39     | MDDDRP+Cambria
and                  | 293.20     | 551.39     | MDDDRP+Cambria
the                  | 313.72     | 551.39     | MDDDRP+Cambria
toleranced           | 331.91     | 551.39     | MDDDRP+Cambria
feature              | 385.34     | 551.39     | MDDDRP+Cambria
is                   | 422.73     | 551.39     | MDDDRP+Cambria
nominally            | 433.43     | 551.39     | MDDDRP+Cambria
straight,            | 484.09     | 551.39     | MDDDRP+Cambria
see                  | 56.98      | 563.49     | XELMPT+Cambria
e.g.                 | 75.00      | 563.49     | XELMPT+Cambria
Figures              | 93.17      | 563.49     | XELMPT+Cambria
118                  | 131.91     | 563.49     | XELMPT+Cambria
and                  | 151.56     | 563.49     | XELMPT+Cambria
119;                 | 171.73     | 563.49     | XELMPT+Cambria
—                    | 36.85      | 584.81     | XELMPT+Cambria
a                    | 56.98      | 584.81     | XELMPT+Cambria
non-straight         | 64.69      | 584.81     | XELMPT+Cambria
circular             | 126.30     | 584.81     | XELMPT+Cambria
or                   | 166.16     | 584.81     | XELMPT+Cambria
conical              | 178.80     | 584.81     | XELMPT+Cambria
tube                 | 214.78     | 584.81     | XELMPT+Cambria
(when                | 238.69     | 584.81     | XELMPT+Cambria
the                  | 270.77     | 584.81     | XELMPT+Cambria
tolerance            | 288.52     | 584.81     | XELMPT+Cambria
zone                 | 335.31     | 584.81     | XELMPT+Cambria
has                  | 359.90     | 584.81     | XELMPT+Cambria
a                    | 378.72     | 584.81     | XELMPT+Cambria
variable             | 386.43     | 584.81     | XELMPT+Cambria
width,               | 427.60     | 584.81     | XELMPT+Cambria
see                  | 460.37     | 584.81     | XELMPT+Cambria
7.2)                 | 478.32     | 584.81     | XELMPT+Cambria
when                 | 498.39     | 584.81     | XELMPT+Cambria
the                  | 56.98      | 596.91     | MDDDRP+Cambria
shape                | 75.83      | 596.91     | MDDDRP+Cambria
is                   | 106.97     | 596.91     | MDDDRP+Cambria
given                | 118.35     | 596.91     | MDDDRP+Cambria
by                   | 147.57     | 596.91     | MDDDRP+Cambria
the                  | 162.55     | 596.91     | MDDDRP+Cambria
indication           | 181.40     | 596.91     | MDDDRP+Cambria
ø                    | 232.74     | 596.91     | MDDDRP+Cambria
in                   | 242.02     | 596.91     | MDDDRP+Cambria
front                | 254.80     | 596.91     | MDDDRP+Cambria
of                   | 282.18     | 596.91     | MDDDRP+Cambria
the                  | 294.72     | 596.91     | MDDDRP+Cambria
tolerance            | 313.58     | 596.91     | MDDDRP+Cambria
value                | 361.47     | 596.91     | MDDDRP+Cambria
and                  | 390.49     | 596.91     | MDDDRP+Cambria
the                  | 411.68     | 596.91     | MDDDRP+Cambria
tolerance            | 430.54     | 596.91     | MDDDRP+Cambria
feature              | 478.43     | 596.91     | MDDDRP+Cambria
is                   | 516.48     | 596.91     | MDDDRP+Cambria
nominally            | 56.98      | 609.01     | MDDDRP+Cambria
non-straight,        | 107.28     | 609.01     | MDDDRP+Cambria
see                  | 171.52     | 609.01     | MDDDRP+Cambria
ISO                  | 189.55     | 609.01     | MDDDRP+Cambria
1660.                | 208.30     | 609.01     | MDDDRP+Cambria
When                 | 36.85      | 630.32     | XELMPT+Cambria
the                  | 67.30      | 630.32     | XELMPT+Cambria
toleranced           | 85.13      | 630.32     | XELMPT+Cambria
feature              | 138.21     | 630.32     | XELMPT+Cambria
is                   | 175.24     | 630.32     | XELMPT+Cambria
a                    | 185.59     | 630.32     | XELMPT+Cambria
derived              | 193.37     | 630.32     | XELMPT+Cambria
centre               | 232.09     | 630.32     | XELMPT+Cambria
of                   | 264.96     | 630.32     | XELMPT+Cambria
a                    | 276.47     | 630.32     | XELMPT+Cambria
sphere,              | 284.26     | 630.32     | XELMPT+Cambria
the                  | 321.19     | 630.32     | XELMPT+Cambria
shape                | 339.03     | 630.32     | XELMPT+Cambria
of                   | 369.14     | 630.32     | XELMPT+Cambria
the                  | 380.65     | 630.32     | XELMPT+Cambria
tolerance            | 398.48     | 630.32     | XELMPT+Cambria
zone                 | 445.35     | 630.32     | XELMPT+Cambria
is:                  | 470.01     | 630.32     | XELMPT+Cambria
—                    | 36.85      | 651.63     | MDDDRP+Cambria
the                  | 56.98      | 651.63     | MDDDRP+Cambria
space                | 74.73      | 651.63     | MDDDRP+Cambria
between              | 103.69     | 651.63     | MDDDRP+Cambria
two                  | 147.12     | 651.63     | MDDDRP+Cambria
parallel             | 167.92     | 651.63     | MDDDRP+Cambria
planes               | 206.73     | 651.63     | MDDDRP+Cambria
when                 | 239.98     | 651.63     | MDDDRP+Cambria
the                  | 268.34     | 651.63     | MDDDRP+Cambria
shape                | 286.08     | 651.63     | MDDDRP+Cambria
is                   | 316.11     | 651.63     | MDDDRP+Cambria
not                  | 326.38     | 651.63     | MDDDRP+Cambria
given                | 344.32     | 651.63     | MDDDRP+Cambria
by                   | 372.43     | 651.63     | MDDDRP+Cambria
the                  | 386.30     | 651.63     | MDDDRP+Cambria
indication           | 404.05     | 651.63     | MDDDRP+Cambria
ø                    | 454.28     | 651.63     | MDDDRP+Cambria
or                   | 462.45     | 651.63     | MDDDRP+Cambria
Sø                   | 475.09     | 651.63     | MDDDRP+Cambria
in                   | 488.82     | 651.63     | MDDDRP+Cambria
front                | 500.49     | 651.63     | MDDDRP+Cambria
of                   | 56.98      | 663.73     | XELMPT+Cambria
the                  | 68.48      | 663.73     | XELMPT+Cambria
tolerance            | 86.31      | 663.73     | XELMPT+Cambria
value,               | 133.18     | 663.73     | XELMPT+Cambria
—                    | 36.85      | 685.04     | MDDDRP+Cambria
a                    | 56.98      | 685.04     | MDDDRP+Cambria
cylinder             | 64.77      | 685.04     | MDDDRP+Cambria
when                 | 106.34     | 685.04     | MDDDRP+Cambria
the                  | 134.77     | 685.04     | MDDDRP+Cambria
shape                | 152.60     | 685.04     | MDDDRP+Cambria
is                   | 182.71     | 685.04     | MDDDRP+Cambria
given                | 193.07     | 685.04     | MDDDRP+Cambria
by                   | 221.25     | 685.04     | MDDDRP+Cambria
the                  | 235.21     | 685.04     | MDDDRP+Cambria
indication           | 253.04     | 685.04     | MDDDRP+Cambria
ø                    | 303.34     | 685.04     | MDDDRP+Cambria
in                   | 311.60     | 685.04     | MDDDRP+Cambria
front                | 323.36     | 685.04     | MDDDRP+Cambria
of                   | 349.71     | 685.04     | MDDDRP+Cambria
the                  | 361.23     | 685.04     | MDDDRP+Cambria
tolerance            | 379.06     | 685.04     | MDDDRP+Cambria
value,               | 425.92     | 685.04     | MDDDRP+Cambria
or                   | 456.20     | 685.04     | MDDDRP+Cambria
—                    | 36.85      | 706.36     | MDDDRP+Cambria
a                    | 56.98      | 706.36     | MDDDRP+Cambria
sphere               | 66.76      | 706.36     | MDDDRP+Cambria
when                 | 103.40     | 706.36     | MDDDRP+Cambria
the                  | 133.82     | 706.36     | MDDDRP+Cambria
shape                | 153.64     | 706.36     | MDDDRP+Cambria
is                   | 185.74     | 706.36     | MDDDRP+Cambria
given                | 198.08     | 706.36     | MDDDRP+Cambria
by                   | 228.26     | 706.36     | MDDDRP+Cambria
the                  | 244.20     | 706.36     | MDDDRP+Cambria
indication           | 264.02     | 706.36     | MDDDRP+Cambria
Sø                   | 316.32     | 706.36     | MDDDRP+Cambria
in                   | 332.13     | 706.36     | MDDDRP+Cambria
front                | 345.86     | 706.36     | MDDDRP+Cambria
of                   | 374.21     | 706.36     | MDDDRP+Cambria
the                  | 387.71     | 706.36     | MDDDRP+Cambria
tolerance            | 407.53     | 706.36     | MDDDRP+Cambria
value,               | 456.38     | 706.36     | MDDDRP+Cambria
see                  | 488.65     | 706.36     | MDDDRP+Cambria
e.g.                 | 508.67     | 706.36     | MDDDRP+Cambria
Figures              | 56.98      | 718.46     | XELMPT+Cambria
150                  | 95.49      | 718.46     | XELMPT+Cambria
and                  | 115.81     | 718.46     | XELMPT+Cambria
151.                 | 135.97     | 718.46     | XELMPT+Cambria
When                 | 36.85      | 739.77     | MDDDRP+Cambria
the                  | 67.22      | 739.77     | MDDDRP+Cambria
toleranced           | 84.97      | 739.77     | MDDDRP+Cambria
feature              | 137.97     | 739.77     | MDDDRP+Cambria
is                   | 174.92     | 739.77     | MDDDRP+Cambria
a                    | 185.19     | 739.77     | MDDDRP+Cambria
derived              | 192.90     | 739.77     | MDDDRP+Cambria
centre               | 231.53     | 739.77     | MDDDRP+Cambria
of                   | 264.32     | 739.77     | MDDDRP+Cambria
a                    | 275.75     | 739.77     | MDDDRP+Cambria
circular             | 283.46     | 739.77     | MDDDRP+Cambria
cross-section        | 323.32     | 739.77     | MDDDRP+Cambria
and                  | 388.80     | 739.77     | MDDDRP+Cambria
the                  | 408.88     | 739.77     | MDDDRP+Cambria
shape                | 426.64     | 739.77     | MDDDRP+Cambria
is                   | 456.67     | 739.77     | MDDDRP+Cambria
given                | 466.94     | 739.77     | MDDDRP+Cambria
by                   | 495.05     | 739.77     | MDDDRP+Cambria
