Word                 | X0         | Top        | Font
area                 | 120.29     | 472.40     | MDDDRP+Cambria
with                 | 144.24     | 472.40     | MDDDRP+Cambria
its                  | 169.15     | 472.40     | MDDDRP+Cambria
border               | 183.88     | 472.40     | MDDDRP+Cambria
indicated            | 219.09     | 472.40     | MDDDRP+Cambria
as                   | 266.36     | 472.40     | MDDDRP+Cambria
a                    | 279.50     | 472.40     | MDDDRP+Cambria
long-dashed          | 287.71     | 472.40     | MDDDRP+Cambria
dotted               | 348.60     | 472.40     | MDDDRP+Cambria
wide                 | 382.95     | 472.40     | MDDDRP+Cambria
line                 | 409.02     | 472.40     | MDDDRP+Cambria
(in                  | 429.59     | 472.40     | MDDDRP+Cambria
accordance           | 445.83     | 472.40     | MDDDRP+Cambria
with                 | 502.36     | 472.40     | MDDDRP+Cambria
ISO                  | 56.98      | 484.50     | MDDDRP+Cambria
128-24               | 77.13      | 484.50     | MDDDRP+Cambria
type                 | 114.39     | 484.50     | MDDDRP+Cambria
04.2).               | 139.95     | 484.50     | MDDDRP+Cambria
The                  | 170.89     | 484.50     | MDDDRP+Cambria
location             | 192.88     | 484.50     | MDDDRP+Cambria
and                  | 234.87     | 484.50     | MDDDRP+Cambria
dimensions           | 256.44     | 484.50     | MDDDRP+Cambria
shall                | 314.93     | 484.50     | MDDDRP+Cambria
be                   | 341.37     | 484.50     | MDDDRP+Cambria
defined              | 356.63     | 484.50     | MDDDRP+Cambria
by                   | 396.40     | 484.50     | MDDDRP+Cambria
TEDs,                | 411.75     | 484.50     | MDDDRP+Cambria
see                  | 443.04     | 484.50     | MDDDRP+Cambria
Figure               | 462.46     | 484.50     | XELMPT+Cambria
57                   | 497.71     | 484.50     | XELMPT+Cambria
a),                  | 513.11     | 484.50     | XELMPT+Cambria
Figure               | 56.98      | 496.60     | XELMPT+Cambria
58                   | 90.56      | 496.60     | XELMPT+Cambria
b)                   | 105.12     | 496.60     | XELMPT+Cambria
and                  | 117.12     | 496.60     | XELMPT+Cambria
Figure               | 137.28     | 496.60     | XELMPT+Cambria
59,                  | 171.15     | 496.60     | XELMPT+Cambria
—                    | 36.85      | 517.91     | MDDDRP+Cambria
by                   | 56.98      | 517.91     | MDDDRP+Cambria
its                  | 71.80      | 517.91     | MDDDRP+Cambria
corner               | 86.98      | 517.91     | MDDDRP+Cambria
points,              | 121.67     | 517.91     | MDDDRP+Cambria
indicated            | 157.35     | 517.91     | MDDDRP+Cambria
as                   | 205.06     | 517.91     | MDDDRP+Cambria
crosses              | 218.65     | 517.91     | MDDDRP+Cambria
on                   | 257.29     | 517.91     | MDDDRP+Cambria
the                  | 272.46     | 517.91     | MDDDRP+Cambria
integral             | 291.15     | 517.91     | MDDDRP+Cambria
feature              | 332.12     | 517.91     | MDDDRP+Cambria
(the                 | 370.01     | 517.91     | MDDDRP+Cambria
location             | 392.39     | 517.91     | MDDDRP+Cambria
of                   | 433.85     | 517.91     | MDDDRP+Cambria
the                  | 446.22     | 517.91     | MDDDRP+Cambria
points               | 464.91     | 517.91     | MDDDRP+Cambria
being                | 498.23     | 517.91     | MDDDRP+Cambria
defined              | 56.98      | 530.01     | MDDDRP+Cambria
by                   | 95.65      | 530.01     | MDDDRP+Cambria
TEDs),               | 109.90     | 530.01     | MDDDRP+Cambria
identified           | 143.53     | 530.01     | MDDDRP+Cambria
by                   | 192.23     | 530.01     | MDDDRP+Cambria
capital              | 206.48     | 530.01     | MDDDRP+Cambria
letters              | 241.41     | 530.01     | MDDDRP+Cambria
and                  | 275.37     | 530.01     | MDDDRP+Cambria
leader               | 295.83     | 530.01     | MDDDRP+Cambria
lines                | 328.16     | 530.01     | MDDDRP+Cambria
terminated           | 353.41     | 530.01     | MDDDRP+Cambria
by                   | 409.73     | 530.01     | MDDDRP+Cambria
an                   | 423.98     | 530.01     | MDDDRP+Cambria
arrow.               | 438.41     | 530.01     | MDDDRP+Cambria
The                  | 472.29     | 530.01     | MDDDRP+Cambria
letters              | 493.17     | 530.01     | MDDDRP+Cambria
are                  | 56.98      | 542.11     | MDDDRP+Cambria
indicated            | 76.49      | 542.11     | MDDDRP+Cambria
above                | 124.80     | 542.11     | MDDDRP+Cambria
the                  | 156.68     | 542.11     | MDDDRP+Cambria
tolerance            | 175.98     | 542.11     | MDDDRP+Cambria
indicator            | 224.31     | 542.11     | MDDDRP+Cambria
with                 | 271.34     | 542.11     | MDDDRP+Cambria
a                    | 297.30     | 542.11     | MDDDRP+Cambria
“between”            | 306.56     | 542.11     | MDDDRP+Cambria
symbol               | 360.11     | 542.11     | MDDDRP+Cambria
between              | 398.80     | 542.11     | MDDDRP+Cambria
the                  | 443.78     | 542.11     | MDDDRP+Cambria
last                 | 463.08     | 542.11     | MDDDRP+Cambria
two,                 | 484.26     | 542.11     | MDDDRP+Cambria
see                  | 508.81     | 542.11     | MDDDRP+Cambria
Figure               | 56.98      | 554.21     | XELMPT+Cambria
57                   | 90.83      | 554.21     | XELMPT+Cambria
b).                  | 104.84     | 554.21     | MDDDRP+Cambria
The                  | 119.10     | 554.21     | MDDDRP+Cambria
border               | 139.68     | 554.21     | MDDDRP+Cambria
is                   | 174.48     | 554.21     | MDDDRP+Cambria
formed               | 184.83     | 554.21     | MDDDRP+Cambria
by                   | 221.84     | 554.21     | MDDDRP+Cambria
connecting           | 235.80     | 554.21     | MDDDRP+Cambria
the                  | 290.78     | 554.21     | MDDDRP+Cambria
corner               | 308.61     | 554.21     | MDDDRP+Cambria
points               | 342.45     | 554.21     | MDDDRP+Cambria
with                 | 374.90     | 554.21     | MDDDRP+Cambria
straight             | 399.40     | 554.21     | MDDDRP+Cambria
segments,            | 439.58     | 554.21     | MDDDRP+Cambria
—                    | 36.85      | 575.52     | MDDDRP+Cambria
by                   | 56.98      | 575.52     | MDDDRP+Cambria
two                  | 71.70      | 575.52     | MDDDRP+Cambria
straight             | 93.35      | 575.52     | MDDDRP+Cambria
border               | 134.29     | 575.52     | MDDDRP+Cambria
lines                | 169.85     | 575.52     | MDDDRP+Cambria
identified           | 195.57     | 575.52     | MDDDRP+Cambria
by                   | 244.73     | 575.52     | MDDDRP+Cambria
capital              | 259.44     | 575.52     | MDDDRP+Cambria
letters              | 294.83     | 575.52     | MDDDRP+Cambria
and                  | 329.26     | 575.52     | MDDDRP+Cambria
leader               | 350.19     | 575.52     | MDDDRP+Cambria
lines                | 382.97     | 575.52     | MDDDRP+Cambria
terminated           | 408.69     | 575.52     | MDDDRP+Cambria
by                   | 465.48     | 575.52     | MDDDRP+Cambria
an                   | 480.20     | 575.52     | MDDDRP+Cambria
arrow                | 495.08     | 575.52     | MDDDRP+Cambria
(the                 | 56.98      | 587.62     | MDDDRP+Cambria
location             | 80.00      | 587.62     | MDDDRP+Cambria
of                   | 122.11     | 587.62     | MDDDRP+Cambria
the                  | 135.13     | 587.62     | MDDDRP+Cambria
border               | 154.47     | 587.62     | MDDDRP+Cambria
lines                | 190.78     | 587.62     | MDDDRP+Cambria
being                | 217.25     | 587.62     | MDDDRP+Cambria
defined              | 247.37     | 587.62     | MDDDRP+Cambria
by                   | 287.25     | 587.62     | MDDDRP+Cambria
TEDs)                | 302.72     | 587.62     | MDDDRP+Cambria
combined             | 335.31     | 587.62     | MDDDRP+Cambria
with                 | 385.75     | 587.62     | MDDDRP+Cambria
an                   | 411.75     | 587.62     | MDDDRP+Cambria
indication           | 427.39     | 587.62     | MDDDRP+Cambria
using                | 479.21     | 587.62     | MDDDRP+Cambria
the                  | 509.01     | 587.62     | MDDDRP+Cambria
“between”            | 56.98      | 599.72     | MDDDRP+Cambria
symbol,              | 109.05     | 599.72     | MDDDRP+Cambria
see                  | 148.61     | 599.72     | MDDDRP+Cambria
Figures              | 166.64     | 599.72     | XELMPT+Cambria
60                   | 204.95     | 599.72     | XELMPT+Cambria
and                  | 219.66     | 599.72     | XELMPT+Cambria
63.                  | 239.83     | 599.72     | XELMPT+Cambria
The                  | 36.85      | 621.04     | XELMPT+Cambria
leader               | 57.60      | 621.04     | XELMPT+Cambria
line                 | 89.79      | 621.04     | XELMPT+Cambria
starting             | 110.10     | 621.04     | XELMPT+Cambria
from                 | 151.15     | 621.04     | XELMPT+Cambria
the                  | 177.01     | 621.04     | XELMPT+Cambria
reference            | 195.01     | 621.04     | XELMPT+Cambria
line                 | 242.63     | 621.04     | XELMPT+Cambria
connected            | 262.94     | 621.04     | XELMPT+Cambria
to                   | 314.67     | 621.04     | XELMPT+Cambria
the                  | 326.98     | 621.04     | XELMPT+Cambria
geometrical          | 344.97     | 621.04     | XELMPT+Cambria
tolerance            | 404.32     | 621.04     | XELMPT+Cambria
indication           | 451.36     | 621.04     | XELMPT+Cambria
shall                | 501.82     | 621.04     | XELMPT+Cambria
terminate            | 36.85      | 633.14     | XELMPT+Cambria
on                   | 86.67      | 633.14     | XELMPT+Cambria
the                  | 100.97     | 633.14     | XELMPT+Cambria
restricted           | 118.80     | 633.14     | XELMPT+Cambria
area.                | 168.84     | 633.14     | XELMPT+Cambria
