Word                 | X0         | Top        | Font
a                    | 122.88     | 617.22     | MDDDRP+Cambria
theoretically        | 130.67     | 617.22     | MDDDRP+Cambria
exact                | 194.02     | 617.22     | MDDDRP+Cambria
angle                | 221.64     | 617.22     | MDDDRP+Cambria
of                   | 249.75     | 617.22     | MDDDRP+Cambria
60°                  | 261.26     | 617.22     | MDDDRP+Cambria
to                   | 280.19     | 617.22     | MDDDRP+Cambria
the                  | 292.35     | 617.22     | MDDDRP+Cambria
common               | 310.18     | 617.22     | MDDDRP+Cambria
datum                | 353.51     | 617.22     | MDDDRP+Cambria
straight             | 387.00     | 617.22     | MDDDRP+Cambria
line                 | 427.18     | 617.22     | MDDDRP+Cambria
A-B.                 | 447.34     | 617.22     | MDDDRP+Cambria
