Word                 | X0         | Top        | Font
to                   | 70.87      | 203.77     | MDDDRP+Cambria
penetrate            | 83.01      | 203.77     | MDDDRP+Cambria
into                 | 131.84     | 203.77     | MDDDRP+Cambria
the                  | 153.26     | 203.77     | MDDDRP+Cambria
deepest              | 171.09     | 203.77     | MDDDRP+Cambria
valleys,             | 210.58     | 203.77     | MDDDRP+Cambria
thus                 | 248.54     | 203.77     | MDDDRP+Cambria
filtering            | 271.90     | 203.77     | MDDDRP+Cambria
these                | 313.12     | 203.77     | MDDDRP+Cambria
out                  | 341.16     | 203.77     | MDDDRP+Cambria
of                   | 359.12     | 203.77     | MDDDRP+Cambria
the                  | 370.63     | 203.77     | MDDDRP+Cambria
profile.             | 388.46     | 203.77     | MDDDRP+Cambria
Key                  | 70.87      | 483.23     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 495.74     | XELMPT+Cambria
unfiltered           | 90.76      | 495.74     | MDDDRP+Cambria
profile              | 135.18     | 495.74     | MDDDRP+Cambria
(grey)               | 165.63     | 495.74     | MDDDRP+Cambria
2                    | 70.87      | 510.60     | XELMPT+Cambria
filtered             | 90.76      | 510.60     | MDDDRP+Cambria
profile              | 124.07     | 510.60     | MDDDRP+Cambria
(black)              | 154.53     | 510.60     | MDDDRP+Cambria
Figure               | 160.91     | 542.11     | XELMPT+Cambria-Bold
E.3                  | 196.85     | 542.11     | XELMPT+Cambria-Bold
—                    | 215.33     | 542.11     | XELMPT+Cambria-Bold
Surface              | 228.75     | 542.11     | XELMPT+Cambria-Bold
profile              | 269.59     | 542.11     | XELMPT+Cambria-Bold
filtered             | 306.72     | 542.11     | XELMPT+Cambria-Bold
with                 | 347.74     | 542.11     | XELMPT+Cambria-Bold
a                    | 373.64     | 542.11     | XELMPT+Cambria-Bold
closing              | 381.95     | 542.11     | XELMPT+Cambria-Bold
ball                 | 420.41     | 542.11     | XELMPT+Cambria-Bold
filter               | 442.41     | 542.11     | XELMPT+Cambria-Bold
The                  | 70.87      | 572.41     | MDDDRP+Cambria
closing              | 91.53      | 572.41     | MDDDRP+Cambria
ball                 | 127.33     | 572.41     | MDDDRP+Cambria
filter               | 147.69     | 572.41     | MDDDRP+Cambria
is                   | 173.89     | 572.41     | MDDDRP+Cambria
also                 | 184.32     | 572.41     | MDDDRP+Cambria
a                    | 206.17     | 572.41     | MDDDRP+Cambria
long-pass            | 214.04     | 572.41     | MDDDRP+Cambria
filter               | 261.61     | 572.41     | MDDDRP+Cambria
that                 | 287.81     | 572.41     | MDDDRP+Cambria
removes              | 309.63     | 572.41     | MDDDRP+Cambria
some                 | 352.56     | 572.41     | MDDDRP+Cambria
of                   | 379.99     | 572.41     | MDDDRP+Cambria
the                  | 391.58     | 572.41     | MDDDRP+Cambria
short-wave           | 409.49     | 572.41     | MDDDRP+Cambria
detail               | 464.88     | 572.41     | MDDDRP+Cambria
of                   | 494.78     | 572.41     | MDDDRP+Cambria
the                  | 506.37     | 572.41     | MDDDRP+Cambria
profile.             | 524.28     | 572.41     | MDDDRP+Cambria
In                   | 70.87      | 584.51     | MDDDRP+Cambria
this                 | 83.31      | 584.51     | MDDDRP+Cambria
case,                | 104.21     | 584.51     | MDDDRP+Cambria
the                  | 129.97     | 584.51     | MDDDRP+Cambria
resulting            | 148.06     | 584.51     | MDDDRP+Cambria
filtered             | 193.87     | 584.51     | MDDDRP+Cambria
profile              | 231.96     | 584.51     | MDDDRP+Cambria
has                  | 266.41     | 584.51     | MDDDRP+Cambria
a                    | 285.56     | 584.51     | MDDDRP+Cambria
total                | 293.61     | 584.51     | MDDDRP+Cambria
height               | 318.73     | 584.51     | MDDDRP+Cambria
range                | 351.16     | 584.51     | MDDDRP+Cambria
of                   | 381.12     | 584.51     | MDDDRP+Cambria
about                | 392.88     | 584.51     | MDDDRP+Cambria
35                   | 422.52     | 584.51     | MDDDRP+Cambria
µm,                  | 437.21     | 584.51     | MDDDRP+Cambria
but                  | 457.77     | 584.51     | MDDDRP+Cambria
in                   | 476.17     | 584.51     | MDDDRP+Cambria
contrast             | 488.17     | 584.51     | MDDDRP+Cambria
to                   | 530.62     | 584.51     | MDDDRP+Cambria
the                  | 543.02     | 584.51     | MDDDRP+Cambria
Gaussian             | 70.87      | 596.61     | MDDDRP+Cambria
filter,              | 116.35     | 596.61     | MDDDRP+Cambria
it                   | 144.49     | 596.61     | MDDDRP+Cambria
retains              | 154.07     | 596.61     | MDDDRP+Cambria
the                  | 190.93     | 596.61     | MDDDRP+Cambria
highest              | 209.14     | 596.61     | MDDDRP+Cambria
peaks                | 246.98     | 596.61     | MDDDRP+Cambria
in                   | 277.94     | 596.61     | MDDDRP+Cambria
the                  | 290.07     | 596.61     | MDDDRP+Cambria
surface.             | 308.28     | 596.61     | MDDDRP+Cambria
This                 | 348.53     | 596.61     | MDDDRP+Cambria
is                   | 372.30     | 596.61     | MDDDRP+Cambria
useful               | 383.03     | 596.61     | MDDDRP+Cambria
if                   | 415.19     | 596.61     | MDDDRP+Cambria
the                  | 424.54     | 596.61     | MDDDRP+Cambria
function             | 442.75     | 596.61     | MDDDRP+Cambria
depends              | 485.67     | 596.61     | MDDDRP+Cambria
on                   | 528.33     | 596.61     | MDDDRP+Cambria
the                  | 543.02     | 596.61     | MDDDRP+Cambria
location             | 70.87      | 608.71     | XELMPT+Cambria
of                   | 111.46     | 608.71     | XELMPT+Cambria
these                | 122.97     | 608.71     | XELMPT+Cambria
peaks.               | 151.00     | 608.71     | XELMPT+Cambria
Figure               | 70.87      | 630.02     | XELMPT+Cambria
E.4                  | 104.93     | 630.02     | XELMPT+Cambria
shows                | 122.57     | 630.02     | MDDDRP+Cambria
the                  | 155.10     | 630.02     | MDDDRP+Cambria
same                 | 173.33     | 630.02     | MDDDRP+Cambria
profile              | 200.99     | 630.02     | MDDDRP+Cambria
as                   | 235.60     | 630.02     | MDDDRP+Cambria
in                   | 248.72     | 630.02     | MDDDRP+Cambria
Figure               | 260.88     | 630.02     | XELMPT+Cambria
E.1                  | 295.08     | 630.02     | XELMPT+Cambria
after                | 312.45     | 630.02     | MDDDRP+Cambria
the                  | 338.42     | 630.02     | MDDDRP+Cambria
application          | 356.66     | 630.02     | MDDDRP+Cambria
of                   | 412.35     | 630.02     | MDDDRP+Cambria
a                    | 424.26     | 630.02     | MDDDRP+Cambria
hull                 | 432.45     | 630.02     | MDDDRP+Cambria
filter.              | 453.62     | 630.02     | MDDDRP+Cambria
The                  | 481.83     | 630.02     | MDDDRP+Cambria
hull                 | 502.81     | 630.02     | MDDDRP+Cambria
filter               | 523.98     | 630.02     | MDDDRP+Cambria
is                   | 550.50     | 630.02     | MDDDRP+Cambria
equivalent           | 70.87      | 642.12     | MDDDRP+Cambria
to                   | 124.30     | 642.12     | MDDDRP+Cambria
stretching           | 137.34     | 642.12     | MDDDRP+Cambria
a                    | 189.67     | 642.12     | MDDDRP+Cambria
piece                | 198.36     | 642.12     | MDDDRP+Cambria
of                   | 226.44     | 642.12     | MDDDRP+Cambria
rubber               | 238.84     | 642.12     | MDDDRP+Cambria
over                 | 274.95     | 642.12     | MDDDRP+Cambria
the                  | 299.32     | 642.12     | MDDDRP+Cambria
surface.             | 318.04     | 642.12     | MDDDRP+Cambria
It                   | 358.82     | 642.12     | MDDDRP+Cambria
retains              | 369.34     | 642.12     | MDDDRP+Cambria
the                  | 406.72     | 642.12     | MDDDRP+Cambria
highest              | 425.44     | 642.12     | MDDDRP+Cambria
peaks                | 463.80     | 642.12     | MDDDRP+Cambria
in                   | 495.27     | 642.12     | MDDDRP+Cambria
the                  | 507.92     | 642.12     | MDDDRP+Cambria
profile              | 526.65     | 642.12     | MDDDRP+Cambria
and                  | 70.87      | 654.22     | MDDDRP+Cambria
connects             | 91.03      | 654.22     | MDDDRP+Cambria
them                 | 135.97     | 654.22     | MDDDRP+Cambria
with                 | 162.89     | 654.22     | MDDDRP+Cambria
straight             | 187.39     | 654.22     | MDDDRP+Cambria
lines                | 227.57     | 654.22     | MDDDRP+Cambria
(for                 | 252.53     | 654.22     | MDDDRP+Cambria
profiles,            | 272.54     | 654.22     | MDDDRP+Cambria
triangular           | 313.91     | 654.22     | MDDDRP+Cambria
facets               | 365.40     | 654.22     | MDDDRP+Cambria
for                  | 395.93     | 654.22     | MDDDRP+Cambria
surfaces).           | 412.02     | 654.22     | MDDDRP+Cambria
