Word                 | X0         | Top        | Font
when                 | 241.52     | 324.90     | MDDDRP+Cambria
the                  | 269.69     | 324.90     | MDDDRP+Cambria
“all                 | 287.24     | 324.90     | MDDDRP+Cambria
around”              | 305.07     | 324.90     | MDDDRP+Cambria
symbol               | 345.70     | 324.90     | MDDDRP+Cambria
is                   | 382.65     | 324.90     | MDDDRP+Cambria
used                 | 392.73     | 324.90     | MDDDRP+Cambria
to                   | 417.45     | 324.90     | MDDDRP+Cambria
identify             | 429.33     | 324.90     | MDDDRP+Cambria
that                 | 468.54     | 324.90     | MDDDRP+Cambria
a                    | 490.01     | 324.90     | MDDDRP+Cambria
specification        | 497.53     | 324.90     | MDDDRP+Cambria
applies              | 70.87      | 337.00     | MDDDRP+Cambria
to                   | 106.62     | 337.00     | MDDDRP+Cambria
a                    | 118.45     | 337.00     | MDDDRP+Cambria
collection           | 125.91     | 337.00     | MDDDRP+Cambria
of                   | 174.35     | 337.00     | MDDDRP+Cambria
features.            | 185.53     | 337.00     | MDDDRP+Cambria
A                    | 229.51     | 337.00     | MDDDRP+Cambria
collection           | 238.46     | 337.00     | MDDDRP+Cambria
plane                | 286.90     | 337.00     | MDDDRP+Cambria
identifies           | 315.09     | 337.00     | MDDDRP+Cambria
a                    | 361.77     | 337.00     | MDDDRP+Cambria
set                  | 369.24     | 337.00     | MDDDRP+Cambria
of                   | 385.29     | 337.00     | MDDDRP+Cambria
single               | 396.47     | 337.00     | MDDDRP+Cambria
features             | 426.69     | 337.00     | MDDDRP+Cambria
whose                | 468.21     | 337.00     | MDDDRP+Cambria
intersection         | 500.85     | 337.00     | MDDDRP+Cambria
with                 | 70.87      | 349.10     | MDDDRP+Cambria
any                  | 95.37      | 349.10     | MDDDRP+Cambria
plane                | 114.95     | 349.10     | MDDDRP+Cambria
parallel             | 143.47     | 349.10     | MDDDRP+Cambria
to                   | 182.35     | 349.10     | MDDDRP+Cambria
the                  | 194.50     | 349.10     | MDDDRP+Cambria
collection           | 212.33     | 349.10     | MDDDRP+Cambria
plane                | 261.08     | 349.10     | MDDDRP+Cambria
is                   | 289.60     | 349.10     | MDDDRP+Cambria
a                    | 299.95     | 349.10     | MDDDRP+Cambria
line                 | 307.74     | 349.10     | MDDDRP+Cambria
or                   | 327.89     | 349.10     | MDDDRP+Cambria
a                    | 340.61     | 349.10     | MDDDRP+Cambria
point.               | 348.40     | 349.10     | MDDDRP+Cambria
For                  | 70.87      | 370.41     | XELMPT+Cambria
examples,            | 89.24      | 370.41     | XELMPT+Cambria
see                  | 138.74     | 370.41     | XELMPT+Cambria
Figure               | 156.77     | 370.41     | XELMPT+Cambria
51                   | 190.86     | 370.41     | XELMPT+Cambria
and                  | 204.40     | 370.41     | XELMPT+Cambria
Figure               | 224.57     | 370.41     | XELMPT+Cambria
53.                  | 258.26     | 370.41     | XELMPT+Cambria
17                   | 70.87      | 402.67     | XELMPT+Cambria-Bold
Definitions          | 90.70      | 402.67     | XELMPT+Cambria-Bold
of                   | 159.94     | 402.67     | XELMPT+Cambria-Bold
geometrical          | 174.43     | 402.67     | XELMPT+Cambria-Bold
specifications       | 248.72     | 402.67     | XELMPT+Cambria-Bold
17.1                 | 70.87      | 432.16     | XELMPT+Cambria-Bold
General              | 99.21      | 432.16     | XELMPT+Cambria-Bold
An                   | 70.87      | 454.66     | MDDDRP+Cambria
explanation          | 87.13      | 454.66     | MDDDRP+Cambria
based                | 146.33     | 454.66     | MDDDRP+Cambria
on                   | 177.26     | 454.66     | MDDDRP+Cambria
examples             | 192.08     | 454.66     | MDDDRP+Cambria
of                   | 239.74     | 454.66     | MDDDRP+Cambria
the                  | 251.77     | 454.66     | MDDDRP+Cambria
various              | 270.11     | 454.66     | MDDDRP+Cambria
geometrical          | 308.85     | 454.66     | MDDDRP+Cambria
specifications       | 368.56     | 454.66     | MDDDRP+Cambria
and                  | 437.29     | 454.66     | MDDDRP+Cambria
their                | 457.97     | 454.66     | MDDDRP+Cambria
tolerance            | 483.99     | 454.66     | MDDDRP+Cambria
zones                | 531.37     | 454.66     | MDDDRP+Cambria
are                  | 70.87      | 466.76     | MDDDRP+Cambria
provided             | 89.28      | 466.76     | MDDDRP+Cambria
in                   | 135.02     | 466.76     | MDDDRP+Cambria
this                 | 147.14     | 466.76     | MDDDRP+Cambria
clause.              | 168.15     | 466.76     | MDDDRP+Cambria
The                  | 202.89     | 466.76     | MDDDRP+Cambria
illustrations        | 223.84     | 466.76     | MDDDRP+Cambria
accompanying         | 285.09     | 466.76     | MDDDRP+Cambria
the                  | 356.36     | 466.76     | MDDDRP+Cambria
definitions          | 374.57     | 466.76     | MDDDRP+Cambria
only                 | 428.85     | 466.76     | MDDDRP+Cambria
show                 | 452.30     | 466.76     | MDDDRP+Cambria
those                | 479.98     | 466.76     | MDDDRP+Cambria
deviations           | 508.78     | 466.76     | MDDDRP+Cambria
which                | 70.87      | 478.86     | MDDDRP+Cambria
relate               | 102.06     | 478.86     | MDDDRP+Cambria
to                   | 132.19     | 478.86     | MDDDRP+Cambria
the                  | 144.33     | 478.86     | MDDDRP+Cambria
specific             | 162.16     | 478.86     | MDDDRP+Cambria
definition.          | 200.94     | 478.86     | MDDDRP+Cambria
The                  | 252.42     | 478.86     | MDDDRP+Cambria
underlying           | 273.01     | 478.86     | MDDDRP+Cambria
rules                | 327.39     | 478.86     | MDDDRP+Cambria
are                  | 354.05     | 478.86     | MDDDRP+Cambria
summarized           | 372.09     | 478.86     | MDDDRP+Cambria
in                   | 434.45     | 478.86     | MDDDRP+Cambria
Annex                | 446.20     | 478.86     | XELMPT+Cambria
B.                   | 478.98     | 478.86     | XELMPT+Cambria
NOTE                 | 70.87      | 498.46     | MDDDRP+Cambria
The                  | 119.06     | 498.46     | MDDDRP+Cambria
3D                   | 138.44     | 498.46     | MDDDRP+Cambria
illustrations        | 153.23     | 498.46     | MDDDRP+Cambria
in                   | 209.67     | 498.46     | MDDDRP+Cambria
ISO                  | 220.98     | 498.46     | MDDDRP+Cambria
1101                 | 238.70     | 498.46     | MDDDRP+Cambria
are                  | 262.81     | 498.46     | MDDDRP+Cambria
intended             | 279.88     | 498.46     | MDDDRP+Cambria
to                   | 321.28     | 498.46     | MDDDRP+Cambria
illustrate           | 332.95     | 498.46     | MDDDRP+Cambria
how                  | 376.02     | 498.46     | MDDDRP+Cambria
a                    | 397.27     | 498.46     | MDDDRP+Cambria
specification        | 404.93     | 498.46     | MDDDRP+Cambria
can                  | 463.60     | 498.46     | MDDDRP+Cambria
be                   | 481.74     | 498.46     | MDDDRP+Cambria
fully                | 494.97     | 498.46     | MDDDRP+Cambria
indicated            | 517.69     | 498.46     | MDDDRP+Cambria
with                 | 70.87      | 509.46     | MDDDRP+Cambria
visible              | 93.70      | 509.46     | MDDDRP+Cambria
annotation.          | 124.93     | 509.46     | MDDDRP+Cambria
Alternatively,       | 177.65     | 509.46     | MDDDRP+Cambria
the                  | 239.07     | 509.46     | MDDDRP+Cambria
same                 | 255.81     | 509.46     | MDDDRP+Cambria
specification        | 281.17     | 509.46     | MDDDRP+Cambria
can                  | 339.70     | 509.46     | MDDDRP+Cambria
be                   | 357.71     | 509.46     | MDDDRP+Cambria
indicated            | 370.80     | 509.46     | MDDDRP+Cambria
in                   | 414.18     | 509.46     | MDDDRP+Cambria
accordance           | 425.35     | 509.46     | MDDDRP+Cambria
with                 | 477.21     | 509.46     | MDDDRP+Cambria
ISO                  | 500.04     | 509.46     | MDDDRP+Cambria
16792.               | 517.63     | 509.46     | MDDDRP+Cambria
In                   | 549.49     | 509.46     | MDDDRP+Cambria
this                 | 70.87      | 520.46     | MDDDRP+Cambria
case,                | 90.55      | 520.46     | MDDDRP+Cambria
it                   | 114.71     | 520.46     | MDDDRP+Cambria
is                   | 123.91     | 520.46     | MDDDRP+Cambria
possible             | 134.15     | 520.46     | MDDDRP+Cambria
that                 | 172.78     | 520.46     | MDDDRP+Cambria
some                 | 193.47     | 520.46     | MDDDRP+Cambria
elements             | 219.26     | 520.46     | MDDDRP+Cambria
of                   | 261.50     | 520.46     | MDDDRP+Cambria
the                  | 272.80     | 520.46     | MDDDRP+Cambria
specification        | 289.89     | 520.46     | MDDDRP+Cambria
are                  | 348.78     | 520.46     | MDDDRP+Cambria
available            | 366.06     | 520.46     | MDDDRP+Cambria
through              | 408.04     | 520.46     | MDDDRP+Cambria
a                    | 446.36     | 520.46     | MDDDRP+Cambria
query                | 454.24     | 520.46     | MDDDRP+Cambria
function             | 482.69     | 520.46     | MDDDRP+Cambria
or                   | 522.46     | 520.46     | MDDDRP+Cambria
other                | 534.86     | 520.46     | MDDDRP+Cambria
interrogation        | 70.87      | 531.46     | XELMPT+Cambria
of                   | 131.57     | 531.46     | XELMPT+Cambria
information          | 142.08     | 531.46     | XELMPT+Cambria
on                   | 196.54     | 531.46     | XELMPT+Cambria
the                  | 209.59     | 531.46     | XELMPT+Cambria
model                | 225.89     | 531.46     | XELMPT+Cambria
instead              | 254.88     | 531.46     | XELMPT+Cambria
of                   | 289.40     | 531.46     | XELMPT+Cambria
being                | 299.90     | 531.46     | XELMPT+Cambria
indicated            | 326.09     | 531.46     | XELMPT+Cambria
using                | 369.04     | 531.46     | XELMPT+Cambria
visible              | 394.93     | 531.46     | XELMPT+Cambria
annotation.          | 425.72     | 531.46     | XELMPT+Cambria
17.2                 | 70.87      | 560.53     | XELMPT+Cambria-Bold
Straightness         | 99.21      | 560.53     | XELMPT+Cambria-Bold
specification        | 170.25     | 560.53     | XELMPT+Cambria-Bold
The                  | 70.87      | 583.02     | XELMPT+Cambria
toleranced           | 92.73      | 583.02     | XELMPT+Cambria
feature              | 147.08     | 583.02     | XELMPT+Cambria
can                  | 185.38     | 583.02     | XELMPT+Cambria
be                   | 205.88     | 583.02     | XELMPT+Cambria
an                   | 221.02     | 583.02     | XELMPT+Cambria
integral             | 236.43     | 583.02     | XELMPT+Cambria
feature              | 277.80     | 583.02     | XELMPT+Cambria
or                   | 316.11     | 583.02     | XELMPT+Cambria
a                    | 330.11     | 583.02     | XELMPT+Cambria
derived              | 339.18     | 583.02     | XELMPT+Cambria
feature.             | 379.17     | 583.02     | XELMPT+Cambria
The                  | 419.83     | 583.02     | XELMPT+Cambria
nature               | 441.69     | 583.02     | XELMPT+Cambria
and                  | 477.39     | 583.02     | XELMPT+Cambria
shape                | 498.83     | 583.02     | XELMPT+Cambria
of                   | 530.21     | 583.02     | XELMPT+Cambria
the                  | 543.00     | 583.02     | XELMPT+Cambria
nominal              | 70.87      | 595.12     | MDDDRP+Cambria
toleranced           | 112.25     | 595.12     | MDDDRP+Cambria
feature              | 165.16     | 595.12     | MDDDRP+Cambria
is                   | 202.03     | 595.12     | MDDDRP+Cambria
explicitly           | 212.22     | 595.12     | MDDDRP+Cambria
given                | 258.45     | 595.12     | MDDDRP+Cambria
as                   | 286.48     | 595.12     | MDDDRP+Cambria
a                    | 299.05     | 595.12     | MDDDRP+Cambria
straight             | 306.68     | 595.12     | MDDDRP+Cambria
line                 | 346.70     | 595.12     | MDDDRP+Cambria
or                   | 366.69     | 595.12     | MDDDRP+Cambria
a                    | 379.25     | 595.12     | MDDDRP+Cambria
set                  | 386.88     | 595.12     | MDDDRP+Cambria
of                   | 403.09     | 595.12     | MDDDRP+Cambria
straight             | 414.43     | 595.12     | MDDDRP+Cambria
lines,               | 454.46     | 595.12     | MDDDRP+Cambria
which                | 481.62     | 595.12     | MDDDRP+Cambria
is                   | 512.65     | 595.12     | MDDDRP+Cambria
a                    | 522.84     | 595.12     | MDDDRP+Cambria
linear               | 530.47     | 595.12     | MDDDRP+Cambria
feature.             | 70.87      | 607.22     | XELMPT+Cambria
In                   | 70.87      | 628.53     | XELMPT+Cambria
Figure               | 83.76      | 628.53     | XELMPT+Cambria
90                   | 118.04     | 628.53     | XELMPT+Cambria
,                    | 130.13     | 628.53     | MDDDRP+Cambria
any                  | 135.51     | 628.53     | MDDDRP+Cambria
extracted            | 155.80     | 628.53     | MDDDRP+Cambria
line                 | 204.84     | 628.53     | MDDDRP+Cambria
on                   | 225.69     | 628.53     | MDDDRP+Cambria
the                  | 240.69     | 628.53     | MDDDRP+Cambria
upper                | 259.23     | 628.53     | MDDDRP+Cambria
surface,             | 290.38     | 628.53     | MDDDRP+Cambria
as                   | 330.90     | 628.53     | MDDDRP+Cambria
specified            | 344.32     | 628.53     | MDDDRP+Cambria
by                   | 390.54     | 628.53     | MDDDRP+Cambria
the                  | 405.19     | 628.53     | MDDDRP+Cambria
intersection         | 423.73     | 628.53     | MDDDRP+Cambria
plane                | 484.43     | 628.53     | MDDDRP+Cambria
indicator,           | 513.65     | 628.53     | MDDDRP+Cambria
shall                | 70.87      | 640.63     | XELMPT+Cambria
be                   | 95.90      | 640.63     | XELMPT+Cambria
contained            | 109.77     | 640.63     | XELMPT+Cambria
between              | 159.45     | 640.63     | XELMPT+Cambria
two                  | 202.95     | 640.63     | XELMPT+Cambria
parallel             | 223.85     | 640.63     | XELMPT+Cambria
straight             | 262.73     | 640.63     | XELMPT+Cambria
lines                | 302.91     | 640.63     | XELMPT+Cambria
0,1                  | 327.88     | 640.63     | XELMPT+Cambria
apart.               | 344.47     | 640.63     | XELMPT+Cambria
For                  | 375.27     | 640.63     | XELMPT+Cambria
deprecated           | 393.65     | 640.63     | XELMPT+Cambria
2D                   | 449.51     | 640.63     | XELMPT+Cambria
practice,            | 465.20     | 640.63     | XELMPT+Cambria
see                  | 508.49     | 640.63     | XELMPT+Cambria
A.2.1.               | 526.51     | 640.63     | XELMPT+Cambria
