Word                 | X0         | Top        | Font
shall                | 438.95     | 691.87     | XELMPT+Cambria
be                   | 465.05     | 691.87     | XELMPT+Cambria
indicated            | 479.98     | 691.87     | XELMPT+Cambria
to                   | 36.85      | 703.97     | XELMPT+Cambria
avoid                | 50.16      | 703.97     | XELMPT+Cambria
misinterpretation    | 79.37      | 703.97     | XELMPT+Cambria
of                   | 168.21     | 703.97     | XELMPT+Cambria
the                  | 180.89     | 703.97     | XELMPT+Cambria
toleranced           | 199.88     | 703.97     | XELMPT+Cambria
feature,             | 254.13     | 703.97     | XELMPT+Cambria
except               | 294.61     | 703.97     | XELMPT+Cambria
in                   | 328.99     | 703.97     | XELMPT+Cambria
the                  | 341.91     | 703.97     | XELMPT+Cambria
case                 | 360.90     | 703.97     | XELMPT+Cambria
of                   | 385.29     | 703.97     | XELMPT+Cambria
generatrix           | 397.96     | 703.97     | XELMPT+Cambria
straightness         | 451.35     | 703.97     | XELMPT+Cambria
or                   | 514.09     | 703.97     | XELMPT+Cambria
roundness            | 36.85      | 716.07     | MDDDRP+Cambria
of                   | 89.32      | 716.07     | MDDDRP+Cambria
a                    | 100.83     | 716.07     | MDDDRP+Cambria
cylinder,            | 108.61     | 716.07     | MDDDRP+Cambria
a                    | 151.82     | 716.07     | MDDDRP+Cambria
cone                 | 159.60     | 716.07     | MDDDRP+Cambria
or                   | 184.12     | 716.07     | MDDDRP+Cambria
a                    | 196.84     | 716.07     | MDDDRP+Cambria
sphere.              | 204.63     | 716.07     | MDDDRP+Cambria
For                  | 36.85      | 737.38     | XELMPT+Cambria
deprecated           | 55.22      | 737.38     | XELMPT+Cambria
practice,            | 111.08     | 737.38     | XELMPT+Cambria
see                  | 154.37     | 737.38     | XELMPT+Cambria
A.2.1                | 172.40     | 737.38     | XELMPT+Cambria
and                  | 199.03     | 737.38     | XELMPT+Cambria
A.2.2.               | 219.20     | 737.38     | XELMPT+Cambria
When                 | 36.85      | 758.70     | XELMPT+Cambria
the                  | 68.78      | 758.70     | XELMPT+Cambria
toleranced           | 88.08      | 758.70     | XELMPT+Cambria
feature              | 142.63     | 758.70     | XELMPT+Cambria
is                   | 181.14     | 758.70     | XELMPT+Cambria
all                  | 192.96     | 758.70     | XELMPT+Cambria
the                  | 208.63     | 758.70     | XELMPT+Cambria
lines                | 227.94     | 758.70     | XELMPT+Cambria
in                   | 254.37     | 758.70     | XELMPT+Cambria
a                    | 267.59     | 758.70     | XELMPT+Cambria
feature              | 276.86     | 758.70     | XELMPT+Cambria
in                   | 315.36     | 758.70     | XELMPT+Cambria
a                    | 328.59     | 758.70     | XELMPT+Cambria
given                | 337.86     | 758.70     | XELMPT+Cambria
direction,           | 367.52     | 758.70     | XELMPT+Cambria
and                  | 417.50     | 758.70     | XELMPT+Cambria
the                  | 439.14     | 758.70     | XELMPT+Cambria
characteristic       | 458.44     | 758.70     | XELMPT+Cambria
symbol               | 36.85      | 770.80     | MDDDRP+Cambria
does                 | 74.51      | 770.80     | MDDDRP+Cambria
not                  | 99.45      | 770.80     | MDDDRP+Cambria
explicitly           | 117.91     | 770.80     | MDDDRP+Cambria
indicate             | 164.74     | 770.80     | MDDDRP+Cambria
whether              | 205.82     | 770.80     | MDDDRP+Cambria
the                  | 248.61     | 770.80     | MDDDRP+Cambria
toleranced           | 266.88     | 770.80     | MDDDRP+Cambria
feature              | 320.39     | 770.80     | MDDDRP+Cambria
is                   | 357.86     | 770.80     | MDDDRP+Cambria
the                  | 368.65     | 770.80     | MDDDRP+Cambria
planar               | 386.91     | 770.80     | MDDDRP+Cambria
feature              | 420.81     | 770.80     | MDDDRP+Cambria
or                   | 458.27     | 770.80     | MDDDRP+Cambria
the                  | 471.43     | 770.80     | MDDDRP+Cambria
lines                | 489.69     | 770.80     | MDDDRP+Cambria
in                   | 515.09     | 770.80     | MDDDRP+Cambria
