Word                 | X0         | Top        | Font
workpiece,           | 338.23     | 628.63     | MDDDRP+Cambria
drawing              | 392.35     | 628.63     | MDDDRP+Cambria
notes                | 433.90     | 628.63     | MDDDRP+Cambria
or                   | 462.30     | 628.63     | MDDDRP+Cambria
inspection           | 475.40     | 628.63     | MDDDRP+Cambria
instructions         | 36.85      | 640.73     | MDDDRP+Cambria
were                 | 96.27      | 640.73     | MDDDRP+Cambria
typically            | 122.58     | 640.73     | MDDDRP+Cambria
used                 | 165.35     | 640.73     | MDDDRP+Cambria
to                   | 190.44     | 640.73     | MDDDRP+Cambria
limit                | 202.72     | 640.73     | MDDDRP+Cambria
the                  | 227.51     | 640.73     | MDDDRP+Cambria
variation.           | 245.48     | 640.73     | MDDDRP+Cambria
This                 | 292.96     | 640.73     | MDDDRP+Cambria
document             | 316.15     | 640.73     | MDDDRP+Cambria
introduces           | 366.21     | 640.73     | MDDDRP+Cambria
specification        | 419.29     | 640.73     | MDDDRP+Cambria
elements             | 481.59     | 640.73     | MDDDRP+Cambria
to                   | 36.85      | 652.83     | MDDDRP+Cambria
indicate             | 48.74      | 652.83     | MDDDRP+Cambria
filtering,           | 88.72      | 652.83     | MDDDRP+Cambria
see                  | 130.95     | 652.83     | MDDDRP+Cambria
8.2.2.2.1            | 148.83     | 652.83     | XELMPT+Cambria
and                  | 190.72     | 652.83     | XELMPT+Cambria
Annexes              | 210.76     | 652.83     | XELMPT+Cambria
C                    | 252.72     | 652.83     | XELMPT+Cambria
and                  | 261.33     | 652.83     | XELMPT+Cambria
E                    | 281.36     | 652.83     | XELMPT+Cambria
A.3.8                | 36.85      | 680.74     | XELMPT+Cambria-Bold
It                   | 73.70      | 680.52     | MDDDRP+Cambria
was                  | 84.34      | 680.52     | MDDDRP+Cambria
a                    | 106.11     | 680.52     | MDDDRP+Cambria
former               | 114.83     | 680.52     | MDDDRP+Cambria
practice             | 150.83     | 680.52     | MDDDRP+Cambria
to                   | 191.88     | 680.52     | MDDDRP+Cambria
indicate             | 204.70     | 680.52     | MDDDRP+Cambria
a                    | 245.61     | 680.52     | MDDDRP+Cambria
datum                | 254.34     | 680.52     | MDDDRP+Cambria
on                   | 288.11     | 680.52     | MDDDRP+Cambria
a                    | 303.44     | 680.52     | MDDDRP+Cambria
cylindrical          | 312.17     | 680.52     | MDDDRP+Cambria
part                 | 364.87     | 680.52     | MDDDRP+Cambria
as                   | 387.99     | 680.52     | MDDDRP+Cambria
shown                | 401.44     | 680.52     | MDDDRP+Cambria
in                   | 436.03     | 680.52     | MDDDRP+Cambria
Figure               | 448.58     | 680.52     | XELMPT+Cambria
A.12                 | 482.15     | 680.52     | XELMPT+Cambria
and                  | 506.80     | 680.52     | XELMPT+Cambria
Figure               | 36.85      | 692.62     | XELMPT+Cambria
A.13.                | 69.73      | 692.62     | XELMPT+Cambria
These                | 95.94      | 692.62     | XELMPT+Cambria
indications          | 126.65     | 692.62     | XELMPT+Cambria
are                  | 181.36     | 692.62     | XELMPT+Cambria
ambiguous            | 199.14     | 692.62     | XELMPT+Cambria
and                  | 253.55     | 692.62     | XELMPT+Cambria
should               | 273.82     | 692.62     | XELMPT+Cambria
be                   | 308.27     | 692.62     | XELMPT+Cambria
avoided.             | 322.32     | 692.62     | XELMPT+Cambria
In                   | 364.18     | 692.62     | XELMPT+Cambria
some                 | 376.55     | 692.62     | XELMPT+Cambria
countries            | 404.29     | 692.62     | XELMPT+Cambria
and                  | 451.27     | 692.62     | XELMPT+Cambria
companies,           | 471.54     | 692.62     | XELMPT+Cambria
Figure               | 36.85      | 704.72     | XELMPT+Cambria
A.12                 | 69.22      | 704.72     | XELMPT+Cambria
was                  | 92.66      | 704.72     | XELMPT+Cambria
interpreted          | 113.22     | 704.72     | XELMPT+Cambria
as                   | 169.07     | 704.72     | XELMPT+Cambria
referring            | 181.31     | 704.72     | XELMPT+Cambria
to                   | 225.50     | 704.72     | XELMPT+Cambria
the                  | 237.11     | 704.72     | XELMPT+Cambria
hole                 | 254.42     | 704.72     | XELMPT+Cambria
as                   | 276.82     | 704.72     | XELMPT+Cambria
the                  | 289.07     | 704.72     | XELMPT+Cambria
datum                | 306.37     | 704.72     | XELMPT+Cambria
feature              | 338.94     | 704.72     | XELMPT+Cambria
and                  | 374.57     | 704.72     | XELMPT+Cambria
Figure               | 394.34     | 704.72     | XELMPT+Cambria
A.13                 | 426.71     | 704.72     | XELMPT+Cambria
was                  | 450.15     | 704.72     | XELMPT+Cambria
interpreted          | 470.70     | 704.72     | XELMPT+Cambria
