Word                 | X0         | Top        | Font
to                   | 240.35     | 158.86     | MDDDRP+Cambria
the                  | 253.01     | 158.86     | MDDDRP+Cambria
entire               | 271.36     | 158.86     | MDDDRP+Cambria
outline              | 303.01     | 158.86     | MDDDRP+Cambria
of                   | 339.56     | 158.86     | MDDDRP+Cambria
the                  | 351.58     | 158.86     | MDDDRP+Cambria
cross-sections       | 369.93     | 158.86     | MDDDRP+Cambria
(or                  | 440.90     | 158.86     | MDDDRP+Cambria
entire               | 457.68     | 158.86     | MDDDRP+Cambria
surface              | 489.32     | 158.86     | MDDDRP+Cambria
represented          | 36.85      | 170.96     | MDDDRP+Cambria
by                   | 97.05      | 170.96     | MDDDRP+Cambria
the                  | 111.00     | 170.96     | MDDDRP+Cambria
outline),            | 128.83     | 170.96     | MDDDRP+Cambria
this                 | 170.67     | 170.96     | MDDDRP+Cambria
restriction          | 191.31     | 170.96     | MDDDRP+Cambria
shall                | 244.81     | 170.96     | MDDDRP+Cambria
be                   | 269.84     | 170.96     | MDDDRP+Cambria
indicated            | 283.71     | 170.96     | MDDDRP+Cambria
by                   | 330.56     | 170.96     | MDDDRP+Cambria
1)                   | 36.85      | 192.27     | MDDDRP+Cambria
identifying          | 56.98      | 192.27     | MDDDRP+Cambria
the                  | 111.67     | 192.27     | MDDDRP+Cambria
start                | 129.50     | 192.27     | MDDDRP+Cambria
and                  | 155.22     | 192.27     | MDDDRP+Cambria
the                  | 175.39     | 192.27     | MDDDRP+Cambria
end                  | 193.22     | 192.27     | MDDDRP+Cambria
of                   | 213.12     | 192.27     | MDDDRP+Cambria
the                  | 224.63     | 192.27     | MDDDRP+Cambria
toleranced           | 242.46     | 192.27     | MDDDRP+Cambria
feature;             | 295.54     | 192.27     | MDDDRP+Cambria
and                  | 335.41     | 192.27     | MDDDRP+Cambria
2)                   | 36.85      | 213.59     | XELMPT+Cambria
either               | 56.98      | 213.59     | XELMPT+Cambria
outlining            | 87.42      | 213.59     | XELMPT+Cambria
the                  | 132.91     | 213.59     | XELMPT+Cambria
surface              | 150.51     | 213.59     | XELMPT+Cambria
portion(s)           | 187.80     | 213.59     | XELMPT+Cambria
involved             | 237.57     | 213.59     | XELMPT+Cambria
using                | 280.25     | 213.59     | XELMPT+Cambria
a                    | 308.31     | 213.59     | XELMPT+Cambria
long-dashed          | 315.87     | 213.59     | XELMPT+Cambria
dotted               | 376.11     | 213.59     | XELMPT+Cambria
wide                 | 409.82     | 213.59     | XELMPT+Cambria
line                 | 435.25     | 213.59     | XELMPT+Cambria
(in                  | 455.16     | 213.59     | XELMPT+Cambria
accordance           | 470.76     | 213.59     | XELMPT+Cambria
with                 | 56.98      | 225.69     | MDDDRP+Cambria
ISO                  | 81.48      | 225.69     | MDDDRP+Cambria
128-24               | 100.22     | 225.69     | MDDDRP+Cambria
type                 | 136.09     | 225.69     | MDDDRP+Cambria
04.2)                | 160.25     | 225.69     | MDDDRP+Cambria
or                   | 187.53     | 225.69     | MDDDRP+Cambria
by                   | 200.26     | 225.69     | MDDDRP+Cambria
using                | 214.21     | 225.69     | MDDDRP+Cambria
the                  | 242.50     | 225.69     | MDDDRP+Cambria
symbol               | 260.34     | 225.69     | MDDDRP+Cambria
“                    | 297.55     | 225.69     | MDDDRP+Cambria
”                    | 320.87     | 225.69     | MDDDRP+Cambria
(called              | 327.41     | 225.69     | MDDDRP+Cambria
“between”).          | 361.75     | 225.69     | MDDDRP+Cambria
When                 | 36.85      | 247.00     | MDDDRP+Cambria
using                | 68.68      | 247.00     | MDDDRP+Cambria
the                  | 98.36      | 247.00     | MDDDRP+Cambria
between              | 117.57     | 247.00     | MDDDRP+Cambria
symbol,              | 162.47     | 247.00     | MDDDRP+Cambria
the                  | 203.40     | 247.00     | MDDDRP+Cambria
points,              | 222.62     | 247.00     | MDDDRP+Cambria
lines                | 258.82     | 247.00     | MDDDRP+Cambria
or                   | 285.16     | 247.00     | MDDDRP+Cambria
surfaces             | 299.26     | 247.00     | MDDDRP+Cambria
that                 | 342.97     | 247.00     | MDDDRP+Cambria
identify             | 366.09     | 247.00     | MDDDRP+Cambria
the                  | 406.97     | 247.00     | MDDDRP+Cambria
start                | 426.18     | 247.00     | MDDDRP+Cambria
and                  | 453.28     | 247.00     | MDDDRP+Cambria
end                  | 474.83     | 247.00     | MDDDRP+Cambria
of                   | 496.11     | 247.00     | MDDDRP+Cambria
the                  | 509.00     | 247.00     | MDDDRP+Cambria
toleranced           | 36.85      | 259.10     | MDDDRP+Cambria
feature              | 89.75      | 259.10     | MDDDRP+Cambria
shall                | 126.60     | 259.10     | MDDDRP+Cambria
each                 | 151.46     | 259.10     | MDDDRP+Cambria
be                   | 175.49     | 259.10     | MDDDRP+Cambria
identified           | 189.17     | 259.10     | MDDDRP+Cambria
by                   | 237.40     | 259.10     | MDDDRP+Cambria
a                    | 251.17     | 259.10     | MDDDRP+Cambria
capital              | 258.79     | 259.10     | MDDDRP+Cambria
letter               | 293.24     | 259.10     | MDDDRP+Cambria
connected            | 321.80     | 259.10     | MDDDRP+Cambria
to                   | 373.19     | 259.10     | MDDDRP+Cambria
it                   | 385.16     | 259.10     | MDDDRP+Cambria
by                   | 394.18     | 259.10     | MDDDRP+Cambria
a                    | 407.96     | 259.10     | MDDDRP+Cambria
leader               | 415.57     | 259.10     | MDDDRP+Cambria
line                 | 447.43     | 259.10     | MDDDRP+Cambria
terminating          | 467.39     | 259.10     | MDDDRP+Cambria
with                 | 36.85      | 271.20     | MDDDRP+Cambria
an                   | 62.59      | 271.20     | MDDDRP+Cambria
arrow.               | 77.97      | 271.20     | MDDDRP+Cambria
If                   | 112.79     | 271.20     | MDDDRP+Cambria
the                  | 123.45     | 271.20     | MDDDRP+Cambria
point                | 142.52     | 271.20     | MDDDRP+Cambria
or                   | 171.10     | 271.20     | MDDDRP+Cambria
line                 | 185.06     | 271.20     | MDDDRP+Cambria
is                   | 206.45     | 271.20     | MDDDRP+Cambria
not                  | 218.04     | 271.20     | MDDDRP+Cambria
at                   | 237.31     | 271.20     | MDDDRP+Cambria
the                  | 250.07     | 271.20     | MDDDRP+Cambria
boundary             | 269.14     | 271.20     | MDDDRP+Cambria
of                   | 319.26     | 271.20     | MDDDRP+Cambria
an                   | 332.01     | 271.20     | MDDDRP+Cambria
integral             | 347.38     | 271.20     | MDDDRP+Cambria
feature,             | 388.73     | 271.20     | MDDDRP+Cambria
its                  | 429.29     | 271.20     | MDDDRP+Cambria
location             | 444.86     | 271.20     | MDDDRP+Cambria
shall                | 486.70     | 271.20     | MDDDRP+Cambria
be                   | 512.98     | 271.20     | MDDDRP+Cambria
indicated            | 36.85      | 283.30     | MDDDRP+Cambria
by                   | 83.70      | 283.30     | MDDDRP+Cambria
TEDs.                | 97.65      | 283.30     | MDDDRP+Cambria
If                   | 36.85      | 304.61     | MDDDRP+Cambria
the                  | 46.40      | 304.61     | MDDDRP+Cambria
toleranced           | 64.37      | 304.61     | MDDDRP+Cambria
feature              | 117.58     | 304.61     | MDDDRP+Cambria
is                   | 154.75     | 304.61     | MDDDRP+Cambria
a                    | 165.23     | 304.61     | MDDDRP+Cambria
derived              | 173.17     | 304.61     | MDDDRP+Cambria
feature,             | 212.02     | 304.61     | MDDDRP+Cambria
the                  | 251.48     | 304.61     | MDDDRP+Cambria
intersection         | 269.45     | 304.61     | MDDDRP+Cambria
with                 | 329.59     | 304.61     | MDDDRP+Cambria
a                    | 354.22     | 304.61     | MDDDRP+Cambria
feature              | 362.16     | 304.61     | MDDDRP+Cambria
can                  | 399.33     | 304.61     | MDDDRP+Cambria
be                   | 418.69     | 304.61     | MDDDRP+Cambria
identified           | 432.69     | 304.61     | MDDDRP+Cambria
as                   | 481.23     | 304.61     | MDDDRP+Cambria
a                    | 494.10     | 304.61     | MDDDRP+Cambria
limit                | 502.03     | 304.61     | MDDDRP+Cambria
of                   | 36.85      | 316.71     | XELMPT+Cambria
the                  | 48.36      | 316.71     | XELMPT+Cambria
derived              | 66.19      | 316.71     | XELMPT+Cambria
feature.             | 104.90     | 316.71     | XELMPT+Cambria
The                  | 36.85      | 338.02     | MDDDRP+Cambria
between              | 57.41      | 338.02     | MDDDRP+Cambria
symbol               | 100.89     | 338.02     | MDDDRP+Cambria
“                    | 138.08     | 338.02     | MDDDRP+Cambria
”                    | 161.40     | 338.02     | MDDDRP+Cambria
shall                | 167.92     | 338.02     | MDDDRP+Cambria
be                   | 192.93     | 338.02     | MDDDRP+Cambria
used                 | 206.77     | 338.02     | MDDDRP+Cambria
between              | 231.74     | 338.02     | MDDDRP+Cambria
two                  | 275.22     | 338.02     | MDDDRP+Cambria
capital              | 296.09     | 338.02     | MDDDRP+Cambria
letters              | 330.69     | 338.02     | MDDDRP+Cambria
that                 | 364.33     | 338.02     | MDDDRP+Cambria
identify             | 386.05     | 338.02     | MDDDRP+Cambria
the                  | 425.51     | 338.02     | MDDDRP+Cambria
start                | 443.31     | 338.02     | MDDDRP+Cambria
and                  | 469.00     | 338.02     | MDDDRP+Cambria
the                  | 489.14     | 338.02     | MDDDRP+Cambria
end                  | 506.94     | 338.02     | MDDDRP+Cambria
of                   | 36.85      | 350.12     | XELMPT+Cambria
the                  | 48.53      | 350.12     | XELMPT+Cambria
toleranced           | 66.52      | 350.12     | XELMPT+Cambria
feature.             | 119.76     | 350.12     | XELMPT+Cambria
This                 | 159.32     | 350.12     | XELMPT+Cambria
feature              | 182.88     | 350.12     | XELMPT+Cambria
(compound            | 220.08     | 350.12     | XELMPT+Cambria
toleranced           | 276.25     | 350.12     | XELMPT+Cambria
feature)             | 329.49     | 350.12     | XELMPT+Cambria
consists             | 370.25     | 350.12     | XELMPT+Cambria
of                   | 411.59     | 350.12     | XELMPT+Cambria
all                  | 423.27     | 350.12     | XELMPT+Cambria
segments             | 437.63     | 350.12     | XELMPT+Cambria
or                   | 485.46     | 350.12     | XELMPT+Cambria
areas                | 498.34     | 350.12     | XELMPT+Cambria
between              | 36.85      | 362.22     | MDDDRP+Cambria
the                  | 80.36      | 362.22     | MDDDRP+Cambria
start                | 98.19      | 362.22     | MDDDRP+Cambria
and                  | 123.90     | 362.22     | MDDDRP+Cambria
the                  | 144.08     | 362.22     | MDDDRP+Cambria
end                  | 161.91     | 362.22     | MDDDRP+Cambria
of                   | 181.81     | 362.22     | MDDDRP+Cambria
the                  | 193.31     | 362.22     | MDDDRP+Cambria
identified           | 211.14     | 362.22     | MDDDRP+Cambria
features             | 259.55     | 362.22     | MDDDRP+Cambria
or                   | 301.39     | 362.22     | MDDDRP+Cambria
parts                | 314.11     | 362.22     | MDDDRP+Cambria
of                   | 342.08     | 362.22     | MDDDRP+Cambria
features.            | 353.58     | 362.22     | MDDDRP+Cambria
In                   | 36.85      | 383.54     | MDDDRP+Cambria
order                | 52.10      | 383.54     | MDDDRP+Cambria
to                   | 83.88      | 383.54     | MDDDRP+Cambria
clearly              | 99.07      | 383.54     | MDDDRP+Cambria
identify             | 136.55     | 383.54     | MDDDRP+Cambria
the                  | 179.09     | 383.54     | MDDDRP+Cambria
toleranced           | 199.97     | 383.54     | MDDDRP+Cambria
feature,             | 256.10     | 383.54     | MDDDRP+Cambria
the                  | 298.47     | 383.54     | MDDDRP+Cambria
geometrical          | 319.36     | 383.54     | MDDDRP+Cambria
tolerance            | 381.60     | 383.54     | MDDDRP+Cambria
indication           | 431.52     | 383.54     | MDDDRP+Cambria
shall                | 484.88     | 383.54     | MDDDRP+Cambria
be                   | 512.97     | 383.54     | MDDDRP+Cambria
connected            | 36.85      | 395.64     | MDDDRP+Cambria
to                   | 89.25      | 395.64     | MDDDRP+Cambria
the                  | 102.22     | 395.64     | MDDDRP+Cambria
compound             | 120.88     | 395.64     | MDDDRP+Cambria
toleranced           | 174.18     | 395.64     | MDDDRP+Cambria
feature              | 228.08     | 395.64     | MDDDRP+Cambria
by                   | 265.94     | 395.64     | MDDDRP+Cambria
a                    | 280.72     | 395.64     | MDDDRP+Cambria
reference            | 289.35     | 395.64     | MDDDRP+Cambria
line                 | 337.64     | 395.64     | MDDDRP+Cambria
and                  | 358.61     | 395.64     | MDDDRP+Cambria
a                    | 379.61     | 395.64     | MDDDRP+Cambria
leader               | 388.23     | 395.64     | MDDDRP+Cambria
line                 | 421.09     | 395.64     | MDDDRP+Cambria
terminating          | 442.06     | 395.64     | MDDDRP+Cambria
with                 | 502.34     | 395.64     | MDDDRP+Cambria
an                   | 36.85      | 407.74     | XELMPT+Cambria
arrow                | 51.20      | 407.74     | XELMPT+Cambria
on                   | 83.18      | 407.74     | XELMPT+Cambria
the                  | 97.72      | 407.74     | XELMPT+Cambria
outline              | 115.77     | 407.74     | XELMPT+Cambria
of                   | 152.02     | 407.74     | XELMPT+Cambria
the                  | 163.75     | 407.74     | XELMPT+Cambria
compound             | 181.80     | 407.74     | XELMPT+Cambria
toleranced           | 234.48     | 407.74     | XELMPT+Cambria
feature              | 287.78     | 407.74     | XELMPT+Cambria
(see                 | 325.03     | 407.74     | XELMPT+Cambria
the                  | 346.85     | 407.74     | XELMPT+Cambria
example              | 364.90     | 407.74     | XELMPT+Cambria
in                   | 407.45     | 407.74     | XELMPT+Cambria
Figure               | 419.46     | 407.74     | XELMPT+Cambria
60).                 | 453.25     | 407.74     | XELMPT+Cambria
The                  | 474.27     | 407.74     | XELMPT+Cambria
arrow                | 495.07     | 407.74     | XELMPT+Cambria
may                  | 36.85      | 419.84     | MDDDRP+Cambria
also                 | 59.40      | 419.84     | MDDDRP+Cambria
be                   | 81.17      | 419.84     | MDDDRP+Cambria
placed               | 95.03      | 419.84     | MDDDRP+Cambria
on                   | 128.38     | 419.84     | MDDDRP+Cambria
a                    | 142.68     | 419.84     | MDDDRP+Cambria
reference            | 150.47     | 419.84     | MDDDRP+Cambria
line                 | 197.94     | 419.84     | MDDDRP+Cambria
using                | 218.09     | 419.84     | MDDDRP+Cambria
a                    | 246.38     | 419.84     | MDDDRP+Cambria
leader               | 254.17     | 419.84     | MDDDRP+Cambria
line                 | 286.21     | 419.84     | MDDDRP+Cambria
to                   | 306.35     | 419.84     | MDDDRP+Cambria
point                | 318.50     | 419.84     | MDDDRP+Cambria
to                   | 345.83     | 419.84     | MDDDRP+Cambria
the                  | 357.98     | 419.84     | MDDDRP+Cambria
surface.             | 375.81     | 419.84     | MDDDRP+Cambria
The                  | 36.85      | 441.15     | MDDDRP+Cambria
tolerance            | 59.23      | 441.15     | MDDDRP+Cambria
requirement          | 107.89     | 441.15     | MDDDRP+Cambria
applies              | 171.83     | 441.15     | MDDDRP+Cambria
to                   | 209.70     | 441.15     | MDDDRP+Cambria
each                 | 223.64     | 441.15     | MDDDRP+Cambria
surface              | 249.64     | 441.15     | MDDDRP+Cambria
or                   | 288.95     | 441.15     | MDDDRP+Cambria
line                 | 303.46     | 441.15     | MDDDRP+Cambria
element              | 325.40     | 441.15     | MDDDRP+Cambria
independently,       | 367.33     | 441.15     | MDDDRP+Cambria
unless               | 441.35     | 441.15     | MDDDRP+Cambria
otherwise            | 476.04     | 441.15     | MDDDRP+Cambria
specified,           | 36.85      | 453.25     | MDDDRP+Cambria
e.g.                 | 86.34      | 453.25     | MDDDRP+Cambria
by                   | 106.13     | 453.25     | MDDDRP+Cambria
using                | 121.69     | 453.25     | MDDDRP+Cambria
a                    | 151.60     | 453.25     | MDDDRP+Cambria
CZ                   | 161.00     | 453.25     | MDDDRP+Cambria
symbol               | 177.27     | 453.25     | MDDDRP+Cambria
to                   | 216.11     | 453.25     | MDDDRP+Cambria
combine              | 229.87     | 453.25     | MDDDRP+Cambria
the                  | 274.20     | 453.25     | MDDDRP+Cambria
tolerance            | 293.64     | 453.25     | MDDDRP+Cambria
zones                | 342.11     | 453.25     | MDDDRP+Cambria
or                   | 373.21     | 453.25     | MDDDRP+Cambria
by                   | 387.53     | 453.25     | MDDDRP+Cambria
using                | 403.10     | 453.25     | MDDDRP+Cambria
the                  | 433.01     | 453.25     | MDDDRP+Cambria
UF                   | 452.45     | 453.25     | MDDDRP+Cambria
modifier             | 469.64     | 453.25     | MDDDRP+Cambria
to                   | 514.69     | 453.25     | MDDDRP+Cambria
indicate             | 36.85      | 465.35     | XELMPT+Cambria
that                 | 77.49      | 465.35     | XELMPT+Cambria
the                  | 99.23      | 465.35     | XELMPT+Cambria
compound             | 117.06     | 465.35     | XELMPT+Cambria
feature              | 169.53     | 465.35     | XELMPT+Cambria
shall                | 206.56     | 465.35     | XELMPT+Cambria
be                   | 231.59     | 465.35     | XELMPT+Cambria
considered           | 245.46     | 465.35     | XELMPT+Cambria
as                   | 300.22     | 465.35     | XELMPT+Cambria
one                  | 312.95     | 465.35     | XELMPT+Cambria
feature.             | 332.53     | 465.35     | XELMPT+Cambria
NOTE                 | 36.85      | 631.57     | MDDDRP+Cambria
The                  | 85.04      | 631.57     | MDDDRP+Cambria
drawing              | 103.84     | 631.57     | MDDDRP+Cambria
is                   | 142.66     | 631.57     | MDDDRP+Cambria
incomplete.          | 152.11     | 631.57     | MDDDRP+Cambria
The                  | 204.76     | 631.57     | MDDDRP+Cambria
nominal              | 223.56     | 631.57     | MDDDRP+Cambria
geometry             | 261.58     | 631.57     | MDDDRP+Cambria
of                   | 305.74     | 631.57     | MDDDRP+Cambria
the                  | 316.25     | 631.57     | MDDDRP+Cambria
profile              | 332.55     | 631.57     | MDDDRP+Cambria
is                   | 363.90     | 631.57     | MDDDRP+Cambria
not                  | 373.35     | 631.57     | MDDDRP+Cambria
defined.             | 389.82     | 631.57     | MDDDRP+Cambria
Figure               | 42.88      | 663.08     | XELMPT+Cambria-Bold
60                   | 78.82      | 663.08     | XELMPT+Cambria-Bold
—                    | 94.31      | 663.08     | XELMPT+Cambria-Bold
Example              | 107.73     | 663.08     | XELMPT+Cambria-Bold
of                   | 154.24     | 663.08     | XELMPT+Cambria-Bold
restricted           | 166.46     | 663.08     | XELMPT+Cambria-Bold
feature              | 220.35     | 663.08     | XELMPT+Cambria-Bold
—                    | 260.25     | 663.08     | XELMPT+Cambria-Bold
Toleranced           | 273.67     | 663.08     | XELMPT+Cambria-Bold
feature              | 333.56     | 663.08     | XELMPT+Cambria-Bold
is                   | 373.46     | 663.08     | XELMPT+Cambria-Bold
the                  | 384.51     | 663.08     | XELMPT+Cambria-Bold
upper                | 403.64     | 663.08     | XELMPT+Cambria-Bold
surface              | 436.56     | 663.08     | XELMPT+Cambria-Bold
starting             | 476.90     | 663.08     | XELMPT+Cambria-Bold
at                   | 204.74     | 675.18     | XELMPT+Cambria-Bold
line                 | 217.00     | 675.18     | XELMPT+Cambria-Bold
J                    | 238.93     | 675.18     | XELMPT+Cambria-Bold
and                  | 245.10     | 675.18     | XELMPT+Cambria-Bold
finishing            | 266.72     | 675.18     | XELMPT+Cambria-Bold
at                   | 314.82     | 675.18     | XELMPT+Cambria-Bold
line                 | 327.09     | 675.18     | XELMPT+Cambria-Bold
K                    | 349.01     | 675.18     | XELMPT+Cambria-Bold
