Word                 | X0         | Top        | Font
the                  | 177.42     | 383.20     | MDDDRP+Cambria
specified            | 195.26     | 383.20     | MDDDRP+Cambria
angle                | 240.77     | 383.20     | MDDDRP+Cambria
to                   | 268.88     | 383.20     | MDDDRP+Cambria
the                  | 281.02     | 383.20     | MDDDRP+Cambria
datum,               | 298.85     | 383.20     | MDDDRP+Cambria
see                  | 334.68     | 383.20     | MDDDRP+Cambria
Figure               | 352.71     | 383.20     | XELMPT+Cambria
149.                 | 386.95     | 383.20     | XELMPT+Cambria
a                    | 70.87      | 521.65     | XELMPT+Cambria
Datum                | 90.76      | 526.58     | XELMPT+Cambria
A.                   | 121.68     | 526.58     | XELMPT+Cambria
Figure               | 170.75     | 534.05     | XELMPT+Cambria-Bold
149                  | 206.69     | 534.05     | XELMPT+Cambria-Bold
—                    | 228.08     | 534.05     | XELMPT+Cambria-Bold
Definition           | 241.50     | 534.05     | XELMPT+Cambria-Bold
of                   | 295.85     | 534.05     | XELMPT+Cambria-Bold
the                  | 308.06     | 534.05     | XELMPT+Cambria-Bold
angularity           | 327.20     | 534.05     | XELMPT+Cambria-Bold
tolerance            | 383.80     | 534.05     | XELMPT+Cambria-Bold
zone                 | 434.59     | 534.05     | XELMPT+Cambria-Bold
17.13                | 70.87      | 570.64     | XELMPT+Cambria-Bold
Position             | 106.87     | 570.64     | XELMPT+Cambria-Bold
specification        | 154.90     | 570.64     | XELMPT+Cambria-Bold
17.13.1              | 70.87      | 599.04     | XELMPT+Cambria-Bold
General              | 109.14     | 599.04     | XELMPT+Cambria-Bold
The                  | 70.87      | 644.86     | XELMPT+Cambria
toleranced           | 92.26      | 644.86     | XELMPT+Cambria
feature              | 146.15     | 644.86     | XELMPT+Cambria
is                   | 184.00     | 644.86     | XELMPT+Cambria
either               | 195.16     | 644.86     | XELMPT+Cambria
an                   | 226.65     | 644.86     | XELMPT+Cambria
integral             | 241.59     | 644.86     | XELMPT+Cambria
feature              | 282.50     | 644.86     | XELMPT+Cambria
or                   | 320.34     | 644.86     | XELMPT+Cambria
a                    | 333.87     | 644.86     | XELMPT+Cambria
derived              | 342.47     | 644.86     | XELMPT+Cambria
feature.             | 381.99     | 644.86     | XELMPT+Cambria
The                  | 422.20     | 644.86     | XELMPT+Cambria
nature               | 443.60     | 644.86     | XELMPT+Cambria
and                  | 478.83     | 644.86     | XELMPT+Cambria
shape                | 499.81     | 644.86     | XELMPT+Cambria
of                   | 530.73     | 644.86     | XELMPT+Cambria
the                  | 543.06     | 644.86     | XELMPT+Cambria
nominal              | 70.87      | 656.96     | MDDDRP+Cambria
toleranced           | 113.18     | 656.96     | MDDDRP+Cambria
feature              | 167.02     | 656.96     | MDDDRP+Cambria
is                   | 204.82     | 656.96     | MDDDRP+Cambria
an                   | 215.94     | 656.96     | MDDDRP+Cambria
integral             | 230.84     | 656.96     | MDDDRP+Cambria
or                   | 271.71     | 656.96     | MDDDRP+Cambria
derived              | 285.19     | 656.96     | MDDDRP+Cambria
point,               | 324.67     | 656.96     | MDDDRP+Cambria
straight             | 355.34     | 656.96     | MDDDRP+Cambria
line                 | 396.29     | 656.96     | MDDDRP+Cambria
or                   | 417.21     | 656.96     | MDDDRP+Cambria
flat                 | 430.69     | 656.96     | MDDDRP+Cambria
surface,             | 450.02     | 656.96     | MDDDRP+Cambria
a                    | 490.60     | 656.96     | MDDDRP+Cambria
non-straight         | 499.17     | 656.96     | MDDDRP+Cambria
derived              | 70.87      | 669.06     | MDDDRP+Cambria
line                 | 109.05     | 669.06     | MDDDRP+Cambria
or                   | 128.66     | 669.06     | MDDDRP+Cambria
a                    | 140.84     | 669.06     | MDDDRP+Cambria
non-flat             | 148.10     | 669.06     | MDDDRP+Cambria
derived              | 187.49     | 669.06     | MDDDRP+Cambria
surface,             | 225.67     | 669.06     | MDDDRP+Cambria
see                  | 264.95     | 669.06     | MDDDRP+Cambria
also                 | 282.44     | 669.06     | MDDDRP+Cambria
ISO                  | 303.66     | 669.06     | MDDDRP+Cambria
1660.                | 321.88     | 669.06     | MDDDRP+Cambria
The                  | 350.09     | 669.06     | MDDDRP+Cambria
shape                | 370.14     | 669.06     | MDDDRP+Cambria
of                   | 399.72     | 669.06     | MDDDRP+Cambria
the                  | 410.69     | 669.06     | MDDDRP+Cambria
nominal              | 427.99     | 669.06     | MDDDRP+Cambria
toleranced           | 469.00     | 669.06     | MDDDRP+Cambria
feature,             | 521.54     | 669.06     | MDDDRP+Cambria
except               | 70.87      | 681.16     | MDDDRP+Cambria
in                   | 104.22     | 681.16     | MDDDRP+Cambria
the                  | 116.11     | 681.16     | MDDDRP+Cambria
case                 | 134.08     | 681.16     | MDDDRP+Cambria
of                   | 157.44     | 681.16     | MDDDRP+Cambria
a                    | 169.10     | 681.16     | MDDDRP+Cambria
straight             | 177.03     | 681.16     | MDDDRP+Cambria
line                 | 217.36     | 681.16     | MDDDRP+Cambria
or                   | 237.64     | 681.16     | MDDDRP+Cambria
a                    | 250.50     | 681.16     | MDDDRP+Cambria
flat                 | 258.44     | 681.16     | MDDDRP+Cambria
surface,             | 277.14     | 681.16     | MDDDRP+Cambria
shall                | 317.09     | 681.16     | MDDDRP+Cambria
be                   | 342.27     | 681.16     | MDDDRP+Cambria
explicitly           | 356.28     | 681.16     | MDDDRP+Cambria
given                | 402.81     | 681.16     | MDDDRP+Cambria
by                   | 431.14     | 681.16     | MDDDRP+Cambria
complete             | 445.24     | 681.16     | MDDDRP+Cambria
indications          | 491.21     | 681.16     | MDDDRP+Cambria
on                   | 546.55     | 681.16     | MDDDRP+Cambria
the                  | 70.87      | 693.26     | MDDDRP+Cambria
drawing              | 88.70      | 693.26     | MDDDRP+Cambria
or                   | 131.10     | 693.26     | MDDDRP+Cambria
by                   | 143.83     | 693.26     | MDDDRP+Cambria
queries              | 157.78     | 693.26     | MDDDRP+Cambria
of                   | 195.45     | 693.26     | MDDDRP+Cambria
the                  | 206.96     | 693.26     | MDDDRP+Cambria
CAD                  | 224.79     | 693.26     | MDDDRP+Cambria
model,               | 248.21     | 693.26     | MDDDRP+Cambria
see                  | 282.23     | 693.26     | MDDDRP+Cambria
ISO                  | 300.26     | 693.26     | MDDDRP+Cambria
16792.               | 319.01     | 693.26     | MDDDRP+Cambria
17.13.2              | 70.87      | 696.44     | XELMPT+Cambria-Bold
Position             | 109.14     | 696.44     | XELMPT+Cambria-Bold
specification        | 153.17     | 696.44     | XELMPT+Cambria-Bold
of                   | 220.11     | 696.44     | XELMPT+Cambria-Bold
a                    | 232.38     | 696.44     | XELMPT+Cambria-Bold
derived              | 240.68     | 696.44     | XELMPT+Cambria-Bold
point                | 281.73     | 696.44     | XELMPT+Cambria-Bold
In                   | 70.87      | 742.26     | XELMPT+Cambria
Figure               | 83.77      | 742.26     | XELMPT+Cambria
150,                 | 118.19     | 742.26     | XELMPT+Cambria
the                  | 141.40     | 742.26     | XELMPT+Cambria
extracted            | 159.94     | 742.26     | XELMPT+Cambria
centre               | 208.99     | 742.26     | XELMPT+Cambria
of                   | 242.57     | 742.26     | XELMPT+Cambria
the                  | 254.79     | 742.26     | XELMPT+Cambria
sphere               | 273.33     | 742.26     | XELMPT+Cambria
shall                | 308.68     | 742.26     | XELMPT+Cambria
be                   | 334.43     | 742.26     | XELMPT+Cambria
within               | 349.00     | 742.26     | XELMPT+Cambria
a                    | 383.70     | 742.26     | XELMPT+Cambria
spherical            | 392.20     | 742.26     | XELMPT+Cambria
zone                 | 439.01     | 742.26     | XELMPT+Cambria
of                   | 464.38     | 742.26     | XELMPT+Cambria
diameter             | 476.60     | 742.26     | XELMPT+Cambria
0,3,                 | 522.97     | 742.26     | XELMPT+Cambria
the                  | 543.02     | 742.26     | XELMPT+Cambria
centre               | 70.87      | 754.36     | MDDDRP+Cambria
of                   | 105.00     | 754.36     | MDDDRP+Cambria
which                | 117.77     | 754.36     | MDDDRP+Cambria
coincides            | 150.23     | 754.36     | MDDDRP+Cambria
with                 | 198.05     | 754.36     | MDDDRP+Cambria
the                  | 223.82     | 754.36     | MDDDRP+Cambria
theoretically        | 242.91     | 754.36     | MDDDRP+Cambria
exact                | 307.51     | 754.36     | MDDDRP+Cambria
position             | 336.40     | 754.36     | MDDDRP+Cambria
of                   | 378.90     | 754.36     | MDDDRP+Cambria
the                  | 391.68     | 754.36     | MDDDRP+Cambria
sphere,              | 410.77     | 754.36     | MDDDRP+Cambria
with                 | 448.97     | 754.36     | MDDDRP+Cambria
respect              | 474.74     | 754.36     | MDDDRP+Cambria
to                   | 513.96     | 754.36     | MDDDRP+Cambria
datum                | 527.37     | 754.36     | MDDDRP+Cambria
planes               | 70.87      | 766.46     | XELMPT+Cambria
A                    | 104.20     | 766.46     | XELMPT+Cambria
and                  | 113.47     | 766.46     | XELMPT+Cambria
B                    | 133.64     | 766.46     | XELMPT+Cambria
and                  | 142.78     | 766.46     | XELMPT+Cambria
to                   | 162.95     | 766.46     | XELMPT+Cambria
datum                | 175.09     | 766.46     | XELMPT+Cambria
median               | 208.58     | 766.46     | XELMPT+Cambria
plane                | 246.63     | 766.46     | XELMPT+Cambria
C.                   | 275.16     | 766.46     | XELMPT+Cambria
NOTE                 | 70.87      | 786.06     | MDDDRP+Cambria
The                  | 119.06     | 786.06     | MDDDRP+Cambria
definition           | 137.86     | 786.06     | MDDDRP+Cambria
of                   | 182.82     | 786.06     | MDDDRP+Cambria
extracted            | 193.34     | 786.06     | MDDDRP+Cambria
centre               | 237.62     | 786.06     | MDDDRP+Cambria
of                   | 267.71     | 786.06     | MDDDRP+Cambria
a                    | 278.22     | 786.06     | MDDDRP+Cambria
sphere               | 285.30     | 786.06     | MDDDRP+Cambria
has                  | 317.03     | 786.06     | MDDDRP+Cambria
not                  | 334.29     | 786.06     | MDDDRP+Cambria
been                 | 350.76     | 786.06     | MDDDRP+Cambria
standardized.        | 374.00     | 786.06     | MDDDRP+Cambria
