Word                 | X0         | Top        | Font
straightness         | 285.31     | 528.32     | XELMPT+Cambria-Bold
tolerance            | 351.55     | 528.32     | XELMPT+Cambria-Bold
zone                 | 402.34     | 528.32     | XELMPT+Cambria-Bold
In                   | 36.85      | 558.62     | XELMPT+Cambria
Figure               | 51.21      | 558.62     | XELMPT+Cambria
92                   | 87.08      | 558.62     | XELMPT+Cambria
,                    | 99.13      | 558.62     | MDDDRP+Cambria
any                  | 105.97     | 558.62     | MDDDRP+Cambria
extracted            | 127.73     | 558.62     | MDDDRP+Cambria
longitudinal         | 178.23     | 558.62     | MDDDRP+Cambria
section              | 240.87     | 558.62     | MDDDRP+Cambria
line                 | 279.81     | 558.62     | MDDDRP+Cambria
on                   | 302.12     | 558.62     | MDDDRP+Cambria
the                  | 318.60     | 558.62     | MDDDRP+Cambria
cylindrical          | 338.60     | 558.62     | MDDDRP+Cambria
surface              | 394.23     | 558.62     | MDDDRP+Cambria
shall                | 433.92     | 558.62     | MDDDRP+Cambria
be                   | 461.13     | 558.62     | MDDDRP+Cambria
contained            | 477.16     | 558.62     | MDDDRP+Cambria
between              | 36.85      | 570.72     | XELMPT+Cambria
two                  | 80.36      | 570.72     | XELMPT+Cambria
parallel             | 101.25     | 570.72     | XELMPT+Cambria
lines                | 140.13     | 570.72     | XELMPT+Cambria
0,1                  | 165.10     | 570.72     | XELMPT+Cambria
apart.               | 181.69     | 570.72     | XELMPT+Cambria
a)                   | 145.50     | 697.09     | HBOUZZ+Cambria-Bold
2D                   | 157.84     | 697.09     | HBOUZZ+Cambria-Bold
b)                   | 389.06     | 697.09     | HBOUZZ+Cambria-Bold
3D                   | 401.94     | 697.09     | HBOUZZ+Cambria-Bold
Figure               | 188.91     | 726.91     | XELMPT+Cambria-Bold
92                   | 224.85     | 726.91     | XELMPT+Cambria-Bold
—                    | 240.23     | 726.91     | XELMPT+Cambria-Bold
Straightness         | 253.65     | 726.91     | XELMPT+Cambria-Bold
indication           | 320.31     | 726.91     | XELMPT+Cambria-Bold
The                  | 36.85      | 757.21     | MDDDRP+Cambria
tolerance            | 57.55      | 757.21     | MDDDRP+Cambria
zone                 | 104.54     | 757.21     | MDDDRP+Cambria
defined              | 129.33     | 757.21     | MDDDRP+Cambria
by                   | 167.83     | 757.21     | MDDDRP+Cambria
the                  | 181.90     | 757.21     | MDDDRP+Cambria
specification        | 199.85     | 757.21     | MDDDRP+Cambria
in                   | 263.30     | 757.21     | MDDDRP+Cambria
Figure               | 275.17     | 757.21     | XELMPT+Cambria
92                   | 308.99     | 757.21     | XELMPT+Cambria
is                   | 323.42     | 757.21     | MDDDRP+Cambria
limited              | 333.89     | 757.21     | MDDDRP+Cambria
by                   | 370.58     | 757.21     | MDDDRP+Cambria
two                  | 384.65     | 757.21     | MDDDRP+Cambria
parallel             | 405.66     | 757.21     | MDDDRP+Cambria
lines                | 444.67     | 757.21     | MDDDRP+Cambria
a                    | 469.75     | 757.21     | MDDDRP+Cambria
distance             | 477.66     | 757.21     | MDDDRP+Cambria
t                    | 520.61     | 757.21     | HBOUZZ+Cambria-Italic
apart                | 36.85      | 769.31     | MDDDRP+Cambria
in                   | 65.00      | 769.31     | MDDDRP+Cambria
a                    | 76.76      | 769.31     | MDDDRP+Cambria
plane                | 84.54      | 769.31     | MDDDRP+Cambria
that                 | 113.07     | 769.31     | MDDDRP+Cambria
includes             | 134.81     | 769.31     | MDDDRP+Cambria
the                  | 176.46     | 769.31     | MDDDRP+Cambria
axis                 | 194.29     | 769.31     | MDDDRP+Cambria
of                   | 216.01     | 769.31     | MDDDRP+Cambria
the                  | 227.51     | 769.31     | MDDDRP+Cambria
cylinder,            | 245.34     | 769.31     | MDDDRP+Cambria
see                  | 288.54     | 769.31     | MDDDRP+Cambria
Figure               | 306.57     | 769.31     | XELMPT+Cambria
93.                  | 340.27     | 769.31     | XELMPT+Cambria
