Word                 | X0         | Top        | Font
to                   | 114.47     | 430.98     | XELMPT+Cambria
indicate             | 126.44     | 430.98     | XELMPT+Cambria
that                 | 166.90     | 430.98     | XELMPT+Cambria
the                  | 188.46     | 430.98     | XELMPT+Cambria
toleranced           | 206.11     | 430.98     | XELMPT+Cambria
feature              | 259.01     | 430.98     | XELMPT+Cambria
is                   | 295.86     | 430.98     | XELMPT+Cambria
the                  | 306.03     | 430.98     | XELMPT+Cambria
associated           | 323.68     | 430.98     | XELMPT+Cambria
tangent              | 376.00     | 430.98     | XELMPT+Cambria
feature              | 414.67     | 430.98     | XELMPT+Cambria
based                | 451.52     | 430.98     | XELMPT+Cambria
on                   | 481.75     | 430.98     | XELMPT+Cambria
the                  | 495.88     | 430.98     | XELMPT+Cambria
L2                   | 513.53     | 429.41     | XELMPT+Cambria
norm                 | 36.85      | 443.08     | XELMPT+Cambria
with                 | 65.36      | 443.08     | XELMPT+Cambria
the                  | 90.17      | 443.08     | XELMPT+Cambria
constraint           | 108.31     | 443.08     | XELMPT+Cambria
that                 | 160.29     | 443.08     | XELMPT+Cambria
the                  | 182.33     | 443.08     | XELMPT+Cambria
tangent              | 200.47     | 443.08     | XELMPT+Cambria
feature              | 239.62     | 443.08     | XELMPT+Cambria
is                   | 276.96     | 443.08     | XELMPT+Cambria
outside              | 287.62     | 443.08     | XELMPT+Cambria
the                  | 325.44     | 443.08     | XELMPT+Cambria
material             | 343.58     | 443.08     | XELMPT+Cambria
of                   | 386.69     | 443.08     | XELMPT+Cambria
the                  | 398.51     | 443.08     | XELMPT+Cambria
non-ideal            | 416.64     | 443.08     | XELMPT+Cambria
feature.             | 463.76     | 443.08     | XELMPT+Cambria
This                 | 503.45     | 443.08     | XELMPT+Cambria
specification        | 36.85      | 455.18     | MDDDRP+Cambria
element              | 100.69     | 455.18     | MDDDRP+Cambria
can                  | 141.33     | 455.18     | MDDDRP+Cambria
only                 | 161.07     | 455.18     | MDDDRP+Cambria
be                   | 184.67     | 455.18     | MDDDRP+Cambria
used                 | 199.04     | 455.18     | MDDDRP+Cambria
for                  | 224.56     | 455.18     | MDDDRP+Cambria
nominally            | 241.16     | 455.18     | MDDDRP+Cambria
straight             | 291.97     | 455.18     | MDDDRP+Cambria
lines                | 332.67     | 455.18     | MDDDRP+Cambria
and                  | 358.14     | 455.18     | MDDDRP+Cambria
plane                | 378.82     | 455.18     | MDDDRP+Cambria
features.            | 407.85     | 455.18     | MDDDRP+Cambria
The                  | 452.66     | 455.18     | MDDDRP+Cambria
toleranced           | 473.76     | 455.18     | MDDDRP+Cambria
feature              | 36.85      | 467.28     | XELMPT+Cambria
is                   | 73.88      | 467.28     | XELMPT+Cambria
the                  | 84.23      | 467.28     | XELMPT+Cambria
tangent              | 102.06     | 467.28     | XELMPT+Cambria
straight             | 140.91     | 467.28     | XELMPT+Cambria
line                 | 181.09     | 467.28     | XELMPT+Cambria
or                   | 201.24     | 467.28     | XELMPT+Cambria
plane,               | 213.96     | 467.28     | XELMPT+Cambria
as                   | 244.77     | 467.28     | XELMPT+Cambria
applicable,          | 257.50     | 467.28     | XELMPT+Cambria
of                   | 310.37     | 467.28     | XELMPT+Cambria
the                  | 321.88     | 467.28     | XELMPT+Cambria
indicated            | 339.71     | 467.28     | XELMPT+Cambria
feature.             | 386.56     | 467.28     | XELMPT+Cambria
NOTE                 | 36.85      | 486.88     | XELMPT+Cambria
The                  | 85.04      | 486.88     | XELMPT+Cambria
L2                   | 104.88     | 485.45     | XELMPT+Cambria
norm                 | 118.10     | 486.88     | XELMPT+Cambria
with                 | 144.92     | 486.88     | XELMPT+Cambria
the                  | 168.35     | 486.88     | XELMPT+Cambria
constraint           | 185.69     | 486.88     | XELMPT+Cambria
that                 | 234.10     | 486.88     | XELMPT+Cambria
the                  | 255.03     | 486.88     | XELMPT+Cambria
tangent              | 272.37     | 486.88     | XELMPT+Cambria
feature              | 308.99     | 486.88     | XELMPT+Cambria
is                   | 343.95     | 486.88     | XELMPT+Cambria
outside              | 354.45     | 486.88     | XELMPT+Cambria
the                  | 389.86     | 486.88     | XELMPT+Cambria
material             | 407.19     | 486.88     | XELMPT+Cambria
is                   | 447.45     | 486.88     | XELMPT+Cambria
the                  | 457.95     | 486.88     | XELMPT+Cambria
association          | 475.28     | 486.88     | XELMPT+Cambria
criterion            | 36.85      | 497.88     | XELMPT+Cambria
for                  | 77.46      | 497.88     | XELMPT+Cambria
datums,              | 92.18      | 497.88     | XELMPT+Cambria
see                  | 129.46     | 497.88     | XELMPT+Cambria
ISO                  | 145.94     | 497.88     | XELMPT+Cambria
5459.                | 163.08     | 497.88     | XELMPT+Cambria
Figure               | 36.85      | 520.65     | XELMPT+Cambria
31                   | 70.46      | 520.65     | XELMPT+Cambria
shows                | 84.21      | 520.65     | MDDDRP+Cambria
an                   | 116.08     | 520.65     | MDDDRP+Cambria
example              | 129.96     | 520.65     | MDDDRP+Cambria
of                   | 172.04     | 520.65     | MDDDRP+Cambria
a                    | 183.29     | 520.65     | MDDDRP+Cambria
parallelism          | 190.83     | 520.65     | MDDDRP+Cambria
specification        | 246.76     | 520.65     | MDDDRP+Cambria
that                 | 309.83     | 520.65     | MDDDRP+Cambria
applies              | 331.32     | 520.65     | MDDDRP+Cambria
to                   | 367.14     | 520.65     | MDDDRP+Cambria
the                  | 379.04     | 520.65     | MDDDRP+Cambria
associated           | 396.61     | 520.65     | MDDDRP+Cambria
tangent              | 448.85     | 520.65     | MDDDRP+Cambria
feature.             | 487.45     | 520.65     | MDDDRP+Cambria
See                  | 36.85      | 532.75     | XELMPT+Cambria
also                 | 55.67      | 532.75     | XELMPT+Cambria
Figure               | 77.43      | 532.75     | XELMPT+Cambria
32.                  | 111.24     | 532.75     | XELMPT+Cambria
Figure               | 93.49      | 725.32     | XELMPT+Cambria-Bold
31                   | 129.43     | 725.32     | XELMPT+Cambria-Bold
—                    | 144.56     | 725.32     | XELMPT+Cambria-Bold
Tangent              | 157.98     | 725.32     | XELMPT+Cambria-Bold
associated           | 202.19     | 725.32     | XELMPT+Cambria-Bold
toleranced           | 258.59     | 725.32     | XELMPT+Cambria-Bold
feature              | 316.04     | 725.32     | XELMPT+Cambria-Bold
—                    | 355.94     | 725.32     | XELMPT+Cambria-Bold
Drawing              | 369.36     | 725.32     | XELMPT+Cambria-Bold
indication           | 415.73     | 725.32     | XELMPT+Cambria-Bold
