Word                 | X0         | Top        | Font
The                  | 443.48     | 298.52     | MDDDRP+Cambria
specification        | 463.51     | 298.52     | MDDDRP+Cambria
element              | 36.85      | 310.62     | MDDDRP+Cambria
S                    | 78.89      | 310.62     | MDDDRP+Cambria
indicates            | 88.67      | 310.62     | MDDDRP+Cambria
that                 | 136.03     | 310.62     | MDDDRP+Cambria
a                    | 159.67     | 310.62     | MDDDRP+Cambria
spline               | 169.37     | 310.62     | MDDDRP+Cambria
filter               | 202.31     | 310.62     | MDDDRP+Cambria
is                   | 230.33     | 310.62     | MDDDRP+Cambria
specified.           | 242.58     | 310.62     | MDDDRP+Cambria
The                  | 292.45     | 310.62     | MDDDRP+Cambria
value                | 314.94     | 310.62     | MDDDRP+Cambria
0,08                 | 344.84     | 310.62     | MDDDRP+Cambria
indicates            | 369.75     | 310.62     | MDDDRP+Cambria
a                    | 417.10     | 310.62     | MDDDRP+Cambria
0,08                 | 426.80     | 310.62     | MDDDRP+Cambria
mm                   | 451.72     | 310.62     | MDDDRP+Cambria
cutoff               | 474.50     | 310.62     | MDDDRP+Cambria
and                  | 506.67     | 310.62     | MDDDRP+Cambria
because              | 36.85      | 322.72     | MDDDRP+Cambria
the                  | 77.82      | 322.72     | MDDDRP+Cambria
“-”                  | 95.93      | 322.72     | MDDDRP+Cambria
follows              | 110.06     | 322.72     | MDDDRP+Cambria
the                  | 147.00     | 322.72     | MDDDRP+Cambria
value,               | 165.12     | 322.72     | MDDDRP+Cambria
it                   | 195.69     | 322.72     | MDDDRP+Cambria
is                   | 205.18     | 322.72     | MDDDRP+Cambria
a                    | 215.82     | 322.72     | MDDDRP+Cambria
long-wave            | 223.90     | 322.72     | MDDDRP+Cambria
pass                 | 275.19     | 322.72     | MDDDRP+Cambria
filter,              | 299.20     | 322.72     | MDDDRP+Cambria
which                | 327.24     | 322.72     | MDDDRP+Cambria
removes              | 358.72     | 322.72     | MDDDRP+Cambria
wavelengths          | 401.86     | 322.72     | MDDDRP+Cambria
shorter              | 464.66     | 322.72     | MDDDRP+Cambria
than                 | 502.48     | 322.72     | MDDDRP+Cambria
the                  | 36.85      | 334.82     | MDDDRP+Cambria
cutoff               | 55.17      | 334.82     | MDDDRP+Cambria
value.               | 85.92      | 334.82     | MDDDRP+Cambria
The                  | 116.76     | 334.82     | MDDDRP+Cambria
specification        | 137.83     | 334.82     | MDDDRP+Cambria
element              | 201.64     | 334.82     | MDDDRP+Cambria
CW                   | 242.25     | 334.82     | MDDDRP+Cambria
indicates            | 261.81     | 334.82     | MDDDRP+Cambria
that                 | 307.75     | 334.82     | MDDDRP+Cambria
a                    | 329.98     | 334.82     | MDDDRP+Cambria
complex              | 338.26     | 334.82     | MDDDRP+Cambria
wavelet              | 380.58     | 334.82     | MDDDRP+Cambria
filter               | 420.36     | 334.82     | MDDDRP+Cambria
is                   | 446.97     | 334.82     | MDDDRP+Cambria
specified.           | 457.80     | 334.82     | MDDDRP+Cambria
The                  | 506.25     | 334.82     | MDDDRP+Cambria
value                | 36.85      | 346.92     | MDDDRP+Cambria
2,5                  | 64.99      | 346.92     | MDDDRP+Cambria
indicates            | 82.43      | 346.92     | MDDDRP+Cambria
a                    | 128.03     | 346.92     | MDDDRP+Cambria
2,5                  | 135.97     | 346.92     | MDDDRP+Cambria
mm                   | 153.42     | 346.92     | MDDDRP+Cambria
cutoff               | 174.44     | 346.92     | MDDDRP+Cambria
and                  | 204.86     | 346.92     | MDDDRP+Cambria
because              | 225.16     | 346.92     | MDDDRP+Cambria
it                   | 265.98     | 346.92     | MDDDRP+Cambria
is                   | 275.33     | 346.92     | MDDDRP+Cambria
preceded             | 285.83     | 346.92     | MDDDRP+Cambria
by                   | 332.57     | 346.92     | MDDDRP+Cambria
“-”                  | 346.67     | 346.92     | MDDDRP+Cambria
it                   | 360.65     | 346.92     | MDDDRP+Cambria
is                   | 369.99     | 346.92     | MDDDRP+Cambria
a                    | 380.49     | 346.92     | MDDDRP+Cambria
short-wave           | 388.42     | 346.92     | MDDDRP+Cambria
pass                 | 443.88     | 346.92     | MDDDRP+Cambria
filter,              | 467.74     | 346.92     | MDDDRP+Cambria
which                | 495.64     | 346.92     | MDDDRP+Cambria
removes              | 36.85      | 359.02     | MDDDRP+Cambria
wavelengths          | 80.11      | 359.02     | MDDDRP+Cambria
longer               | 143.05     | 359.02     | MDDDRP+Cambria
than                 | 176.01     | 359.02     | MDDDRP+Cambria
the                  | 200.79     | 359.02     | MDDDRP+Cambria
cutoff               | 219.04     | 359.02     | MDDDRP+Cambria
value.               | 249.72     | 359.02     | MDDDRP+Cambria
The                  | 280.49     | 359.02     | MDDDRP+Cambria
specification        | 301.49     | 359.02     | MDDDRP+Cambria
applies              | 365.23     | 359.02     | MDDDRP+Cambria
to                   | 401.73     | 359.02     | MDDDRP+Cambria
a                    | 414.29     | 359.02     | MDDDRP+Cambria
feature              | 422.50     | 359.02     | MDDDRP+Cambria
that                 | 459.95     | 359.02     | MDDDRP+Cambria
has                  | 482.11     | 359.02     | MDDDRP+Cambria
been                 | 501.42     | 359.02     | MDDDRP+Cambria
filtered             | 36.85      | 371.12     | MDDDRP+Cambria
with                 | 75.80      | 371.12     | MDDDRP+Cambria
a                    | 101.41     | 371.12     | MDDDRP+Cambria
0,08                 | 110.32     | 371.12     | MDDDRP+Cambria
mm                   | 134.43     | 371.12     | MDDDRP+Cambria
long-wave            | 156.42     | 371.12     | MDDDRP+Cambria
pass                 | 208.53     | 371.12     | MDDDRP+Cambria
spline               | 233.36     | 371.12     | MDDDRP+Cambria
filter               | 265.51     | 371.12     | MDDDRP+Cambria
and                  | 292.74     | 371.12     | MDDDRP+Cambria
a                    | 314.02     | 371.12     | MDDDRP+Cambria
2,5                  | 322.93     | 371.12     | MDDDRP+Cambria
mm                   | 341.34     | 371.12     | MDDDRP+Cambria
short-wave           | 363.33     | 371.12     | MDDDRP+Cambria
pass                 | 419.76     | 371.12     | MDDDRP+Cambria
complex              | 444.59     | 371.12     | MDDDRP+Cambria
wavelet              | 487.54     | 371.12     | MDDDRP+Cambria
filter,              | 36.85      | 383.22     | MDDDRP+Cambria
which                | 65.22      | 383.22     | MDDDRP+Cambria
together             | 97.03      | 383.22     | MDDDRP+Cambria
form                 | 140.59     | 383.22     | MDDDRP+Cambria
a                    | 166.73     | 383.22     | MDDDRP+Cambria
band                 | 175.14     | 383.22     | MDDDRP+Cambria
pass                 | 202.00     | 383.22     | MDDDRP+Cambria
filter               | 226.33     | 383.22     | MDDDRP+Cambria
that                 | 253.07     | 383.22     | MDDDRP+Cambria
retains              | 275.43     | 383.22     | MDDDRP+Cambria
wavelengths          | 312.52     | 383.22     | MDDDRP+Cambria
between              | 375.66     | 383.22     | MDDDRP+Cambria
0,08                 | 419.78     | 383.22     | MDDDRP+Cambria
mm                   | 443.41     | 383.22     | MDDDRP+Cambria
and                  | 464.91     | 383.22     | MDDDRP+Cambria
2,5                  | 485.69     | 383.22     | MDDDRP+Cambria
mm,                  | 503.60     | 383.22     | MDDDRP+Cambria
effectively          | 36.85      | 395.32     | MDDDRP+Cambria
making               | 88.82      | 395.32     | MDDDRP+Cambria
this                 | 127.00     | 395.32     | MDDDRP+Cambria
a                    | 147.57     | 395.32     | MDDDRP+Cambria
type                 | 155.29     | 395.32     | MDDDRP+Cambria
of                   | 179.38     | 395.32     | MDDDRP+Cambria
waviness             | 190.83     | 395.32     | MDDDRP+Cambria
specification        | 237.33     | 395.32     | MDDDRP+Cambria
The                  | 300.59     | 395.32     | MDDDRP+Cambria
intersection         | 321.10     | 395.32     | MDDDRP+Cambria
plane                | 381.04     | 395.32     | MDDDRP+Cambria
indicator            | 409.48     | 395.32     | MDDDRP+Cambria
adjacent             | 454.97     | 395.32     | MDDDRP+Cambria
to                   | 496.89     | 395.32     | MDDDRP+Cambria
the                  | 508.97     | 395.32     | MDDDRP+Cambria
tolerance            | 36.85      | 407.42     | MDDDRP+Cambria
indicator            | 83.90      | 407.42     | MDDDRP+Cambria
indicates            | 129.64     | 407.42     | MDDDRP+Cambria
that                 | 175.27     | 407.42     | MDDDRP+Cambria
the                  | 197.19     | 407.42     | MDDDRP+Cambria
specification        | 215.20     | 407.42     | MDDDRP+Cambria
applies              | 278.70     | 407.42     | MDDDRP+Cambria
to                   | 314.96     | 407.42     | MDDDRP+Cambria
line                 | 327.29     | 407.42     | MDDDRP+Cambria
elements             | 347.61     | 407.42     | MDDDRP+Cambria
parallel             | 393.04     | 407.42     | MDDDRP+Cambria
to                   | 432.11     | 407.42     | MDDDRP+Cambria
datum                | 444.43     | 407.42     | MDDDRP+Cambria
C,                   | 478.10     | 407.42     | MDDDRP+Cambria
so                   | 489.44     | 407.42     | MDDDRP+Cambria
each                 | 502.63     | 407.42     | MDDDRP+Cambria
individual           | 36.85      | 419.52     | MDDDRP+Cambria
filtered             | 87.68      | 419.52     | MDDDRP+Cambria
line                 | 125.61     | 419.52     | MDDDRP+Cambria
shall                | 145.85     | 419.52     | MDDDRP+Cambria
be                   | 170.99     | 419.52     | MDDDRP+Cambria
straight             | 184.95     | 419.52     | MDDDRP+Cambria
within               | 225.23     | 419.52     | MDDDRP+Cambria
a                    | 259.31     | 419.52     | MDDDRP+Cambria
tolerance            | 267.19     | 419.52     | MDDDRP+Cambria
zone                 | 314.16     | 419.52     | MDDDRP+Cambria
defined              | 338.92     | 419.52     | MDDDRP+Cambria
as                   | 377.39     | 419.52     | MDDDRP+Cambria
the                  | 390.22     | 419.52     | MDDDRP+Cambria
space                | 408.14     | 419.52     | MDDDRP+Cambria
between              | 437.28     | 419.52     | MDDDRP+Cambria
two                  | 480.89     | 419.52     | MDDDRP+Cambria
lines                | 501.88     | 419.52     | MDDDRP+Cambria
0,2                  | 36.85      | 431.62     | XELMPT+Cambria
mm                   | 53.96      | 431.62     | XELMPT+Cambria
apart.               | 74.83      | 431.62     | XELMPT+Cambria
Figure               | 60.08      | 575.44     | XELMPT+Cambria-Bold
E.12                 | 96.02      | 575.44     | XELMPT+Cambria-Bold
—                    | 120.47     | 575.44     | XELMPT+Cambria-Bold
Example              | 133.89     | 575.44     | XELMPT+Cambria-Bold
of                   | 180.40     | 575.44     | XELMPT+Cambria-Bold
a                    | 192.62     | 575.44     | XELMPT+Cambria-Bold
straightness         | 200.92     | 575.44     | XELMPT+Cambria-Bold
specification        | 267.16     | 575.44     | XELMPT+Cambria-Bold
with                 | 335.39     | 575.44     | XELMPT+Cambria-Bold
a                    | 361.29     | 575.44     | XELMPT+Cambria-Bold
band                 | 369.59     | 575.44     | XELMPT+Cambria-Bold
pass                 | 397.79     | 575.44     | XELMPT+Cambria-Bold
filter               | 423.08     | 575.44     | XELMPT+Cambria-Bold
using                | 451.47     | 575.44     | XELMPT+Cambria-Bold
two                  | 481.80     | 575.44     | XELMPT+Cambria-Bold
different            | 228.48     | 587.54     | XELMPT+Cambria-Bold
filter               | 276.15     | 587.54     | XELMPT+Cambria-Bold
types                | 304.54     | 587.54     | XELMPT+Cambria-Bold
Figure               | 36.85      | 617.84     | XELMPT+Cambria
E.13                 | 70.58      | 617.84     | XELMPT+Cambria
shows                | 93.45      | 617.84     | MDDDRP+Cambria
an                   | 125.51     | 617.84     | MDDDRP+Cambria
example              | 139.57     | 617.84     | MDDDRP+Cambria
of                   | 181.83     | 617.84     | MDDDRP+Cambria
a                    | 193.27     | 617.84     | MDDDRP+Cambria
roundness            | 201.00     | 617.84     | MDDDRP+Cambria
specification.       | 253.39     | 617.84     | MDDDRP+Cambria
The                  | 319.09     | 617.84     | MDDDRP+Cambria
specification        | 339.61     | 617.84     | MDDDRP+Cambria
element              | 402.86     | 617.84     | MDDDRP+Cambria
G                    | 442.92     | 617.84     | MDDDRP+Cambria
indicates            | 451.99     | 617.84     | MDDDRP+Cambria
that                 | 497.38     | 617.84     | MDDDRP+Cambria
a                    | 519.05     | 617.84     | MDDDRP+Cambria
Gaussian             | 36.85      | 629.94     | MDDDRP+Cambria
filter               | 81.99      | 629.94     | MDDDRP+Cambria
is                   | 108.15     | 629.94     | MDDDRP+Cambria
specified.           | 118.54     | 629.94     | MDDDRP+Cambria
Because              | 166.55     | 629.94     | MDDDRP+Cambria
it                   | 207.96     | 629.94     | MDDDRP+Cambria
is                   | 217.20     | 629.94     | MDDDRP+Cambria
a                    | 227.59     | 629.94     | MDDDRP+Cambria
roundness            | 235.42     | 629.94     | MDDDRP+Cambria
specification,       | 287.92     | 629.94     | MDDDRP+Cambria
the                  | 353.64     | 629.94     | MDDDRP+Cambria
toleranced           | 371.51     | 629.94     | MDDDRP+Cambria
feature              | 424.62     | 629.94     | MDDDRP+Cambria
is                   | 461.69     | 629.94     | MDDDRP+Cambria
considered           | 472.08     | 629.94     | MDDDRP+Cambria
a                    | 36.85      | 642.04     | XELMPT+Cambria
closed               | 46.60      | 642.04     | XELMPT+Cambria
feature              | 80.98      | 642.04     | XELMPT+Cambria
and                  | 119.97     | 642.04     | XELMPT+Cambria
the                  | 142.09     | 642.04     | XELMPT+Cambria
nesting              | 161.88     | 642.04     | XELMPT+Cambria
index                | 201.57     | 642.04     | XELMPT+Cambria
is                   | 231.97     | 642.04     | XELMPT+Cambria
therefore            | 244.27     | 642.04     | XELMPT+Cambria
given                | 293.22     | 642.04     | XELMPT+Cambria
in                   | 323.36     | 642.04     | XELMPT+Cambria
UPR                  | 337.07     | 642.04     | XELMPT+Cambria
(undulations         | 361.61     | 642.04     | XELMPT+Cambria
per                  | 426.44     | 642.04     | XELMPT+Cambria
revolution).         | 446.85     | 642.04     | XELMPT+Cambria
The                  | 506.27     | 642.04     | XELMPT+Cambria
value                | 36.85      | 654.14     | MDDDRP+Cambria
50                   | 65.13      | 654.14     | MDDDRP+Cambria
therefore            | 79.93      | 654.14     | MDDDRP+Cambria
indicates            | 127.20     | 654.14     | MDDDRP+Cambria
50                   | 172.94     | 654.14     | MDDDRP+Cambria
UPR                  | 187.75     | 654.14     | MDDDRP+Cambria
and                  | 210.62     | 654.14     | MDDDRP+Cambria
because              | 231.07     | 654.14     | MDDDRP+Cambria
it                   | 272.04     | 654.14     | MDDDRP+Cambria
is                   | 281.53     | 654.14     | MDDDRP+Cambria
followed             | 292.16     | 654.14     | MDDDRP+Cambria
by                   | 335.75     | 654.14     | MDDDRP+Cambria
“-”                  | 350.00     | 654.14     | MDDDRP+Cambria
it                   | 364.11     | 654.14     | MDDDRP+Cambria
is                   | 373.60     | 654.14     | MDDDRP+Cambria
a                    | 384.24     | 654.14     | MDDDRP+Cambria
long-wave            | 392.32     | 654.14     | MDDDRP+Cambria
pass                 | 443.60     | 654.14     | MDDDRP+Cambria
filter,              | 467.61     | 654.14     | MDDDRP+Cambria
which                | 495.65     | 654.14     | MDDDRP+Cambria
removes              | 36.85      | 666.24     | MDDDRP+Cambria
short                | 79.75      | 666.24     | MDDDRP+Cambria
wavelengths          | 107.30     | 666.24     | MDDDRP+Cambria
(higher              | 169.87     | 666.24     | MDDDRP+Cambria
UPR                  | 207.69     | 666.24     | MDDDRP+Cambria
numbers).            | 230.33     | 666.24     | MDDDRP+Cambria
The                  | 280.79     | 666.24     | MDDDRP+Cambria
specification        | 301.42     | 666.24     | MDDDRP+Cambria
therefore            | 364.80     | 666.24     | MDDDRP+Cambria
applies              | 411.83     | 666.24     | MDDDRP+Cambria
to                   | 447.97     | 666.24     | MDDDRP+Cambria
a                    | 460.17     | 666.24     | MDDDRP+Cambria
feature              | 468.01     | 666.24     | MDDDRP+Cambria
that                 | 505.09     | 666.24     | MDDDRP+Cambria
has                  | 36.85      | 678.34     | MDDDRP+Cambria
been                 | 55.78      | 678.34     | MDDDRP+Cambria
filtered             | 81.23      | 678.34     | MDDDRP+Cambria
with                 | 119.10     | 678.34     | MDDDRP+Cambria
a                    | 143.64     | 678.34     | MDDDRP+Cambria
50                   | 151.46     | 678.34     | MDDDRP+Cambria
UPR                  | 166.01     | 678.34     | MDDDRP+Cambria
Gaussian             | 188.64     | 678.34     | MDDDRP+Cambria
long-wave            | 233.78     | 678.34     | MDDDRP+Cambria
pass                 | 284.81     | 678.34     | MDDDRP+Cambria
filter.              | 308.56     | 678.34     | MDDDRP+Cambria
Each                 | 336.41     | 678.34     | MDDDRP+Cambria
individual           | 361.61     | 678.34     | MDDDRP+Cambria
filtered             | 412.38     | 678.34     | MDDDRP+Cambria
circumferential      | 450.25     | 678.34     | MDDDRP+Cambria
line                 | 36.85      | 690.44     | MDDDRP+Cambria
shall                | 58.11      | 690.44     | MDDDRP+Cambria
be                   | 84.26      | 690.44     | MDDDRP+Cambria
contained            | 99.23      | 690.44     | MDDDRP+Cambria
in                   | 150.02     | 690.44     | MDDDRP+Cambria
a                    | 162.88     | 690.44     | MDDDRP+Cambria
tolerance            | 171.78     | 690.44     | MDDDRP+Cambria
zone                 | 219.76     | 690.44     | MDDDRP+Cambria
defined              | 245.53     | 690.44     | MDDDRP+Cambria
as                   | 285.02     | 690.44     | MDDDRP+Cambria
the                  | 298.86     | 690.44     | MDDDRP+Cambria
space                | 317.80     | 690.44     | MDDDRP+Cambria
between              | 347.95     | 690.44     | MDDDRP+Cambria
two                  | 392.57     | 690.44     | MDDDRP+Cambria
concentric           | 414.57     | 690.44     | MDDDRP+Cambria
circles              | 467.87     | 690.44     | MDDDRP+Cambria
with                 | 502.34     | 690.44     | MDDDRP+Cambria
0,01                 | 36.85      | 702.54     | XELMPT+Cambria
mm                   | 59.38      | 702.54     | XELMPT+Cambria
radius               | 80.26      | 702.54     | XELMPT+Cambria
difference.          | 112.93     | 702.54     | XELMPT+Cambria
