Word                 | X0         | Top        | Font
point                | 234.39     | 331.34     | XELMPT+Cambria
derived              | 137.08     | 348.01     | XELMPT+Cambria
feature              | 172.54     | 348.01     | XELMPT+Cambria
line                 | 234.39     | 348.01     | XELMPT+Cambria
wide                 | 351.85     | 348.01     | XELMPT+Cambria
dotted               | 375.32     | 348.01     | XELMPT+Cambria
narrow               | 443.47     | 348.01     | XELMPT+Cambria
dotted               | 478.22     | 348.01     | XELMPT+Cambria
surface              | 234.39     | 364.68     | XELMPT+Cambria
line                 | 234.39     | 379.85     | XELMPT+Cambria
Filtered             | 39.62      | 388.18     | XELMPT+Cambria
feature              | 76.34      | 388.18     | XELMPT+Cambria
integral             | 137.08     | 388.18     | XELMPT+Cambria
feature              | 173.82     | 388.18     | XELMPT+Cambria
continuous           | 336.49     | 388.18     | XELMPT+Cambria
narrow               | 386.99     | 388.18     | XELMPT+Cambria
continuous           | 433.75     | 388.18     | XELMPT+Cambria
narrow               | 484.25     | 388.18     | XELMPT+Cambria
surface              | 234.39     | 396.52     | XELMPT+Cambria
point                | 234.39     | 411.69     | XELMPT+Cambria
narrow               | 448.12     | 417.36     | XELMPT+Cambria
dou-                 | 482.87     | 417.36     | XELMPT+Cambria
wide                 | 331.65     | 422.86     | XELMPT+Cambria
doubled-dashed       | 354.80     | 422.86     | XELMPT+Cambria
integral             | 137.08     | 428.36     | XELMPT+Cambria
feature              | 173.82     | 428.36     | XELMPT+Cambria
straight             | 234.39     | 428.36     | XELMPT+Cambria
line                 | 271.21     | 428.36     | XELMPT+Cambria
ble-dashed           | 440.48     | 428.36     | XELMPT+Cambria
dou-                 | 490.51     | 428.36     | XELMPT+Cambria
double-dotted        | 347.08     | 433.86     | XELMPT+Cambria
ble-dotted           | 452.50     | 439.36     | XELMPT+Cambria
plane                | 234.39     | 445.03     | XELMPT+Cambria
point                | 234.39     | 460.19     | XELMPT+Cambria
narrow               | 334.69     | 471.36     | XELMPT+Cambria
long                 | 369.43     | 471.36     | XELMPT+Cambria
dashed               | 390.20     | 471.36     | XELMPT+Cambria
wide                 | 447.98     | 471.36     | XELMPT+Cambria
dashed               | 471.44     | 471.36     | XELMPT+Cambria
Associated           | 39.62      | 476.86     | XELMPT+Cambria
feature              | 89.19      | 476.86     | XELMPT+Cambria
derived              | 137.08     | 476.86     | XELMPT+Cambria
feature              | 172.54     | 476.86     | XELMPT+Cambria
straight             | 234.39     | 476.86     | XELMPT+Cambria
line                 | 271.21     | 476.86     | XELMPT+Cambria
(axis)               | 289.66     | 476.86     | XELMPT+Cambria
double-dotted        | 347.08     | 482.36     | XELMPT+Cambria
double-dotted        | 444.35     | 482.36     | XELMPT+Cambria
plane                | 234.39     | 493.53     | XELMPT+Cambria
point                | 234.39     | 508.70     | XELMPT+Cambria
wide                 | 340.33     | 519.87     | XELMPT+Cambria
long                 | 363.79     | 519.87     | XELMPT+Cambria
dashed               | 384.56     | 519.87     | XELMPT+Cambria
narrow               | 431.95     | 519.87     | XELMPT+Cambria
long                 | 466.69     | 519.87     | XELMPT+Cambria
dashed               | 487.47     | 519.87     | XELMPT+Cambria
datum                | 137.08     | 525.37     | XELMPT+Cambria
line/axis            | 234.39     | 525.37     | XELMPT+Cambria
double-short         | 333.41     | 530.87     | XELMPT+Cambria
dashed               | 391.48     | 530.87     | XELMPT+Cambria
double-short         | 430.68     | 530.87     | XELMPT+Cambria
dashed               | 488.74     | 530.87     | XELMPT+Cambria
surface/plane        | 234.39     | 542.04     | XELMPT+Cambria
Tolerance            | 39.62      | 557.21     | XELMPT+Cambria
zone                 | 83.39      | 557.21     | XELMPT+Cambria
limits,              | 105.33     | 557.21     | XELMPT+Cambria
line                 | 234.39     | 557.21     | XELMPT+Cambria
tolerance            | 39.62      | 568.21     | XELMPT+Cambria
planes               | 82.58      | 568.21     | XELMPT+Cambria
continuous           | 336.49     | 565.54     | XELMPT+Cambria
narrow               | 386.99     | 565.54     | XELMPT+Cambria
narrow               | 442.33     | 565.54     | XELMPT+Cambria
dashed               | 477.08     | 565.54     | XELMPT+Cambria
surface              | 234.39     | 573.88     | XELMPT+Cambria
Section,             | 39.62      | 589.05     | XELMPT+Cambria
illustration         | 79.82      | 589.05     | XELMPT+Cambria
line                 | 234.39     | 589.05     | XELMPT+Cambria
narrow               | 334.68     | 594.55     | XELMPT+Cambria
long                 | 369.43     | 594.55     | XELMPT+Cambria
dashed               | 390.20     | 594.55     | XELMPT+Cambria
narrow               | 442.33     | 594.55     | XELMPT+Cambria
dashed               | 477.08     | 594.55     | XELMPT+Cambria
plane,               | 39.62      | 600.05     | XELMPT+Cambria
drawing              | 67.78      | 600.05     | XELMPT+Cambria
plane,               | 106.51     | 600.05     | XELMPT+Cambria
surface              | 234.39     | 605.72     | XELMPT+Cambria
short                | 349.86     | 605.55     | XELMPT+Cambria
dashed               | 375.03     | 605.55     | XELMPT+Cambria
short                | 447.12     | 605.55     | XELMPT+Cambria
dashed               | 472.30     | 605.55     | XELMPT+Cambria
aid                  | 39.62      | 611.05     | XELMPT+Cambria
plane                | 55.21      | 611.05     | XELMPT+Cambria
Extension,           | 39.62      | 626.22     | XELMPT+Cambria
dimension,           | 85.82      | 626.22     | XELMPT+Cambria
line                 | 234.39     | 626.22     | XELMPT+Cambria
leader               | 39.62      | 637.22     | XELMPT+Cambria
and                  | 70.54      | 637.22     | XELMPT+Cambria
reference            | 90.18      | 637.22     | XELMPT+Cambria
continuous           | 336.49     | 637.22     | XELMPT+Cambria
narrow               | 386.99     | 637.22     | XELMPT+Cambria
narrow               | 442.33     | 637.22     | XELMPT+Cambria
dashed               | 477.08     | 637.22     | XELMPT+Cambria
lines                | 39.62      | 648.22     | XELMPT+Cambria
