Word                 | X0         | Top        | Font
---------------------------------------------------------------------------
—                    | 56.69      | 85.66      | MDDDRP+Cambria
The                  | 76.82      | 85.66      | MDDDRP+Cambria
areal                | 97.41      | 85.66      | MDDDRP+Cambria
nature               | 124.16     | 85.66      | MDDDRP+Cambria
of                   | 158.59     | 85.66      | MDDDRP+Cambria
the                  | 170.10     | 85.66      | MDDDRP+Cambria
nominal              | 187.93     | 85.66      | MDDDRP+Cambria
toleranced           | 229.46     | 85.66      | MDDDRP+Cambria
feature              | 282.54     | 85.66      | MDDDRP+Cambria
is                   | 319.57     | 85.66      | MDDDRP+Cambria
explicitly           | 329.93     | 85.66      | MDDDRP+Cambria
given.               | 376.32     | 85.66      | MDDDRP+Cambria
—                    | 36.85      | 106.97     | MDDDRP+Cambria
Line                 | 56.98      | 106.97     | MDDDRP+Cambria
profile:             | 80.10      | 106.97     | MDDDRP+Cambria
—                    | 56.69      | 128.28     | MDDDRP+Cambria
The                  | 76.82      | 128.28     | MDDDRP+Cambria
shape                | 97.85      | 128.28     | MDDDRP+Cambria
of                   | 128.42     | 128.28     | MDDDRP+Cambria
the                  | 140.38     | 128.28     | MDDDRP+Cambria
nominal              | 158.66     | 128.28     | MDDDRP+Cambria
toleranced           | 200.65     | 128.28     | MDDDRP+Cambria
feature              | 254.17     | 128.28     | MDDDRP+Cambria
is                   | 291.65     | 128.28     | MDDDRP+Cambria
explicitly           | 302.45     | 128.28     | MDDDRP+Cambria
given                | 349.29     | 128.28     | MDDDRP+Cambria
by                   | 377.93     | 128.28     | MDDDRP+Cambria
complete             | 392.34     | 128.28     | MDDDRP+Cambria
indications          | 438.61     | 128.28     | MDDDRP+Cambria
on                   | 494.26     | 128.28     | MDDDRP+Cambria
the                  | 509.01     | 128.28     | MDDDRP+Cambria
drawing              | 76.82      | 140.38     | MDDDRP+Cambria
or                   | 119.23     | 140.38     | MDDDRP+Cambria
by                   | 131.95     | 140.38     | MDDDRP+Cambria
queries              | 145.90     | 140.38     | MDDDRP+Cambria
of                   | 183.57     | 140.38     | MDDDRP+Cambria
the                  | 195.08     | 140.38     | MDDDRP+Cambria
CAD                  | 212.91     | 140.38     | MDDDRP+Cambria
model,               | 236.34     | 140.38     | MDDDRP+Cambria
see                  | 270.36     | 140.38     | MDDDRP+Cambria
ISO                  | 288.38     | 140.38     | MDDDRP+Cambria
16792.               | 307.13     | 140.38     | MDDDRP+Cambria
—                    | 56.69      | 161.70     | MDDDRP+Cambria
The                  | 76.82      | 161.70     | MDDDRP+Cambria
linear               | 97.41      | 161.70     | MDDDRP+Cambria
nature               | 127.79     | 161.70     | MDDDRP+Cambria
of                   | 162.21     | 161.70     | MDDDRP+Cambria
the                  | 173.72     | 161.70     | MDDDRP+Cambria
nominal              | 191.55     | 161.70     | MDDDRP+Cambria
toleranced           | 233.08     | 161.70     | MDDDRP+Cambria
feature              | 286.17     | 161.70     | MDDDRP+Cambria
is                   | 323.20     | 161.70     | MDDDRP+Cambria
explicitly           | 333.55     | 161.70     | MDDDRP+Cambria
given.               | 379.94     | 161.70     | MDDDRP+Cambria
B.10.3               | 36.85      | 186.47     | XELMPT+Cambria-Bold
Orientation          | 73.70      | 186.47     | XELMPT+Cambria-Bold
specifications       | 140.63     | 186.47     | XELMPT+Cambria-Bold
When                 | 36.85      | 208.97     | XELMPT+Cambria
an                   | 67.30      | 208.97     | XELMPT+Cambria
orientation          | 81.43      | 208.97     | HBOUZZ+Cambria-Italic
specification        | 135.70     | 208.97     | MDDDRP+Cambria
uses                 | 199.02     | 208.97     | MDDDRP+Cambria
the                  | 222.63     | 208.97     | MDDDRP+Cambria
geometrical          | 240.46     | 208.97     | MDDDRP+Cambria
characteristic       | 299.64     | 208.97     | MDDDRP+Cambria
symbol               | 368.00     | 208.97     | MDDDRP+Cambria
of:                  | 405.22     | 208.97     | MDDDRP+Cambria
—                    | 36.85      | 230.28     | MDDDRP+Cambria
Parallelism,         | 56.98      | 230.28     | MDDDRP+Cambria
perpendicularity:    | 115.61     | 230.28     | MDDDRP+Cambria
—                    | 56.69      | 251.59     | XELMPT+Cambria
The                  | 76.82      | 251.59     | XELMPT+Cambria
shape                | 97.41      | 251.59     | XELMPT+Cambria
of                   | 127.52     | 251.59     | XELMPT+Cambria
the                  | 139.03     | 251.59     | XELMPT+Cambria
nominal              | 156.86     | 251.59     | XELMPT+Cambria
toleranced           | 198.39     | 251.59     | XELMPT+Cambria
feature              | 251.48     | 251.59     | XELMPT+Cambria
is                   | 288.51     | 251.59     | XELMPT+Cambria
a                    | 298.86     | 251.59     | XELMPT+Cambria
straight             | 306.64     | 251.59     | XELMPT+Cambria
line                 | 346.83     | 251.59     | XELMPT+Cambria
or                   | 366.98     | 251.59     | XELMPT+Cambria
a                    | 379.70     | 251.59     | XELMPT+Cambria
plane.               | 387.49     | 251.59     | XELMPT+Cambria
—                    | 56.69      | 272.90     | MDDDRP+Cambria
When                 | 76.82      | 272.90     | MDDDRP+Cambria
both                 | 106.50     | 272.90     | MDDDRP+Cambria
are                  | 130.19     | 272.90     | MDDDRP+Cambria
possible             | 147.46     | 272.90     | MDDDRP+Cambria
then                 | 187.96     | 272.90     | MDDDRP+Cambria
the                  | 211.09     | 272.90     | MDDDRP+Cambria
toleranced           | 228.14     | 272.90     | MDDDRP+Cambria
feature              | 280.44     | 272.90     | MDDDRP+Cambria
is                   | 316.70     | 272.90     | MDDDRP+Cambria
by                   | 326.28     | 272.90     | MDDDRP+Cambria
default              | 339.46     | 272.90     | MDDDRP+Cambria
the                  | 374.27     | 272.90     | MDDDRP+Cambria
plane,               | 391.33     | 272.90     | MDDDRP+Cambria
unless               | 421.36     | 272.90     | MDDDRP+Cambria
an                   | 453.49     | 272.90     | MDDDRP+Cambria
intersection         | 466.84     | 272.90     | MDDDRP+Cambria
plane                | 76.82      | 285.00     | XELMPT+Cambria
indicator            | 105.34     | 285.00     | XELMPT+Cambria
is                   | 150.90     | 285.00     | XELMPT+Cambria
indicated.           | 161.25     | 285.00     | XELMPT+Cambria
—                    | 56.69      | 306.32     | MDDDRP+Cambria
The                  | 76.82      | 306.32     | MDDDRP+Cambria
TED                  | 98.03      | 306.32     | MDDDRP+Cambria
angles               | 121.42     | 306.32     | MDDDRP+Cambria
between              | 154.95     | 306.32     | MDDDRP+Cambria
the                  | 199.08     | 306.32     | MDDDRP+Cambria
nominal              | 217.54     | 306.32     | MDDDRP+Cambria
toleranced           | 259.70     | 306.32     | MDDDRP+Cambria
feature              | 313.40     | 306.32     | MDDDRP+Cambria
and                  | 351.05     | 306.32     | MDDDRP+Cambria
the                  | 371.83     | 306.32     | MDDDRP+Cambria
datum                | 390.28     | 306.32     | MDDDRP+Cambria
or                   | 424.39     | 306.32     | MDDDRP+Cambria
datum                | 437.73     | 306.32     | MDDDRP+Cambria
system               | 471.84     | 306.32     | MDDDRP+Cambria
are                  | 508.80     | 306.32     | MDDDRP+Cambria
implicitly           | 76.82      | 318.42     | MDDDRP+Cambria
defined              | 124.39     | 318.42     | MDDDRP+Cambria
as                   | 162.77     | 318.42     | MDDDRP+Cambria
0°                   | 175.50     | 318.42     | MDDDRP+Cambria
for                  | 188.29     | 318.42     | MDDDRP+Cambria
parallelism          | 204.39     | 318.42     | MDDDRP+Cambria
and                  | 260.57     | 318.42     | MDDDRP+Cambria
90°                  | 280.73     | 318.42     | MDDDRP+Cambria
for                  | 299.61     | 318.42     | MDDDRP+Cambria
perpendicularity.    | 315.70     | 318.42     | MDDDRP+Cambria
—                    | 36.85      | 339.73     | MDDDRP+Cambria
Angularity:          | 56.98      | 339.73     | MDDDRP+Cambria
—                    | 56.69      | 361.04     | XELMPT+Cambria
The                  | 76.82      | 361.04     | XELMPT+Cambria
shape                | 97.41      | 361.04     | XELMPT+Cambria
of                   | 127.52     | 361.04     | XELMPT+Cambria
the                  | 139.03     | 361.04     | XELMPT+Cambria
nominal              | 156.86     | 361.04     | XELMPT+Cambria
toleranced           | 198.39     | 361.04     | XELMPT+Cambria
feature              | 251.48     | 361.04     | XELMPT+Cambria
is                   | 288.51     | 361.04     | XELMPT+Cambria
a                    | 298.86     | 361.04     | XELMPT+Cambria
straight             | 306.64     | 361.04     | XELMPT+Cambria
line                 | 346.83     | 361.04     | XELMPT+Cambria
or                   | 366.98     | 361.04     | XELMPT+Cambria
a                    | 379.70     | 361.04     | XELMPT+Cambria
plane.               | 387.49     | 361.04     | XELMPT+Cambria
—                    | 56.69      | 382.35     | MDDDRP+Cambria
When                 | 76.82      | 382.35     | MDDDRP+Cambria
both                 | 106.50     | 382.35     | MDDDRP+Cambria
are                  | 130.19     | 382.35     | MDDDRP+Cambria
possible             | 147.46     | 382.35     | MDDDRP+Cambria
then                 | 187.96     | 382.35     | MDDDRP+Cambria
the                  | 211.09     | 382.35     | MDDDRP+Cambria
toleranced           | 228.14     | 382.35     | MDDDRP+Cambria
feature              | 280.44     | 382.35     | MDDDRP+Cambria
is                   | 316.70     | 382.35     | MDDDRP+Cambria
by                   | 326.28     | 382.35     | MDDDRP+Cambria
default              | 339.46     | 382.35     | MDDDRP+Cambria
the                  | 374.27     | 382.35     | MDDDRP+Cambria
plane,               | 391.33     | 382.35     | MDDDRP+Cambria
unless               | 421.36     | 382.35     | MDDDRP+Cambria
an                   | 453.49     | 382.35     | MDDDRP+Cambria
intersection         | 466.84     | 382.35     | MDDDRP+Cambria
plane                | 76.82      | 394.45     | XELMPT+Cambria
indicator            | 105.34     | 394.45     | XELMPT+Cambria
is                   | 150.90     | 394.45     | XELMPT+Cambria
indicated.           | 161.25     | 394.45     | XELMPT+Cambria
—                    | 56.69      | 415.77     | XELMPT+Cambria
At                   | 76.82      | 415.77     | XELMPT+Cambria
least                | 89.35      | 415.77     | XELMPT+Cambria
one                  | 113.95     | 415.77     | XELMPT+Cambria
explicit             | 133.09     | 415.77     | XELMPT+Cambria
TED                  | 170.13     | 415.77     | XELMPT+Cambria
angle                | 192.46     | 415.77     | XELMPT+Cambria
between              | 220.13     | 415.77     | XELMPT+Cambria
the                  | 263.19     | 415.77     | XELMPT+Cambria
nominal              | 280.58     | 415.77     | XELMPT+Cambria
toleranced           | 321.69     | 415.77     | XELMPT+Cambria
feature              | 374.32     | 415.77     | XELMPT+Cambria
and                  | 410.91     | 415.77     | XELMPT+Cambria
the                  | 430.64     | 415.77     | XELMPT+Cambria
datum                | 448.03     | 415.77     | XELMPT+Cambria
or                   | 481.07     | 415.77     | XELMPT+Cambria
datum                | 493.35     | 415.77     | XELMPT+Cambria
system               | 76.82      | 427.87     | MDDDRP+Cambria
shall                | 113.16     | 427.87     | MDDDRP+Cambria
be                   | 138.19     | 427.87     | MDDDRP+Cambria
defined.             | 152.06     | 427.87     | MDDDRP+Cambria
—                    | 36.85      | 449.18     | MDDDRP+Cambria
Surface              | 56.98      | 449.18     | MDDDRP+Cambria
profile              | 95.02      | 449.18     | MDDDRP+Cambria
or                   | 129.23     | 449.18     | MDDDRP+Cambria
